symbol,direction,entry_time,exit_time,gross_pips,net_a_pips,net_b_pips,family,exit_reason
USDJPY,1,2021-03-15T00:00:00+00:00,2021-03-19T00:00:00+00:00,-25.499999999999545,-26.999999999999545,-28.499999999999545,candidate_usjp_bond_diff,friday_flat
USDJPY,1,2021-03-22T00:00:00+00:00,2021-03-26T00:00:00+00:00,84.49999999999989,82.99999999999989,81.49999999999989,candidate_usjp_bond_diff,friday_flat
USDJPY,1,2021-03-29T00:00:00+00:00,2021-04-02T00:00:00+00:00,82.00000000000074,80.50000000000074,79.00000000000074,candidate_usjp_bond_diff,friday_flat
USDJPY,1,2021-04-05T00:00:00+00:00,2021-04-08T00:00:00+00:00,-85.03238908092499,-86.53238908092499,-88.03238908092499,candidate_usjp_bond_diff,stop
USDJPY,1,2021-04-08T00:00:00+00:00,2021-04-09T00:00:00+00:00,38.80000000000052,37.30000000000052,35.80000000000052,candidate_usjp_bond_diff,friday_flat
USDJPY,1,2021-04-12T00:00:00+00:00,2021-04-16T00:00:00+00:00,-58.499999999999375,-59.999999999999375,-61.499999999999375,candidate_usjp_bond_diff,friday_flat
USDJPY,1,2021-04-20T00:00:00+00:00,2021-04-21T00:00:00+00:00,-3.1999999999996476,-4.699999999999648,-6.199999999999648,candidate_usjp_bond_diff,signal_flat
USDJPY,1,2021-05-03T00:00:00+00:00,2021-05-07T00:00:00+00:00,-46.699999999999875,-48.199999999999875,-49.699999999999875,candidate_usjp_bond_diff,friday_flat
USDJPY,1,2021-05-13T00:00:00+00:00,2021-05-14T00:00:00+00:00,-9.100000000000819,-10.600000000000819,-12.100000000000819,candidate_usjp_bond_diff,friday_flat
USDJPY,1,2021-05-20T00:00:00+00:00,2021-05-21T00:00:00+00:00,17.799999999999727,16.299999999999727,14.799999999999727,candidate_usjp_bond_diff,friday_flat
USDJPY,-1,2021-06-07T00:00:00+00:00,2021-06-11T00:00:00+00:00,-44.40000000000026,-45.90000000000026,-47.40000000000026,candidate_usjp_bond_diff,friday_flat
USDJPY,-1,2021-06-14T00:00:00+00:00,2021-06-17T00:00:00+00:00,-15.000000000000568,-16.50000000000057,-18.00000000000057,candidate_usjp_bond_diff,signal_flat
USDJPY,-1,2021-06-21T00:00:00+00:00,2021-06-25T00:00:00+00:00,-46.400000000001285,-47.900000000001285,-49.400000000001285,candidate_usjp_bond_diff,friday_flat
USDJPY,-1,2021-06-29T00:00:00+00:00,2021-07-01T00:00:00+00:00,-78.44256640812546,-79.94256640812546,-81.44256640812546,candidate_usjp_bond_diff,stop
USDJPY,-1,2021-07-01T00:00:00+00:00,2021-07-02T00:00:00+00:00,50.10000000000048,48.60000000000048,47.10000000000048,candidate_usjp_bond_diff,friday_flat
USDJPY,-1,2021-07-05T00:00:00+00:00,2021-07-09T00:00:00+00:00,85.99999999999994,84.49999999999994,82.99999999999994,candidate_usjp_bond_diff,friday_flat
USDJPY,-1,2021-07-12T00:00:00+00:00,2021-07-16T00:00:00+00:00,26.800000000000068,25.300000000000068,23.800000000000068,candidate_usjp_bond_diff,friday_flat
USDJPY,-1,2021-07-19T00:00:00+00:00,2021-07-21T00:00:00+00:00,-88.72940698685738,-90.22940698685738,-91.72940698685738,candidate_usjp_bond_diff,stop
USDJPY,-1,2021-07-21T00:00:00+00:00,2021-07-23T00:00:00+00:00,-26.099999999999568,-27.599999999999568,-29.099999999999568,candidate_usjp_bond_diff,friday_flat
USDJPY,-1,2021-07-27T00:00:00+00:00,2021-07-30T00:00:00+00:00,11.7999999999995,10.2999999999995,8.7999999999995,candidate_usjp_bond_diff,friday_flat
USDJPY,-1,2021-08-02T00:00:00+00:00,2021-08-06T00:00:00+00:00,-85.84937435795723,-87.34937435795723,-88.84937435795723,candidate_usjp_bond_diff,stop
USDJPY,-1,2021-08-09T00:00:00+00:00,2021-08-11T00:00:00+00:00,-16.100000000000136,-17.600000000000136,-19.100000000000136,candidate_usjp_bond_diff,signal_flat
USDJPY,-1,2021-08-12T00:00:00+00:00,2021-08-13T00:00:00+00:00,79.3999999999997,77.8999999999997,76.3999999999997,candidate_usjp_bond_diff,friday_flat
USDJPY,-1,2021-08-16T00:00:00+00:00,2021-08-19T00:00:00+00:00,-83.53720279910704,-85.03720279910704,-86.53720279910704,candidate_usjp_bond_diff,stop
USDJPY,-1,2021-08-19T00:00:00+00:00,2021-08-20T00:00:00+00:00,-3.6000000000001364,-5.100000000000136,-6.600000000000136,candidate_usjp_bond_diff,friday_flat
USDJPY,-1,2021-08-23T00:00:00+00:00,2021-08-26T00:00:00+00:00,-38.700000000000045,-40.200000000000045,-41.700000000000045,candidate_usjp_bond_diff,signal_flat
USDJPY,-1,2021-08-31T00:00:00+00:00,2021-09-01T00:00:00+00:00,-1.8000000000000682,-3.300000000000068,-4.800000000000068,candidate_usjp_bond_diff,signal_flat
USDJPY,-1,2021-09-15T00:00:00+00:00,2021-09-16T00:00:00+00:00,-35.90000000000089,-37.40000000000089,-38.90000000000089,candidate_usjp_bond_diff,signal_flat
USDJPY,1,2021-09-27T00:00:00+00:00,2021-10-01T00:00:00+00:00,5.89999999999975,4.39999999999975,2.89999999999975,candidate_usjp_bond_diff,friday_flat
USDJPY,1,2021-10-04T00:00:00+00:00,2021-10-08T00:00:00+00:00,130.39999999999878,128.89999999999878,127.39999999999878,candidate_usjp_bond_diff,friday_flat
USDJPY,1,2021-10-11T00:00:00+00:00,2021-10-15T00:00:00+00:00,94.1999999999993,92.6999999999993,91.1999999999993,candidate_usjp_bond_diff,friday_flat
USDJPY,1,2021-10-18T00:00:00+00:00,2021-10-22T00:00:00+00:00,-82.99999999999983,-84.49999999999983,-85.99999999999983,candidate_usjp_bond_diff,friday_flat
USDJPY,1,2021-10-25T00:00:00+00:00,2021-10-29T00:00:00+00:00,25.30000000000001,23.80000000000001,22.30000000000001,candidate_usjp_bond_diff,friday_flat
USDJPY,1,2021-11-01T00:00:00+00:00,2021-11-05T00:00:00+00:00,-61.89999999999998,-63.39999999999998,-64.89999999999998,candidate_usjp_bond_diff,friday_flat
USDJPY,1,2021-11-11T00:00:00+00:00,2021-11-12T00:00:00+00:00,-13.100000000000023,-14.600000000000023,-16.100000000000023,candidate_usjp_bond_diff,friday_flat
USDJPY,1,2021-11-15T00:00:00+00:00,2021-11-19T00:00:00+00:00,-9.900000000000375,-11.400000000000375,-12.900000000000375,candidate_usjp_bond_diff,friday_flat
USDJPY,1,2021-11-23T00:00:00+00:00,2021-11-26T00:00:00+00:00,-107.5836385678528,-109.0836385678528,-110.5836385678528,candidate_usjp_bond_diff,stop
USDJPY,-1,2021-12-06T00:00:00+00:00,2021-12-07T00:00:00+00:00,-9.69999999999942,-11.19999999999942,-12.69999999999942,candidate_usjp_bond_diff,signal_flat
USDJPY,-1,2021-12-14T00:00:00+00:00,2021-12-15T00:00:00+00:00,-31.100000000000705,-32.600000000000705,-34.100000000000705,candidate_usjp_bond_diff,signal_flat
USDJPY,-1,2021-12-20T00:00:00+00:00,2021-12-22T00:00:00+00:00,-46.5999999999994,-48.0999999999994,-49.5999999999994,candidate_usjp_bond_diff,signal_flat
USDJPY,-1,2021-12-23T00:00:00+00:00,2021-12-24T00:00:00+00:00,5.299999999999727,3.799999999999727,2.299999999999727,candidate_usjp_bond_diff,friday_flat
USDJPY,-1,2021-12-28T00:00:00+00:00,2021-12-29T00:00:00+00:00,-14.099999999999113,-15.599999999999113,-17.099999999999113,candidate_usjp_bond_diff,signal_flat
USDJPY,1,2022-01-05T00:00:00+00:00,2022-01-07T00:00:00+00:00,-56.399999999999295,-57.899999999999295,-59.399999999999295,candidate_usjp_bond_diff,friday_flat
USDJPY,1,2022-01-10T00:00:00+00:00,2022-01-13T00:00:00+00:00,-87.7744563387921,-89.2744563387921,-90.7744563387921,candidate_usjp_bond_diff,stop
USDJPY,1,2022-01-13T00:00:00+00:00,2022-01-14T00:00:00+00:00,2.6999999999986812,1.1999999999986812,-0.30000000000131877,candidate_usjp_bond_diff,friday_flat
USDJPY,1,2022-01-17T00:00:00+00:00,2022-01-21T00:00:00+00:00,-94.4224679772546,-95.9224679772546,-97.4224679772546,candidate_usjp_bond_diff,stop
USDJPY,1,2022-01-24T00:00:00+00:00,2022-01-28T00:00:00+00:00,128.0000000000001,126.50000000000011,125.00000000000011,candidate_usjp_bond_diff,friday_flat
USDJPY,1,2022-01-31T00:00:00+00:00,2022-02-04T00:00:00+00:00,6.400000000000716,4.900000000000716,3.4000000000007162,candidate_usjp_bond_diff,friday_flat
USDJPY,1,2022-02-07T00:00:00+00:00,2022-02-11T00:00:00+00:00,34.10000000000082,32.60000000000082,31.10000000000082,candidate_usjp_bond_diff,friday_flat
USDJPY,1,2022-02-14T00:00:00+00:00,2022-02-18T00:00:00+00:00,-50.80000000000098,-52.30000000000098,-53.80000000000098,candidate_usjp_bond_diff,friday_flat
USDJPY,1,2022-02-21T00:00:00+00:00,2022-02-25T00:00:00+00:00,79.20000000000016,77.70000000000016,76.20000000000016,candidate_usjp_bond_diff,friday_flat
USDJPY,1,2022-02-28T00:00:00+00:00,2022-03-01T00:00:00+00:00,-5.799999999999272,-7.299999999999272,-8.799999999999272,candidate_usjp_bond_diff,signal_flat
USDJPY,1,2022-03-03T00:00:00+00:00,2022-03-04T00:00:00+00:00,-59.99999999999943,-61.49999999999943,-62.99999999999943,candidate_usjp_bond_diff,friday_flat
USDJPY,1,2022-03-09T00:00:00+00:00,2022-03-11T00:00:00+00:00,144.80000000000075,143.30000000000075,141.80000000000075,candidate_usjp_bond_diff,friday_flat
USDJPY,1,2022-03-14T00:00:00+00:00,2022-03-18T00:00:00+00:00,96.99999999999989,95.49999999999989,93.99999999999989,candidate_usjp_bond_diff,friday_flat
USDJPY,1,2022-03-21T00:00:00+00:00,2022-03-25T00:00:00+00:00,262.8,261.3,259.8,candidate_usjp_bond_diff,friday_flat
USDJPY,1,2022-03-28T00:00:00+00:00,2022-03-29T00:00:00+00:00,-152.42223818782605,-153.92223818782605,-155.42223818782605,candidate_usjp_bond_diff,stop
USDJPY,1,2022-03-29T00:00:00+00:00,2022-04-01T00:00:00+00:00,-30.89999999999975,-32.39999999999975,-33.89999999999975,candidate_usjp_bond_diff,friday_flat
USDJPY,1,2022-04-04T00:00:00+00:00,2022-04-08T00:00:00+00:00,149.50000000000045,148.00000000000045,146.50000000000045,candidate_usjp_bond_diff,friday_flat
USDJPY,1,2022-04-11T00:00:00+00:00,2022-04-15T00:00:00+00:00,99.39999999999998,97.89999999999998,96.39999999999998,candidate_usjp_bond_diff,friday_flat
USDJPY,1,2022-04-18T00:00:00+00:00,2022-04-22T00:00:00+00:00,155.30000000000115,153.80000000000115,152.30000000000115,candidate_usjp_bond_diff,friday_flat
USDJPY,1,2022-04-25T00:00:00+00:00,2022-04-29T00:00:00+00:00,173.599999999999,172.099999999999,170.599999999999,candidate_usjp_bond_diff,friday_flat
USDJPY,1,2022-05-02T00:00:00+00:00,2022-05-06T00:00:00+00:00,38.999999999998636,37.499999999998636,35.999999999998636,candidate_usjp_bond_diff,friday_flat
USDJPY,1,2022-05-09T00:00:00+00:00,2022-05-12T00:00:00+00:00,-194.46597742763743,-195.96597742763743,-197.46597742763743,candidate_usjp_bond_diff,stop
USDJPY,1,2022-05-12T00:00:00+00:00,2022-05-13T00:00:00+00:00,95.40000000000077,93.90000000000077,92.40000000000077,candidate_usjp_bond_diff,friday_flat
USDJPY,1,2022-05-16T00:00:00+00:00,2022-05-19T00:00:00+00:00,-197.78647123787607,-199.28647123787607,-200.78647123787607,candidate_usjp_bond_diff,stop
USDJPY,1,2022-05-19T00:00:00+00:00,2022-05-20T00:00:00+00:00,15.800000000000125,14.300000000000125,12.800000000000125,candidate_usjp_bond_diff,friday_flat
USDJPY,1,2022-05-23T00:00:00+00:00,2022-05-25T00:00:00+00:00,-58.799999999999386,-60.299999999999386,-61.799999999999386,candidate_usjp_bond_diff,signal_flat
USDJPY,1,2022-06-01T00:00:00+00:00,2022-06-03T00:00:00+00:00,70.0000000000017,68.5000000000017,67.0000000000017,candidate_usjp_bond_diff,friday_flat
USDJPY,1,2022-06-06T00:00:00+00:00,2022-06-10T00:00:00+00:00,248.3000000000004,246.8000000000004,245.3000000000004,candidate_usjp_bond_diff,friday_flat
USDJPY,1,2022-06-13T00:00:00+00:00,2022-06-16T00:00:00+00:00,-195.02792723891673,-196.52792723891673,-198.02792723891673,candidate_usjp_bond_diff,stop
USDJPY,1,2022-06-16T00:00:00+00:00,2022-06-17T00:00:00+00:00,274.4,272.9,271.4,candidate_usjp_bond_diff,friday_flat
USDJPY,1,2022-06-20T00:00:00+00:00,2022-06-24T00:00:00+00:00,10.80000000000041,9.30000000000041,7.800000000000409,candidate_usjp_bond_diff,friday_flat
USDJPY,1,2022-06-27T00:00:00+00:00,2022-07-01T00:00:00+00:00,-20.79999999999984,-22.29999999999984,-23.79999999999984,candidate_usjp_bond_diff,friday_flat
USDJPY,-1,2022-07-25T00:00:00+00:00,2022-07-29T00:00:00+00:00,344.3000000000012,342.8000000000012,341.3000000000012,candidate_usjp_bond_diff,friday_flat
USDJPY,-1,2022-08-01T00:00:00+00:00,2022-08-03T00:00:00+00:00,-213.04393337875922,-214.54393337875922,-216.04393337875922,candidate_usjp_bond_diff,stop
USDJPY,-1,2022-08-03T00:00:00+00:00,2022-08-05T00:00:00+00:00,-113.80000000000052,-115.30000000000052,-116.80000000000052,candidate_usjp_bond_diff,friday_flat
USDJPY,-1,2022-08-11T00:00:00+00:00,2022-08-12T00:00:00+00:00,-48.099999999999454,-49.599999999999454,-51.099999999999454,candidate_usjp_bond_diff,friday_flat
USDJPY,1,2022-08-25T00:00:00+00:00,2022-08-26T00:00:00+00:00,103.00000000000011,101.50000000000011,100.00000000000011,candidate_usjp_bond_diff,friday_flat
USDJPY,1,2022-08-31T00:00:00+00:00,2022-09-02T00:00:00+00:00,126.80000000000007,125.30000000000007,123.80000000000007,candidate_usjp_bond_diff,friday_flat
USDJPY,1,2022-09-05T00:00:00+00:00,2022-09-09T00:00:00+00:00,205.59999999999832,204.09999999999832,202.59999999999832,candidate_usjp_bond_diff,friday_flat
USDJPY,1,2022-09-12T00:00:00+00:00,2022-09-16T00:00:00+00:00,14.19999999999959,12.69999999999959,11.19999999999959,candidate_usjp_bond_diff,friday_flat
USDJPY,1,2022-09-19T00:00:00+00:00,2022-09-22T00:00:00+00:00,-232.54848844648848,-234.04848844648848,-235.54848844648848,candidate_usjp_bond_diff,stop
USDJPY,1,2022-09-22T00:00:00+00:00,2022-09-23T00:00:00+00:00,92.59999999999877,91.09999999999877,89.59999999999877,candidate_usjp_bond_diff,friday_flat
USDJPY,1,2022-09-26T00:00:00+00:00,2022-09-30T00:00:00+00:00,3.300000000001546,1.8000000000015461,0.30000000000154614,candidate_usjp_bond_diff,friday_flat
USDJPY,1,2022-10-03T00:00:00+00:00,2022-10-07T00:00:00+00:00,84.89999999999895,83.39999999999895,81.89999999999895,candidate_usjp_bond_diff,friday_flat
USDJPY,1,2022-10-10T00:00:00+00:00,2022-10-14T00:00:00+00:00,302.89999999999964,301.39999999999964,299.89999999999964,candidate_usjp_bond_diff,friday_flat
USDJPY,1,2022-10-17T00:00:00+00:00,2022-10-21T00:00:00+00:00,-187.06650865666177,-188.56650865666177,-190.06650865666177,candidate_usjp_bond_diff,stop
USDJPY,1,2022-10-24T00:00:00+00:00,2022-10-26T00:00:00+00:00,-254.70801581680576,-256.20801581680576,-257.70801581680576,candidate_usjp_bond_diff,stop
USDJPY,1,2022-10-26T00:00:00+00:00,2022-10-28T00:00:00+00:00,108.40000000000032,106.90000000000032,105.40000000000032,candidate_usjp_bond_diff,friday_flat
USDJPY,1,2022-10-31T00:00:00+00:00,2022-11-02T00:00:00+00:00,-257.48087184036024,-258.98087184036024,-260.48087184036024,candidate_usjp_bond_diff,stop
USDJPY,1,2022-11-02T00:00:00+00:00,2022-11-04T00:00:00+00:00,-113.39999999999861,-114.89999999999861,-116.39999999999861,candidate_usjp_bond_diff,friday_flat
USDJPY,1,2022-11-07T00:00:00+00:00,2022-11-10T00:00:00+00:00,-262.20752476316136,-263.70752476316136,-265.20752476316136,candidate_usjp_bond_diff,stop
USDJPY,1,2022-11-10T00:00:00+00:00,2022-11-11T00:00:00+00:00,-218.20000000000164,-219.70000000000164,-221.20000000000164,candidate_usjp_bond_diff,friday_flat
USDJPY,-1,2022-12-05T00:00:00+00:00,2022-12-06T00:00:00+00:00,-27.90000000000248,-29.40000000000248,-30.90000000000248,candidate_usjp_bond_diff,signal_flat
USDJPY,-1,2022-12-07T00:00:00+00:00,2022-12-09T00:00:00+00:00,3.0000000000001137,1.5000000000001137,1.1368683772161603e-13,candidate_usjp_bond_diff,friday_flat
USDJPY,-1,2022-12-12T00:00:00+00:00,2022-12-16T00:00:00+00:00,91.70000000000016,90.20000000000016,88.70000000000016,candidate_usjp_bond_diff,friday_flat
USDJPY,-1,2022-12-19T00:00:00+00:00,2022-12-23T00:00:00+00:00,411.70000000000186,410.20000000000186,408.70000000000186,candidate_usjp_bond_diff,friday_flat
USDJPY,-1,2022-12-26T00:00:00+00:00,2022-12-29T00:00:00+00:00,-12.90000000000191,-14.40000000000191,-15.90000000000191,candidate_usjp_bond_diff,signal_flat
USDJPY,-1,2023-01-05T00:00:00+00:00,2023-01-06T00:00:00+00:00,126.39999999999816,124.89999999999816,123.39999999999816,candidate_usjp_bond_diff,friday_flat
USDJPY,-1,2023-01-09T00:00:00+00:00,2023-01-13T00:00:00+00:00,402.60000000000105,401.10000000000105,399.60000000000105,candidate_usjp_bond_diff,friday_flat
USDJPY,-1,2023-01-16T00:00:00+00:00,2023-01-18T00:00:00+00:00,-284.09479101454735,-285.59479101454735,-287.09479101454735,candidate_usjp_bond_diff,stop
USDJPY,-1,2023-01-18T00:00:00+00:00,2023-01-20T00:00:00+00:00,-67.9000000000002,-69.4000000000002,-70.9000000000002,candidate_usjp_bond_diff,friday_flat
USDJPY,-1,2023-01-23T00:00:00+00:00,2023-01-27T00:00:00+00:00,83.09999999999889,81.59999999999889,80.09999999999889,candidate_usjp_bond_diff,friday_flat
USDJPY,-1,2023-01-30T00:00:00+00:00,2023-02-03T00:00:00+00:00,-73.79999999999995,-75.29999999999995,-76.79999999999995,candidate_usjp_bond_diff,friday_flat
USDJPY,-1,2023-02-06T00:00:00+00:00,2023-02-07T00:00:00+00:00,161.69999999999902,160.19999999999902,158.69999999999902,candidate_usjp_bond_diff,signal_flat
USDJPY,1,2023-02-22T00:00:00+00:00,2023-02-24T00:00:00+00:00,156.1000000000007,154.6000000000007,153.1000000000007,candidate_usjp_bond_diff,friday_flat
USDJPY,1,2023-02-27T00:00:00+00:00,2023-03-03T00:00:00+00:00,-40.300000000002,-41.800000000002,-43.300000000002,candidate_usjp_bond_diff,friday_flat
USDJPY,1,2023-03-06T00:00:00+00:00,2023-03-10T00:00:00+00:00,-86.89999999999998,-88.39999999999998,-89.89999999999998,candidate_usjp_bond_diff,friday_flat
USDJPY,-1,2023-03-20T00:00:00+00:00,2023-03-21T00:00:00+00:00,-111.099999999999,-112.599999999999,-114.099999999999,candidate_usjp_bond_diff,signal_flat
USDJPY,-1,2023-03-27T00:00:00+00:00,2023-03-28T00:00:00+00:00,64.69999999999914,63.199999999999136,61.699999999999136,candidate_usjp_bond_diff,signal_flat
USDJPY,-1,2023-04-04T00:00:00+00:00,2023-04-07T00:00:00+00:00,-46.79999999999893,-48.29999999999893,-49.79999999999893,candidate_usjp_bond_diff,friday_flat
USDJPY,-1,2023-04-10T00:00:00+00:00,2023-04-14T00:00:00+00:00,-14.400000000000546,-15.900000000000546,-17.400000000000546,candidate_usjp_bond_diff,friday_flat
USDJPY,-1,2023-04-26T00:00:00+00:00,2023-04-28T00:00:00+00:00,-185.900677365089,-187.400677365089,-188.900677365089,candidate_usjp_bond_diff,stop
USDJPY,-1,2023-05-03T00:00:00+00:00,2023-05-05T00:00:00+00:00,-0.10000000000047748,-1.6000000000004775,-3.1000000000004775,candidate_usjp_bond_diff,friday_flat
USDJPY,-1,2023-05-11T00:00:00+00:00,2023-05-12T00:00:00+00:00,-116.20000000000061,-117.70000000000061,-119.20000000000061,candidate_usjp_bond_diff,friday_flat
USDJPY,1,2023-05-23T00:00:00+00:00,2023-05-24T00:00:00+00:00,86.59999999999854,85.09999999999854,83.59999999999854,candidate_usjp_bond_diff,signal_flat
USDJPY,1,2023-05-25T00:00:00+00:00,2023-05-26T00:00:00+00:00,55.00000000000114,53.50000000000114,52.00000000000114,candidate_usjp_bond_diff,friday_flat
USDJPY,1,2023-05-29T00:00:00+00:00,2023-05-31T00:00:00+00:00,-113.10000000000002,-114.60000000000002,-116.10000000000002,candidate_usjp_bond_diff,signal_flat
USDJPY,1,2023-06-05T00:00:00+00:00,2023-06-06T00:00:00+00:00,9.800000000001319,8.300000000001319,6.800000000001319,candidate_usjp_bond_diff,signal_flat
USDJPY,1,2023-06-07T00:00:00+00:00,2023-06-09T00:00:00+00:00,-80.80000000000211,-82.30000000000211,-83.80000000000211,candidate_usjp_bond_diff,friday_flat
USDJPY,1,2023-06-12T00:00:00+00:00,2023-06-16T00:00:00+00:00,228.30000000000155,226.80000000000155,225.30000000000155,candidate_usjp_bond_diff,friday_flat
USDJPY,1,2023-06-19T00:00:00+00:00,2023-06-23T00:00:00+00:00,170.90000000000032,169.40000000000032,167.90000000000032,candidate_usjp_bond_diff,friday_flat
USDJPY,1,2023-06-26T00:00:00+00:00,2023-06-30T00:00:00+00:00,79.49999999999875,77.99999999999875,76.49999999999875,candidate_usjp_bond_diff,friday_flat
USDJPY,1,2023-07-03T00:00:00+00:00,2023-07-07T00:00:00+00:00,-163.45507601266718,-164.95507601266718,-166.45507601266718,candidate_usjp_bond_diff,stop
USDJPY,1,2023-07-10T00:00:00+00:00,2023-07-12T00:00:00+00:00,-172.2650887427335,-173.7650887427335,-175.2650887427335,candidate_usjp_bond_diff,stop
USDJPY,1,2023-07-12T00:00:00+00:00,2023-07-14T00:00:00+00:00,31.89999999999884,30.39999999999884,28.89999999999884,candidate_usjp_bond_diff,friday_flat
USDJPY,1,2023-07-25T00:00:00+00:00,2023-07-27T00:00:00+00:00,-196.31848189674486,-197.81848189674486,-199.31848189674486,candidate_usjp_bond_diff,stop
USDJPY,1,2023-07-27T00:00:00+00:00,2023-07-28T00:00:00+00:00,166.69999999999732,165.19999999999732,163.69999999999732,candidate_usjp_bond_diff,friday_flat
USDJPY,1,2023-08-02T00:00:00+00:00,2023-08-04T00:00:00+00:00,-161.89999999999998,-163.39999999999998,-164.89999999999998,candidate_usjp_bond_diff,friday_flat
USDJPY,1,2023-08-08T00:00:00+00:00,2023-08-09T00:00:00+00:00,34.899999999998954,33.399999999998954,31.899999999998954,candidate_usjp_bond_diff,signal_flat
USDJPY,1,2023-08-14T00:00:00+00:00,2023-08-18T00:00:00+00:00,-16.70000000000016,-18.20000000000016,-19.70000000000016,candidate_usjp_bond_diff,friday_flat
USDJPY,1,2023-08-21T00:00:00+00:00,2023-08-25T00:00:00+00:00,18.500000000000227,17.000000000000227,15.500000000000227,candidate_usjp_bond_diff,friday_flat
USDJPY,1,2023-08-28T00:00:00+00:00,2023-08-30T00:00:00+00:00,-31.000000000000227,-32.50000000000023,-34.00000000000023,candidate_usjp_bond_diff,signal_flat
USDJPY,1,2023-09-04T00:00:00+00:00,2023-09-08T00:00:00+00:00,133.80000000000223,132.30000000000223,130.80000000000223,candidate_usjp_bond_diff,friday_flat
USDJPY,1,2023-09-11T00:00:00+00:00,2023-09-14T00:00:00+00:00,90.60000000000059,89.10000000000059,87.60000000000059,candidate_usjp_bond_diff,signal_flat
USDJPY,1,2023-09-18T00:00:00+00:00,2023-09-22T00:00:00+00:00,77.70000000000152,76.20000000000152,74.70000000000152,candidate_usjp_bond_diff,friday_flat
USDJPY,1,2023-09-25T00:00:00+00:00,2023-09-29T00:00:00+00:00,46.89999999999941,45.39999999999941,43.89999999999941,candidate_usjp_bond_diff,friday_flat
USDJPY,1,2023-10-02T00:00:00+00:00,2023-10-03T00:00:00+00:00,-130.2807573938253,-131.7807573938253,-133.2807573938253,candidate_usjp_bond_diff,stop
USDJPY,1,2023-10-03T00:00:00+00:00,2023-10-06T00:00:00+00:00,27.69999999999868,26.19999999999868,24.69999999999868,candidate_usjp_bond_diff,friday_flat
USDJPY,1,2023-10-09T00:00:00+00:00,2023-10-13T00:00:00+00:00,107.0999999999998,105.5999999999998,104.0999999999998,candidate_usjp_bond_diff,friday_flat
USDJPY,1,2023-10-16T00:00:00+00:00,2023-10-20T00:00:00+00:00,34.10000000000082,32.60000000000082,31.10000000000082,candidate_usjp_bond_diff,friday_flat
USDJPY,1,2023-10-23T00:00:00+00:00,2023-10-27T00:00:00+00:00,-8.799999999999386,-10.299999999999386,-11.799999999999386,candidate_usjp_bond_diff,friday_flat
USDJPY,1,2023-10-30T00:00:00+00:00,2023-11-02T00:00:00+00:00,137.39999999999952,135.89999999999952,134.39999999999952,candidate_usjp_bond_diff,signal_flat
USDJPY,-1,2023-11-15T00:00:00+00:00,2023-11-16T00:00:00+00:00,65.0999999999982,63.599999999998204,62.099999999998204,candidate_usjp_bond_diff,signal_flat
USDJPY,-1,2023-11-28T00:00:00+00:00,2023-12-01T00:00:00+00:00,67.59999999999877,66.09999999999877,64.59999999999877,candidate_usjp_bond_diff,friday_flat
USDJPY,-1,2023-12-04T00:00:00+00:00,2023-12-08T00:00:00+00:00,230.29999999999973,228.79999999999973,227.29999999999973,candidate_usjp_bond_diff,friday_flat
USDJPY,-1,2023-12-11T00:00:00+00:00,2023-12-15T00:00:00+00:00,404.8000000000002,403.3000000000002,401.8000000000002,candidate_usjp_bond_diff,friday_flat
USDJPY,-1,2023-12-18T00:00:00+00:00,2023-12-22T00:00:00+00:00,37.19999999999857,35.69999999999857,34.19999999999857,candidate_usjp_bond_diff,friday_flat
USDJPY,-1,2023-12-25T00:00:00+00:00,2023-12-29T00:00:00+00:00,141.7999999999978,140.2999999999978,138.7999999999978,candidate_usjp_bond_diff,friday_flat
USDJPY,-1,2024-01-02T00:00:00+00:00,2024-01-04T00:00:00+00:00,-209.05326759339005,-210.55326759339005,-212.05326759339005,candidate_usjp_bond_diff,stop
USDJPY,-1,2024-01-08T00:00:00+00:00,2024-01-12T00:00:00+00:00,-68.6000000000007,-70.1000000000007,-71.6000000000007,candidate_usjp_bond_diff,friday_flat
USDJPY,-1,2024-01-15T00:00:00+00:00,2024-01-17T00:00:00+00:00,-216.89543254172463,-218.39543254172463,-219.89543254172463,candidate_usjp_bond_diff,stop
USDJPY,-1,2024-01-30T00:00:00+00:00,2024-02-02T00:00:00+00:00,-74.70000000000141,-76.20000000000141,-77.70000000000141,candidate_usjp_bond_diff,friday_flat
USDJPY,1,2024-02-14T00:00:00+00:00,2024-02-15T00:00:00+00:00,-64.79999999999961,-66.29999999999961,-67.79999999999961,candidate_usjp_bond_diff,signal_flat
USDJPY,1,2024-02-19T00:00:00+00:00,2024-02-21T00:00:00+00:00,17.99999999999784,16.49999999999784,14.99999999999784,candidate_usjp_bond_diff,signal_flat
USDJPY,1,2024-02-22T00:00:00+00:00,2024-02-23T00:00:00+00:00,-1.6000000000019554,-3.1000000000019554,-4.600000000001955,candidate_usjp_bond_diff,friday_flat
USDJPY,1,2024-02-26T00:00:00+00:00,2024-02-29T00:00:00+00:00,-138.69593048386548,-140.19593048386548,-141.69593048386548,candidate_usjp_bond_diff,stop
USDJPY,1,2024-02-29T00:00:00+00:00,2024-03-01T00:00:00+00:00,10.699999999999932,9.199999999999932,7.699999999999932,candidate_usjp_bond_diff,friday_flat
