position_id,direction,break_bar_open,actual_decision,start,end,duration_seconds,filename,source_status,causal_records,records_early_60s,records_late_60s,records_final_30s,aligned_imbalance_last,aligned_imbalance_median_early60,aligned_imbalance_median_late60,aligned_imbalance_transition,aligned_persistence_full,aligned_persistence_final30,spread_ticks_last,staleness_ms,book_transition_score,quality_eligible,quality_reason,open_time,close_time,decision_time,volume,entry,exit,planned_stop,planned_target,risk_points,initial_risk_account,net,realized_r,decision_time_utc,entry_time_utc,exit_time_utc,break_level,break_open,break_high,break_low,break_close,break_atr,entry_spread_pips,stop_pips,target_pips,hold_minutes,entry_minute_utc,entry_hour_utc,entry_session_utc,entry_weekday,entry_month,entry_year,break_range_pips,break_body_fraction,break_close_location,aligned_break_close_location,break_atr_pips,break_range_atr,close_beyond_pivot_pips,entry_gap_from_break_close_pips,exit_class,lifecycle_rows,price_profit_before_explicit_cost,lifecycle_commission,lifecycle_swap,lifecycle_fee,lifecycle_net,final_close_rows,explicit_cost_account,context_last_bar_utc,pre60_aligned_return_pips,pre60_range_pips,entry_location_prior24h,aligned_entry_location_prior24h,h1_12h_aligned_return_pips,mfe_r,mae_r,mfe_5m_r,mae_5m_r,mfe_15m_r,mae_15m_r,mfe_30m_r,mae_30m_r,book_alignment_score
1132,SELL,2021-01-27T02:00:00Z,2021-01-27T02:05:00Z,2021-01-27T02:00:00Z,2021-01-27T02:05:00Z,300,CTRL_PID000001132_20210127T020500Z.dbn.zst,nonempty,2180,437,252,169,0.0857142857142857,-0.0734177215189873,0.0694944044764188,0.1429121259954062,0.3215596330275229,0.7159763313609467,0.9999999999976694,2701.060352,-0.0003905193694307,True,PASS,2021.01.27 04:05:00,2021.01.27 06:05:00,2021.01.27 04:00:00,0.24,1.21578,1.21565,1.21618,1.21498,40.0,9.6,2.16,0.225,2021-01-27 02:00:00,2021-01-27 02:05:00,2021-01-27 04:05:00,1.21595,1.21608,1.21611,1.21564,1.21578,0.00027,0.1,3.9999999999995595,8.00000000000134,120.0,125,2,ASIA,Wednesday,2021-01,2021,4.699999999999704,0.6382978723403954,0.29787234042561234,0.7021276595743877,2.6999999999999997,1.7407407407406312,1.7000000000000348,-0.0,TIMEOUT_OR_OTHER,2,3.12,-0.96,0.0,0.0,2.16,1,0.96,2021-01-27T02:04:00,4.299999999999304,10.799999999999699,0.7331378299120352,0.26686217008796476,-13.499999999999623,0.7500000000005551,0.5999999999995559,0.025000000000166535,0.5,0.0750000000004996,0.5999999999995559,0.5500000000003331,0.5999999999995559,-0.0003905193694307
1140,SELL,2021-02-02T00:00:00Z,2021-02-02T00:05:00Z,2021-02-02T00:00:00Z,2021-02-02T00:05:00Z,300,CTRL_PID000001140_20210202T000500Z.dbn.zst,nonempty,2584,903,117,10,0.0442477876106194,0.0947368421052631,0.037037037037037,-0.0576998050682261,0.7225232198142415,1.0,1.99999999999978,1106.160896,0.0916709666322669,True,PASS,2021.02.02 02:05:00,2021.02.02 02:08:12,2021.02.02 02:00:00,0.28,1.20646,1.20681,1.20681,1.20576,35.0,9.8,-10.920000000000002,-1.1142857142857143,2021-02-02 00:00:00,2021-02-02 00:05:00,2021-02-02 00:08:12,1.20648,1.20676,1.20676,1.20628,1.20646,0.0002,0.1,3.4999999999985043,7.0000000000014495,3.2,5,0,ASIA,Tuesday,2021-02,2021,4.8000000000003595,0.6249999999998843,0.37500000000011563,0.6249999999998843,2.0,2.4000000000001798,0.1999999999990898,-0.0,SL_LIKE,2,-9.8,-1.12,0.0,0.0,-10.920000000000002,1,1.12,2021-02-02T00:04:00,-2.300000000001745,6.599999999998829,0.10473815461348622,0.8952618453865138,15.099999999999003,0.05714285714325592,0.9714285714290064,0.05714285714325592,0.9714285714290064,0.6285714285720087,0.9714285714290064,0.6285714285720087,0.9714285714290064,0.0916709666322669
1144,BUY,2021-02-04T00:10:00Z,2021-02-04T00:15:00Z,2021-02-04T00:10:00Z,2021-02-04T00:15:00Z,300,CTRL_PID000001144_20210204T001500Z.dbn.zst,nonempty,2275,856,345,80,-0.0388059701492537,0.0080862533692722,-0.0026246719160104,-0.0107109252852827,0.5916483516483516,0.1,1.0000000000021103,73.71008,0.0398125452025318,True,PASS,2021.02.04 02:15:00,2021.02.04 02:36:08,2021.02.04 02:10:00,0.2,1.20425,1.20377,1.20377,1.20521,48.0,9.6,-10.4,-1.0833333333333337,2021-02-04 00:10:00,2021-02-04 00:15:00,2021-02-04 00:36:08,1.20409,1.20387,1.20426,1.20383,1.20425,0.00023,0.1,4.8000000000003595,9.599999999998499,21.133333333333333,15,0,ASIA,Thursday,2021-02,2021,4.300000000001525,0.883720930232354,0.9767441860463675,0.9767441860463675,2.3,1.8695652173919672,1.5999999999993797,0.0,SL_LIKE,2,-9.6,-0.8,0.0,0.0,-10.4,1,0.8,2021-02-04T00:14:00,3.900000000001125,5.300000000001415,0.836244541484711,0.836244541484711,21.400000000000308,0.06249999999994218,1.0,0.06249999999994218,0.1458333333333526,0.06249999999994218,0.43750000000005784,0.06249999999994218,1.0,0.0398125452025318
1146,SELL,2021-02-05T00:00:00Z,2021-02-05T00:05:00Z,2021-02-05T00:00:00Z,2021-02-05T00:05:00Z,300,CTRL_PID000001146_20210205T000500Z.dbn.zst,nonempty,1284,250,230,106,0.0177514792899408,-0.0739815343613173,0.022801302931596,0.0967828372929134,0.4524922118380062,0.8018867924528302,1.99999999999978,6096.61184,0.0303378502983588,True,PASS,2021.02.05 02:05:00,2021.02.05 02:23:22,2021.02.05 02:00:00,0.61,1.19658,1.19674,1.19674,1.19626,16.0,9.76,-12.2,-1.25,2021-02-05 00:00:00,2021-02-05 00:05:00,2021-02-05 00:23:22,1.19662,1.19659,1.19669,1.1965,1.19659,0.00019,0.1,1.5999999999993797,3.1999999999987594,18.366666666666667,5,0,ASIA,Friday,2021-02,2021,1.900000000001345,0.0,0.47368421052674636,0.5263157894732536,1.9,1.0000000000007079,0.2999999999997449,0.10000000000065512,SL_LIKE,2,-9.76,-2.44,0.0,0.0,-12.2,1,2.44,2021-02-05T00:04:00,-0.5999999999994898,4.500000000000615,0.09953161592506068,0.9004683840749393,21.599999999999397,1.5624999999997398,1.250000000000347,1.5624999999997398,0.6875000000006072,1.5624999999997398,0.6875000000006072,1.5624999999997398,3.0625000000018217,0.0303378502983588
1152,SELL,2021-02-10T00:00:00Z,2021-02-10T00:05:00Z,2021-02-10T00:00:00Z,2021-02-10T00:05:00Z,300,CTRL_PID000001152_20210210T000500Z.dbn.zst,nonempty,2833,393,396,254,0.0584615384615384,0.0261437908496732,0.048780487804878,0.0226366969552048,0.6117190257677374,0.905511811023622,1.0000000000021103,0.38912,0.0793729833126906,True,PASS,2021.02.10 02:05:00,2021.02.10 03:12:22,2021.02.10 02:00:00,0.41,1.21152,1.21104,1.21176,1.21104,24.0,9.84,18.04,1.8333333333333333,2021-02-10 00:00:00,2021-02-10 00:05:00,2021-02-10 01:12:22,1.21162,1.21165,1.21171,1.21139,1.21153,0.0002,0.1,2.4000000000001798,4.8000000000003595,67.36666666666666,5,0,ASIA,Wednesday,2021-02,2021,3.20000000000098,0.37499999999956635,0.43749999999995665,0.5625000000000433,2.0,1.60000000000049,0.8999999999992347,0.10000000000065512,TP_LIKE,2,19.68,-1.64,0.0,0.0,18.04,1,1.64,2021-02-10T00:04:00,1.2000000000012,5.300000000001415,0.9063360881542686,0.09366391184573142,-11.200000000000099,2.4583333333326007,0.7500000000002313,0.37499999999965306,0.4166666666665896,0.37499999999965306,0.7500000000002313,0.37499999999965306,0.7500000000002313,0.0793729833126906
1164,SELL,2021-02-17T01:00:00Z,2021-02-17T01:05:00Z,2021-02-17T01:00:00Z,2021-02-17T01:05:00Z,300,CTRL_PID000001164_20210217T010500Z.dbn.zst,nonempty,4178,1095,864,593,0.0089020771513353,0.0473537604456824,0.0346820809248554,-0.0126716795208269,0.6740067017711824,0.6458684654300169,1.0000000000021103,62.590464,0.0893380313563915,True,PASS,2021.02.17 03:05:00,2021.02.17 03:41:20,2021.02.17 03:00:00,0.16,1.20852,1.20911,1.20911,1.20734,59.0,9.44,-10.08,-1.0677966101694916,2021-02-17 01:00:00,2021-02-17 01:05:00,2021-02-17 01:41:20,1.20877,1.20888,1.20902,1.20853,1.20854,0.00034,0.1,5.899999999998684,11.799999999999589,36.333333333333336,65,1,ASIA,Wednesday,2021-02,2021,4.899999999998794,0.6938775510205931,0.020408163264991692,0.9795918367350083,3.4,1.4411764705878805,2.2999999999995246,0.1999999999990898,SL_LIKE,2,-9.44,-0.64,0.0,0.0,-10.08,1,0.64,2021-02-17T01:04:00,4.999999999999449,8.699999999999264,0.0011890606420741614,0.9988109393579259,79.80000000000098,0.3389830508474959,1.0508474576274631,0.3389830508474959,0.4745762711866448,0.3389830508474959,0.966101694915401,0.3389830508474959,0.966101694915401,0.0893380313563915
1176,SELL,2021-02-25T00:20:00Z,2021-02-25T00:25:00Z,2021-02-25T00:20:00Z,2021-02-25T00:25:00Z,300,CTRL_PID000001176_20210225T002500Z.dbn.zst,nonempty,1407,444,267,133,0.012531328320802,0.0645994832041343,0.0178117048346055,-0.0467877783695287,0.7348969438521677,0.7142857142857143,1.0000000000021103,708.621824,0.0985075089499709,True,PASS,2021.02.25 02:25:00,2021.02.25 03:06:35,2021.02.25 02:20:00,0.37,1.2164,1.21588,1.21666,1.21588,26.0,9.62,17.759999999999998,1.846153846153846,2021-02-25 00:20:00,2021-02-25 00:25:00,2021-02-25 01:06:35,1.2165,1.21659,1.21661,1.21634,1.21636,0.0002,0.1,2.60000000000149,5.199999999998539,41.583333333333336,25,0,ASIA,Thursday,2021-02,2021,2.6999999999999247,0.8518518518516995,0.07407407407456142,0.9259259259254385,2.0,1.3499999999999623,1.3999999999980695,-0.3999999999981796,TP_LIKE,2,19.24,-1.48,0.0,0.0,17.759999999999998,1,1.48,2021-02-25T00:24:00,2.80000000000058,8.00000000000134,0.8330781010719681,0.1669218989280319,-5.399999999999849,2.19230769230628,0.4230769230768902,0.2307692307689023,0.4230769230768902,0.7307692307684753,0.4230769230768902,1.3461538461524993,0.4230769230768902,0.0985075089499709
1178,BUY,2021-02-26T00:55:00Z,2021-02-26T01:00:00Z,2021-02-26T00:55:00Z,2021-02-26T01:00:00Z,300,CTRL_PID000001178_20210226T010000Z.dbn.zst,nonempty,10752,3147,1879,1145,0.0759878419452887,-0.0059880239520958,0.031578947368421,0.0375669713205168,0.4622395833333333,0.7467248908296943,1.0000000000021103,1099.36384,0.0077980141690303,True,PASS,2021.02.26 03:00:00,2021.02.26 03:22:36,2021.02.26 02:55:00,0.16,1.21573,1.21515,1.21515,1.21689,58.0,9.28,-9.92,-1.0689655172413794,2021-02-26 00:55:00,2021-02-26 01:00:00,2021-02-26 01:22:36,1.21569,1.21545,1.21583,1.21533,1.21574,0.00072,0.1,5.800000000000249,11.600000000000499,22.6,60,1,ASIA,Friday,2021-02,2021,4.999999999999449,0.5800000000003108,0.8200000000001332,0.8200000000001332,7.2,0.6944444444443679,0.5000000000010552,-0.10000000000065512,SL_LIKE,2,-9.28,-0.64,0.0,0.0,-9.92,1,0.64,2021-02-26T00:59:00,-4.8000000000003595,29.999999999998916,0.19132893496700987,0.19132893496700987,-71.90000000000029,1.172413793103422,1.0517241379309883,1.172413793103422,0.8275862068965781,1.172413793103422,0.8448275862066523,1.172413793103422,1.0862068965515195,0.0077980141690303
1182,SELL,2021-03-02T00:50:00Z,2021-03-02T00:55:00Z,2021-03-02T00:50:00Z,2021-03-02T00:55:00Z,300,CTRL_PID000001182_20210302T005500Z.dbn.zst,nonempty,5555,253,3488,2581,0.036144578313253,-0.1306818181818181,0.0230179028132992,0.1536997209951174,0.4725472547254725,0.6036419992251065,0.9999999999976694,41.215744,0.0688779635636197,True,PASS,2021.03.02 02:55:00,2021.03.02 03:50:26,2021.03.02 02:50:00,0.16,1.20404,1.20288,1.20462,1.20288,58.0,9.28,17.919999999999998,1.9310344827586208,2021-03-02 00:50:00,2021-03-02 00:55:00,2021-03-02 01:50:26,1.20443,1.2045,1.20456,1.20401,1.20413,0.00024,0.1,5.800000000000249,11.600000000000499,55.43333333333333,55,0,ASIA,Tuesday,2021-03,2021,5.5000000000005045,0.6727272727271773,0.21818181818161264,0.7818181818183874,2.4,2.291666666666877,2.9999999999996696,0.8999999999992347,TP_LIKE,2,18.56,-0.64,0.0,0.0,17.919999999999998,1,0.64,2021-03-02T00:54:00,7.300000000001194,9.099999999999664,0.18828451882844346,0.8117154811715566,2.80000000000058,2.2931034482758554,0.15517241379296484,0.41379310344828907,0.15517241379296484,0.7068965517241446,0.15517241379296484,1.5172413793102657,0.15517241379296484,0.0688779635636197
1184,BUY,2021-03-03T00:15:00Z,2021-03-03T00:20:00Z,2021-03-03T00:15:00Z,2021-03-03T00:20:00Z,300,CTRL_PID000001184_20210303T002000Z.dbn.zst,nonempty,1888,686,273,118,-0.051490514905149,-0.0047735144002916,0.0482758620689655,0.0530493764692571,0.4994703389830508,0.635593220338983,1.0000000000021103,1030.297856,0.0383288232433953,True,PASS,2021.03.03 02:20:00,2021.03.03 02:27:38,2021.03.03 02:15:00,0.65,1.2089,1.20874,1.20875,1.2092,15.0,9.75,-13.0,-1.3333333333333333,2021-03-03 00:15:00,2021-03-03 00:20:00,2021-03-03 00:27:38,1.20885,1.20885,1.20896,1.2088,1.20889,0.0002,0.1,1.500000000000945,2.9999999999996696,7.633333333333334,20,0,ASIA,Wednesday,2021-03,2021,1.5999999999993797,0.25000000000034694,0.5624999999997398,0.5624999999997398,2.0,0.7999999999996898,0.40000000000040004,0.10000000000065512,SL_LIKE,2,-10.4,-2.6,0.0,0.0,-13.0,1,2.6,2021-03-03T00:19:00,4.699999999999704,6.00000000000156,0.9465500485908607,0.9465500485908607,65.3999999999999,0.6666666666661732,1.0666666666670614,0.6666666666661732,0.6666666666661732,0.6666666666661732,2.3333333333323463,0.6666666666661732,2.3333333333323463,0.0383288232433953
1192,SELL,2021-03-09T00:05:00Z,2021-03-09T00:10:00Z,2021-03-09T00:05:00Z,2021-03-09T00:10:00Z,300,CTRL_PID000001192_20210309T001000Z.dbn.zst,nonempty,2088,631,316,194,0.0383747178329571,-0.0107991360691144,0.069255300301187,0.0800544363703015,0.5522030651340997,0.7731958762886598,1.0000000000021103,582.71488,0.0834425758274973,True,PASS,2021.03.09 02:10:00,2021.03.09 02:14:15,2021.03.09 02:05:00,0.37,1.18483,1.18509,1.18509,1.18431,26.0,9.62,-11.1,-1.153846153846154,2021-03-09 00:05:00,2021-03-09 00:10:00,2021-03-09 00:14:15,1.185,1.18504,1.18504,1.18483,1.18483,0.0002,0.1,2.5999999999992696,5.20000000000076,4.25,10,0,ASIA,Tuesday,2021-03,2021,2.100000000000435,1.0,0.0,1.0,2.0,1.0500000000002174,1.7000000000000348,-0.0,SL_LIKE,2,-9.62,-1.48,0.0,0.0,-11.1,1,1.48,2021-03-09T00:09:00,2.100000000000435,4.3999999999999595,0.04664391353811353,0.9533560864618865,29.799999999999827,0.07692307692360248,1.1923076923081521,0.07692307692360248,1.1923076923081521,0.8461538461545031,1.2692307692309006,4.8461538461553575,1.2692307692309006,0.0834425758274973
1194,SELL,2021-03-10T00:00:00Z,2021-03-10T00:05:00Z,2021-03-10T00:00:00Z,2021-03-10T00:05:00Z,300,CTRL_PID000001194_20210310T000500Z.dbn.zst,nonempty,3500,816,939,342,0.0909090909090909,-0.0523690773067331,0.0357142857142857,0.0880833630210188,0.4911428571428571,0.8771929824561403,1.0000000000021103,954.942976,0.0485416815105094,True,PASS,2021.03.10 02:05:00,2021.03.10 03:06:02,2021.03.10 02:00:00,0.2,1.18926,1.18974,1.18974,1.1883,48.0,9.6,-10.4,-1.0833333333333337,2021-03-10 00:00:00,2021-03-10 00:05:00,2021-03-10 01:06:02,1.18963,1.18968,1.18969,1.18918,1.18925,0.00019,0.1,4.8000000000003595,9.600000000000719,61.03333333333333,5,0,ASIA,Wednesday,2021-03,2021,5.1000000000001044,0.8431372549022425,0.13725490196080992,0.8627450980391901,1.9,2.6842105263158444,3.8000000000004697,-0.10000000000065512,SL_LIKE,2,-9.6,-0.8,0.0,0.0,-10.4,1,0.8,2021-03-10T00:04:00,8.40000000000174,9.700000000001374,0.7103620474406893,0.2896379525593107,8.20000000000043,1.0208333333334683,1.0624999999999423,0.22916666666676305,0.1458333333333526,0.6874999999998266,0.1458333333333526,0.8958333333331213,0.1458333333333526,0.0485416815105094
1196,SELL,2021-03-11T00:20:00Z,2021-03-11T00:25:00Z,2021-03-11T00:20:00Z,2021-03-11T00:25:00Z,300,CTRL_PID000001196_20210311T002500Z.dbn.zst,nonempty,1709,235,350,242,-0.2868217054263566,-0.0714285714285714,-0.0093763724198506,0.0620521990087207,0.4441193680514921,0.5454545454545454,1.0000000000021103,563.92448,0.0007416904251437,True,PASS,2021.03.11 02:25:00,2021.03.11 02:54:29,2021.03.11 02:20:00,0.28,1.19236,1.19165,1.19271,1.19166,35.0,9.8,18.76,1.914285714285714,2021-03-11 00:20:00,2021-03-11 00:25:00,2021-03-11 00:54:29,1.19238,1.19254,1.19266,1.19236,1.19236,0.00018,0.1,3.4999999999985043,7.0000000000014495,29.483333333333334,25,0,ASIA,Thursday,2021-03,2021,2.9999999999996696,0.5999999999995559,0.0,1.0,1.8,1.666666666666483,0.1999999999990898,-0.0,TP_LIKE,2,19.88,-1.12,0.0,0.0,18.759999999999998,1,1.12,2021-03-11T00:24:00,2.5999999999992696,5.399999999999849,0.8985270049100067,0.1014729950899933,-28.400000000001757,2.228571428572389,0.0,0.8000000000005075,0.0,1.600000000001015,0.0,2.228571428572389,0.0,0.0007416904251437
1198,BUY,2021-03-12T01:00:00Z,2021-03-12T01:05:00Z,2021-03-12T01:00:00Z,2021-03-12T01:05:00Z,300,CTRL_PID000001198_20210312T010500Z.dbn.zst,nonempty,2200,744,322,100,0.0,-0.0568123731214674,0.0661157024793388,0.1229280756008063,0.4572727272727273,0.85,1.0000000000021103,2407.875584,0.0566293270566015,True,PASS,2021.03.12 03:05:00,2021.03.12 04:04:02,2021.03.12 03:00:00,0.36,1.19852,1.19825,1.19825,1.19906,27.0,9.72,-11.16,-1.148148148148148,2021-03-12 01:00:00,2021-03-12 01:05:00,2021-03-12 02:04:02,1.19841,1.1983,1.19862,1.1983,1.19851,0.00021,0.1,2.6999999999999247,5.399999999999849,59.03333333333333,65,1,ASIA,Friday,2021-03,2021,3.20000000000098,0.6562499999999349,0.6562499999999349,0.6562499999999349,2.1,1.5238095238099902,0.9999999999998899,0.10000000000065512,SL_LIKE,2,-9.72,-1.44,0.0,0.0,-11.16,1,1.44,2021-03-12T01:04:00,0.7999999999985796,6.200000000000649,0.9325997248968234,0.9325997248968234,20.899999999999253,1.2592592592593201,1.1481481481483005,0.7037037037033991,0.03703703703728071,1.1851851851847588,0.11111111111101973,1.1851851851847588,0.18518518518558114,0.0566293270566015
1200,SELL,2021-03-14T22:30:00Z,2021-03-14T22:35:00Z,2021-03-14T22:30:00Z,2021-03-14T22:35:00Z,300,CTRL_PID000001200_20210314T223500Z.dbn.zst,nonempty,970,240,244,146,0.0975609756097561,0.1253119429590017,0.0526315789473684,-0.0726803640116333,0.7041237113402062,0.636986301369863,1.99999999999978,390.393344,0.0788795684011285,True,PASS,2021.03.15 00:35:00,2021.03.15 01:08:13,2021.03.15 00:30:00,0.15,1.19441,1.19503,1.19503,1.19317,62.0,9.3,-9.9,-1.064516129032258,2021-03-14 22:30:00,2021-03-14 22:35:00,2021-03-14 23:08:13,1.19467,1.19489,1.19495,1.19436,1.19441,0.0003,0.4,6.200000000000649,12.399999999999078,33.21666666666667,1355,22,ROLLOVER,Sunday,2021-03,2021,5.899999999998684,0.8135593220341407,0.0847457627116858,0.9152542372883142,2.9999999999999996,1.9666666666662282,2.5999999999992696,-0.0,SL_LIKE,2,-9.3,-0.6,0.0,0.0,-9.9,1,0.6,2021-03-14T22:34:00,4.999999999999449,10.599999999998388,0.047169811320651955,0.952830188679348,,0.032258064515978846,1.2258064516129263,0.032258064515978846,0.2580645161289052,0.032258064515978846,0.5967741935482946,0.032258064515978846,0.9032258064517054,0.0788795684011285
1202,BUY,2021-03-15T00:00:00Z,2021-03-15T00:05:00Z,2021-03-15T00:00:00Z,2021-03-15T00:05:00Z,300,CTRL_PID000001202_20210315T000500Z.dbn.zst,nonempty,3418,528,610,266,0.0116009280742459,0.0039579172816995,0.0237491548343475,0.019791237552648,0.5590988882387361,0.6466165413533834,1.99999999999978,1434.627584,0.0453823516042789,True,PASS,2021.03.15 02:05:00,2021.03.15 03:29:37,2021.03.15 02:00:00,0.18,1.19544,1.19648,1.19492,1.19648,52.0,9.36,18.0,1.9230769230769231,2021-03-15 00:00:00,2021-03-15 00:05:00,2021-03-15 01:29:37,1.1953,1.19501,1.19549,1.19499,1.19543,0.00028,0.1,5.20000000000076,10.399999999999299,84.61666666666666,5,0,ASIA,Monday,2021-03,2021,4.999999999999449,0.8400000000002664,0.8800000000000888,0.8800000000000888,2.8,1.7857142857140893,1.2999999999996348,0.10000000000065512,TP_LIKE,2,18.72,-0.72,0.0,0.0,18.0,1,0.72,2021-03-15T00:04:00,5.60000000000116,9.999999999998899,0.9469026548672949,0.9469026548672949,6.200000000000649,2.057692307691823,0.8846153846154996,0.09615384615360802,0.07692307692314261,0.28846153846125105,0.34615384615392825,0.32692307692303585,0.34615384615392825,0.0453823516042789
1204,BUY,2021-03-16T00:05:00Z,2021-03-16T00:10:00Z,2021-03-16T00:05:00Z,2021-03-16T00:10:00Z,300,CTRL_PID000001204_20210316T001000Z.dbn.zst,nonempty,982,298,273,46,0.0531914893617021,0.0224787800316501,0.0997304582210242,0.0772516781893741,0.8105906313645621,1.0,0.9999999999976694,392.164352,0.2188537693322242,True,PASS,2021.03.16 02:10:00,2021.03.16 02:33:26,2021.03.16 02:05:00,0.51,1.19281,1.19262,1.19262,1.19319,19.0,9.69,-11.73,-1.210526315789474,2021-03-16 00:05:00,2021-03-16 00:10:00,2021-03-16 00:33:26,1.19271,1.19267,1.19292,1.19266,1.19283,0.00017,0.1,1.8999999999991246,3.8000000000004697,23.433333333333334,10,0,ASIA,Tuesday,2021-03,2021,2.5999999999992696,0.6153846153854037,0.6538461538463509,0.6538461538463509,1.7,1.5294117647054526,1.2000000000012,-0.20000000000131024,SL_LIKE,2,-9.69,-2.04,0.0,0.0,-11.73,1,2.04,2021-03-16T00:09:00,2.6999999999999247,4.900000000001015,0.30550621669627076,0.30550621669627076,-2.0999999999982144,1.8421052631591248,1.368421052631825,1.2631578947375186,0.15789473684204375,1.8421052631591248,0.368421052631825,1.8421052631591248,1.7894736842113874,0.2188537693322242
1216,BUY,2021-03-23T00:00:00Z,2021-03-23T00:05:00Z,2021-03-23T00:00:00Z,2021-03-23T00:05:00Z,300,CTRL_PID000001216_20210323T000500Z.dbn.zst,nonempty,3277,581,572,349,0.0240384615384615,0.003003003003003,0.0224719101123595,0.0194689071093565,0.5752212389380531,0.6189111747851003,1.99999999999978,58.64576,0.0529630505517947,True,PASS,2021.03.23 02:05:00,2021.03.23 02:25:26,2021.03.23 02:00:00,0.15,1.1938,1.19317,1.19318,1.19504,62.0,9.3,-10.05,-1.0806451612903225,2021-03-23 00:00:00,2021-03-23 00:05:00,2021-03-23 00:25:26,1.19349,1.19323,1.19378,1.19323,1.19378,0.00021,0.2,6.200000000000649,12.400000000001299,20.433333333333334,5,0,ASIA,Tuesday,2021-03,2021,5.5000000000005045,1.0,1.0,1.0,2.1,2.6190476190478593,2.900000000001235,0.1999999999990898,SL_LIKE,2,-9.45,-0.6,0.0,0.0,-10.049999999999999,1,0.6,2021-03-23T00:04:00,2.60000000000149,9.00000000000123,0.876901798063644,0.876901798063644,27.300000000001212,0.43548387096768415,1.1935483870965893,0.03225806451633698,0.20967741935475784,0.43548387096768415,0.20967741935475784,0.43548387096768415,1.5483870967741473,0.0529630505517947
1222,BUY,2021-03-26T00:00:00Z,2021-03-26T00:05:00Z,2021-03-26T00:00:00Z,2021-03-26T00:05:00Z,300,CTRL_PID000001222_20210326T000500Z.dbn.zst,nonempty,3354,576,330,86,0.0727272727272727,-0.0089286505159661,0.1294215563878485,0.1383502069038147,0.7453786523553966,1.0,0.9999999999976694,420.863232,0.2242198187265677,True,PASS,2021.03.26 02:05:00,2021.03.26 02:13:28,2021.03.26 02:00:00,0.36,1.17775,1.17747,1.17748,1.17829,27.0,9.72,-11.52,-1.1851851851851851,2021-03-26 00:00:00,2021-03-26 00:05:00,2021-03-26 00:13:28,1.17761,1.17758,1.17786,1.17753,1.17774,0.00018,0.1,2.6999999999999247,5.399999999999849,8.466666666666667,5,0,ASIA,Friday,2021-03,2021,3.2999999999994145,0.4848484848483829,0.636363636363881,0.636363636363881,1.8,1.833333333333008,1.2999999999996348,0.10000000000065512,SL_LIKE,2,-10.08,-1.44,0.0,0.0,-11.52,1,1.44,2021-03-26T00:04:00,4.500000000000615,6.999999999999229,0.23556231003038497,0.23556231003038497,-36.599999999999966,0.18518518518475877,1.2592592592593201,0.18518518518475877,0.5925925925932017,0.18518518518475877,1.7037037037042215,0.44444444444407893,2.1851851851855812,0.2242198187265677
1228,SELL,2021-03-31T01:20:00Z,2021-03-31T01:25:00Z,2021-03-31T01:20:00Z,2021-03-31T01:25:00Z,300,CTRL_PID000001228_20210331T012500Z.dbn.zst,nonempty,1662,183,560,129,-0.0,-0.0988505747126436,-0.022388198238894,0.0764623764737496,0.4217809867629362,0.2248062015503876,1.0000000000021103,1752.632064,-0.0064753679413806,True,PASS,2021.03.31 04:25:00,2021.03.31 05:05:37,2021.03.31 04:20:00,0.28,1.17175,1.17105,1.1721,1.17105,35.0,9.8,18.48,1.8857142857142857,2021-03-31 01:20:00,2021-03-31 01:25:00,2021-03-31 02:05:37,1.17194,1.17203,1.17203,1.17174,1.17175,0.00026,0.1,3.4999999999985043,7.0000000000014495,40.61666666666667,85,1,ASIA,Wednesday,2021-03,2021,2.8999999999990145,0.9655172413790727,0.03448275862092728,0.9655172413790727,2.5999999999999996,1.1153846153842364,1.8999999999991246,-0.0,TP_LIKE,2,19.6,-1.12,0.0,0.0,18.48,1,1.12,2021-03-31T01:24:00,5.1000000000001044,8.500000000000174,0.09807073954984083,0.9019292604501592,17.399999999998528,2.1428571428581398,0.0571428571426215,0.45714285714350966,0.0571428571426215,1.5142857142867656,0.0571428571426215,2.0000000000012688,0.0571428571426215,-0.0064753679413806
1232,SELL,2021-04-02T00:30:00Z,2021-04-02T00:35:00Z,2021-04-02T00:30:00Z,2021-04-02T00:35:00Z,300,CTRL_PID000001232_20210402T003500Z.dbn.zst,nonempty,2075,744,282,127,0.10062893081761,-0.0273224043715847,0.0685920577617328,0.0959144621333175,0.5098795180722892,0.8346456692913385,1.99999999999978,2363.852288,0.0700450045432365,True,PASS,2021.04.02 03:35:00,2021.04.02 05:35:00,2021.04.02 03:30:00,0.2,1.17732,1.17729,1.17779,1.17638,47.0,9.4,-0.2,-0.0212765957446808,2021-04-02 00:30:00,2021-04-02 00:35:00,2021-04-02 02:35:00,1.17757,1.17774,1.17774,1.1773,1.17732,0.00021,0.3,4.699999999999704,9.399999999999409,120.0,35,0,ASIA,Friday,2021-04,2021,4.3999999999999595,0.954545454545661,0.04545454545433901,0.954545454545661,2.1,2.095238095238076,2.500000000000835,-0.0,TIMEOUT_OR_OTHER,2,0.6,-0.8,0.0,0.0,-0.20000000000000007,1,0.8,2021-04-02T00:34:00,4.20000000000087,10.799999999999699,0.8515406162464885,0.14845938375351153,-36.19999999999956,0.8510638297871939,0.5744680851064031,0.17021276595715532,0.08510638297881387,0.6808510638295661,0.08510638297881387,0.6808510638295661,0.08510638297881387,0.0700450045432365
