ask,bid,flags,last,symbol,time_msc,time_utc,volume_real
1.3391199999999999,1.3390900000000001,1026,0.0,GBPUSD,1784059078584,2026-07-14T19:57:58.584000Z,0.0
1.33911,1.33908,1026,0.0,GBPUSD,1784059080931,2026-07-14T19:58:00.931000Z,0.0
1.3391,1.33906,1026,0.0,GBPUSD,1784059083187,2026-07-14T19:58:03.187000Z,0.0
1.3390900000000001,1.33906,1028,0.0,GBPUSD,1784059084845,2026-07-14T19:58:04.845000Z,0.0
1.33901,1.33898,1028,0.0,GBPUSD,1784059087349,2026-07-14T19:58:07.349000Z,0.0
1.33899,1.33895,1026,0.0,GBPUSD,1784059089519,2026-07-14T19:58:09.519000Z,0.0
1.33897,1.33894,1026,0.0,GBPUSD,1784059091009,2026-07-14T19:58:11.009000Z,0.0
1.33893,1.33891,1028,0.0,GBPUSD,1784059093550,2026-07-14T19:58:13.550000Z,0.0
1.33897,1.33895,1026,0.0,GBPUSD,1784059095465,2026-07-14T19:58:15.465000Z,0.0
1.33897,1.33895,1028,0.0,GBPUSD,1784059097802,2026-07-14T19:58:17.802000Z,0.0
1.3389199999999999,1.3389,1030,0.0,GBPUSD,1784059099208,2026-07-14T19:58:19.208000Z,0.0
1.33893,1.3389,1030,0.0,GBPUSD,1784059101440,2026-07-14T19:58:21.440000Z,0.0
1.33891,1.33888,1028,0.0,GBPUSD,1784059102929,2026-07-14T19:58:22.929000Z,0.0
1.3389,1.33888,1030,0.0,GBPUSD,1784059105832,2026-07-14T19:58:25.832000Z,0.0
1.3389,1.33887,1026,0.0,GBPUSD,1784059107907,2026-07-14T19:58:27.907000Z,0.0
1.3389199999999999,1.33888,1028,0.0,GBPUSD,1784059109884,2026-07-14T19:58:29.884000Z,0.0
1.3389199999999999,1.3389,1030,0.0,GBPUSD,1784059111804,2026-07-14T19:58:31.804000Z,0.0
1.3389199999999999,1.3389,1030,0.0,GBPUSD,1784059114290,2026-07-14T19:58:34.290000Z,0.0
1.3389199999999999,1.3389,1026,0.0,GBPUSD,1784059115700,2026-07-14T19:58:35.700000Z,0.0
