ask,bid,flags,last,symbol,time_msc,time_utc,volume_real
162.157,162.155,1030,0.0,USDJPY,1784057490239,2026-07-14T19:31:30.239000Z,0.0
162.156,162.154,1030,0.0,USDJPY,1784057494169,2026-07-14T19:31:34.169000Z,0.0
162.157,162.155,1030,0.0,USDJPY,1784057496231,2026-07-14T19:31:36.231000Z,0.0
162.158,162.155,1030,0.0,USDJPY,1784057498162,2026-07-14T19:31:38.162000Z,0.0
162.155,162.153,1030,0.0,USDJPY,1784057500147,2026-07-14T19:31:40.147000Z,0.0
162.155,162.153,1030,0.0,USDJPY,1784057501323,2026-07-14T19:31:41.323000Z,0.0
162.158,162.156,1026,0.0,USDJPY,1784057504537,2026-07-14T19:31:44.537000Z,0.0
162.159,162.157,1030,0.0,USDJPY,1784057506561,2026-07-14T19:31:46.561000Z,0.0
162.161,162.158,1030,0.0,USDJPY,1784057508421,2026-07-14T19:31:48.421000Z,0.0
162.159,162.156,1030,0.0,USDJPY,1784057512868,2026-07-14T19:31:52.868000Z,0.0
162.16,162.157,1030,0.0,USDJPY,1784057514362,2026-07-14T19:31:54.362000Z,0.0
162.152,162.149,1028,0.0,USDJPY,1784057516444,2026-07-14T19:31:56.444000Z,0.0
162.151,162.149,1028,0.0,USDJPY,1784057518342,2026-07-14T19:31:58.342000Z,0.0
162.152,162.149,1028,0.0,USDJPY,1784057520922,2026-07-14T19:32:00.922000Z,0.0
162.152,162.149,1028,0.0,USDJPY,1784057522878,2026-07-14T19:32:02.878000Z,0.0
162.153,162.15,1028,0.0,USDJPY,1784057525296,2026-07-14T19:32:05.296000Z,0.0
162.152,162.149,1026,0.0,USDJPY,1784057527055,2026-07-14T19:32:07.055000Z,0.0
162.155,162.152,1028,0.0,USDJPY,1784057529557,2026-07-14T19:32:09.557000Z,0.0
162.156,162.153,1026,0.0,USDJPY,1784057531522,2026-07-14T19:32:11.522000Z,0.0
162.153,162.151,1026,0.0,USDJPY,1784057533697,2026-07-14T19:32:13.697000Z,0.0
162.152,162.149,1028,0.0,USDJPY,1784057535729,2026-07-14T19:32:15.729000Z,0.0
162.151,162.149,1026,0.0,USDJPY,1784057537723,2026-07-14T19:32:17.723000Z,0.0
162.152,162.149,1028,0.0,USDJPY,1784057543574,2026-07-14T19:32:23.574000Z,0.0
162.152,162.149,1028,0.0,USDJPY,1784057545406,2026-07-14T19:32:25.406000Z,0.0
162.151,162.148,1026,0.0,USDJPY,1784057547353,2026-07-14T19:32:27.353000Z,0.0
162.152,162.148,1028,0.0,USDJPY,1784057550313,2026-07-14T19:32:30.313000Z,0.0
