ask,bid,flags,last,symbol,time_msc,time_utc,volume_real
1.14335,1.14333,1030,0.0,EURUSD,1784057824593,2026-07-14T19:37:04.593000Z,0.0
1.14341,1.14339,1026,0.0,EURUSD,1784057826145,2026-07-14T19:37:06.145000Z,0.0
1.14341,1.14339,1030,0.0,EURUSD,1784057828133,2026-07-14T19:37:08.133000Z,0.0
1.14341,1.14339,1026,0.0,EURUSD,1784057830114,2026-07-14T19:37:10.114000Z,0.0
1.1434,1.14338,1030,0.0,EURUSD,1784057831933,2026-07-14T19:37:11.933000Z,0.0
1.1434199999999999,1.1434,1030,0.0,EURUSD,1784057834106,2026-07-14T19:37:14.106000Z,0.0
1.14339,1.14337,1030,0.0,EURUSD,1784057836465,2026-07-14T19:37:16.465000Z,0.0
1.1434,1.14338,1030,0.0,EURUSD,1784057838534,2026-07-14T19:37:18.534000Z,0.0
1.14338,1.14336,1030,0.0,EURUSD,1784057840351,2026-07-14T19:37:20.351000Z,0.0
1.14339,1.14337,1030,0.0,EURUSD,1784057843235,2026-07-14T19:37:23.235000Z,0.0
1.1434199999999999,1.1434,1030,0.0,EURUSD,1784057844780,2026-07-14T19:37:24.780000Z,0.0
1.14341,1.14339,1030,0.0,EURUSD,1784057851431,2026-07-14T19:37:31.431000Z,0.0
1.14341,1.14339,1030,0.0,EURUSD,1784057852664,2026-07-14T19:37:32.664000Z,0.0
1.1434,1.14338,1030,0.0,EURUSD,1784057854584,2026-07-14T19:37:34.584000Z,0.0
1.14344,1.1434199999999999,1030,0.0,EURUSD,1784057857480,2026-07-14T19:37:37.480000Z,0.0
1.1434199999999999,1.1434,1030,0.0,EURUSD,1784057859356,2026-07-14T19:37:39.356000Z,0.0
1.14339,1.14337,1030,0.0,EURUSD,1784057861459,2026-07-14T19:37:41.459000Z,0.0
1.14339,1.14337,1030,0.0,EURUSD,1784057870155,2026-07-14T19:37:50.155000Z,0.0
1.14341,1.14339,1030,0.0,EURUSD,1784057872032,2026-07-14T19:37:52.032000Z,0.0
1.14336,1.14334,1030,0.0,EURUSD,1784057873845,2026-07-14T19:37:53.845000Z,0.0
1.1434,1.14338,1030,0.0,EURUSD,1784057874982,2026-07-14T19:37:54.982000Z,0.0
1.14341,1.14339,1030,0.0,EURUSD,1784057878131,2026-07-14T19:37:58.131000Z,0.0
1.14341,1.14339,1026,0.0,EURUSD,1784057880469,2026-07-14T19:38:00.469000Z,0.0
1.1434199999999999,1.1434,1030,0.0,EURUSD,1784057880983,2026-07-14T19:38:00.983000Z,0.0
1.14341,1.14339,1030,0.0,EURUSD,1784057883137,2026-07-14T19:38:03.137000Z,0.0
1.1434199999999999,1.1434,1030,0.0,EURUSD,1784057885697,2026-07-14T19:38:05.697000Z,0.0
1.1434,1.14338,1030,0.0,EURUSD,1784057889757,2026-07-14T19:38:09.757000Z,0.0
1.1434,1.14338,1030,0.0,EURUSD,1784057892359,2026-07-14T19:38:12.359000Z,0.0
1.1434199999999999,1.1434,1030,0.0,EURUSD,1784057898648,2026-07-14T19:38:18.648000Z,0.0
1.1434199999999999,1.1434,1030,0.0,EURUSD,1784057902894,2026-07-14T19:38:22.894000Z,0.0
1.14341,1.14339,1030,0.0,EURUSD,1784057907345,2026-07-14T19:38:27.345000Z,0.0
1.14341,1.14339,1030,0.0,EURUSD,1784057908812,2026-07-14T19:38:28.812000Z,0.0
1.14341,1.14339,1030,0.0,EURUSD,1784057910242,2026-07-14T19:38:30.242000Z,0.0
1.14343,1.14341,1030,0.0,EURUSD,1784057912998,2026-07-14T19:38:32.998000Z,0.0
1.14343,1.14341,1030,0.0,EURUSD,1784057914997,2026-07-14T19:38:34.997000Z,0.0
1.14341,1.14339,1030,0.0,EURUSD,1784057916847,2026-07-14T19:38:36.847000Z,0.0
1.14339,1.14337,1030,0.0,EURUSD,1784057919532,2026-07-14T19:38:39.532000Z,0.0
1.1434,1.14338,1030,0.0,EURUSD,1784057921724,2026-07-14T19:38:41.724000Z,0.0
1.1434199999999999,1.1434,1030,0.0,EURUSD,1784057923970,2026-07-14T19:38:43.970000Z,0.0
1.1434199999999999,1.1434,1030,0.0,EURUSD,1784057926041,2026-07-14T19:38:46.041000Z,0.0
1.14343,1.14341,1030,0.0,EURUSD,1784057928291,2026-07-14T19:38:48.291000Z,0.0
1.1434199999999999,1.1434,1030,0.0,EURUSD,1784057932160,2026-07-14T19:38:52.160000Z,0.0
1.1434199999999999,1.1434,1030,0.0,EURUSD,1784057934088,2026-07-14T19:38:54.088000Z,0.0
1.14341,1.14339,1030,0.0,EURUSD,1784057935929,2026-07-14T19:38:55.929000Z,0.0
1.14341,1.14339,1030,0.0,EURUSD,1784057938369,2026-07-14T19:38:58.369000Z,0.0
1.1434,1.14338,1026,0.0,EURUSD,1784057940282,2026-07-14T19:39:00.282000Z,0.0
