ask,bid,flags,last,symbol,time_msc,time_utc,volume_real
162.185,162.182,1026,0.0,USDJPY,1784060940419,2026-07-14T20:29:00.419000Z,0.0
162.184,162.182,1026,0.0,USDJPY,1784060941353,2026-07-14T20:29:01.353000Z,0.0
162.184,162.182,1030,0.0,USDJPY,1784060942642,2026-07-14T20:29:02.642000Z,0.0
162.184,162.182,1026,0.0,USDJPY,1784060943474,2026-07-14T20:29:03.474000Z,0.0
162.184,162.182,1030,0.0,USDJPY,1784060944169,2026-07-14T20:29:04.169000Z,0.0
162.184,162.182,1026,0.0,USDJPY,1784060946073,2026-07-14T20:29:06.073000Z,0.0
162.185,162.183,1030,0.0,USDJPY,1784060947429,2026-07-14T20:29:07.429000Z,0.0
162.186,162.184,1030,0.0,USDJPY,1784060950038,2026-07-14T20:29:10.038000Z,0.0
162.185,162.183,1030,0.0,USDJPY,1784060950542,2026-07-14T20:29:10.542000Z,0.0
162.185,162.183,1030,0.0,USDJPY,1784060951812,2026-07-14T20:29:11.812000Z,0.0
162.186,162.184,1030,0.0,USDJPY,1784060954112,2026-07-14T20:29:14.112000Z,0.0
162.187,162.185,1030,0.0,USDJPY,1784060955557,2026-07-14T20:29:15.557000Z,0.0
162.185,162.183,1030,0.0,USDJPY,1784060956186,2026-07-14T20:29:16.186000Z,0.0
162.185,162.183,1026,0.0,USDJPY,1784060958626,2026-07-14T20:29:18.626000Z,0.0
162.189,162.187,1030,0.0,USDJPY,1784060959854,2026-07-14T20:29:19.854000Z,0.0
162.187,162.185,1030,0.0,USDJPY,1784060960271,2026-07-14T20:29:20.271000Z,0.0
162.188,162.186,1030,0.0,USDJPY,1784060960991,2026-07-14T20:29:20.991000Z,0.0
162.188,162.186,1030,0.0,USDJPY,1784060962890,2026-07-14T20:29:22.890000Z,0.0
162.188,162.185,1028,0.0,USDJPY,1784060963940,2026-07-14T20:29:23.940000Z,0.0
162.187,162.185,1030,0.0,USDJPY,1784060965107,2026-07-14T20:29:25.107000Z,0.0
162.188,162.186,1030,0.0,USDJPY,1784060967213,2026-07-14T20:29:27.213000Z,0.0
162.187,162.185,1030,0.0,USDJPY,1784060968165,2026-07-14T20:29:28.165000Z,0.0
162.189,162.185,1030,0.0,USDJPY,1784060970492,2026-07-14T20:29:30.492000Z,0.0
162.188,162.184,1030,0.0,USDJPY,1784060970955,2026-07-14T20:29:30.955000Z,0.0
162.19,162.185,1028,0.0,USDJPY,1784060973831,2026-07-14T20:29:33.831000Z,0.0
162.189,162.184,1028,0.0,USDJPY,1784060974373,2026-07-14T20:29:34.373000Z,0.0
162.189,162.184,1028,0.0,USDJPY,1784060976879,2026-07-14T20:29:36.879000Z,0.0
162.189,162.185,1028,0.0,USDJPY,1784060978910,2026-07-14T20:29:38.910000Z,0.0
162.187,162.183,1028,0.0,USDJPY,1784060980249,2026-07-14T20:29:40.249000Z,0.0
162.186,162.181,1030,0.0,USDJPY,1784060981295,2026-07-14T20:29:41.295000Z,0.0
162.186,162.182,1030,0.0,USDJPY,1784060982141,2026-07-14T20:29:42.141000Z,0.0
162.185,162.181,1028,0.0,USDJPY,1784060983445,2026-07-14T20:29:43.445000Z,0.0
162.186,162.182,1030,0.0,USDJPY,1784060984003,2026-07-14T20:29:44.003000Z,0.0
162.186,162.181,1026,0.0,USDJPY,1784060984875,2026-07-14T20:29:44.875000Z,0.0
162.186,162.182,1026,0.0,USDJPY,1784060986240,2026-07-14T20:29:46.240000Z,0.0
162.186,162.182,1030,0.0,USDJPY,1784060987728,2026-07-14T20:29:47.728000Z,0.0
162.187,162.182,1028,0.0,USDJPY,1784060989940,2026-07-14T20:29:49.940000Z,0.0
162.187,162.182,1028,0.0,USDJPY,1784060992041,2026-07-14T20:29:52.041000Z,0.0
162.185,162.18,1026,0.0,USDJPY,1784060993096,2026-07-14T20:29:53.096000Z,0.0
162.185,162.181,1026,0.0,USDJPY,1784060994166,2026-07-14T20:29:54.166000Z,0.0
162.186,162.181,1028,0.0,USDJPY,1784060995168,2026-07-14T20:29:55.168000Z,0.0
162.187,162.183,1026,0.0,USDJPY,1784060996302,2026-07-14T20:29:56.302000Z,0.0
162.187,162.182,1026,0.0,USDJPY,1784060997055,2026-07-14T20:29:57.055000Z,0.0
162.186,162.181,1026,0.0,USDJPY,1784060998013,2026-07-14T20:29:58.013000Z,0.0
162.187,162.182,1030,0.0,USDJPY,1784060999074,2026-07-14T20:29:59.074000Z,0.0
162.18,162.176,1026,0.0,USDJPY,1784061000648,2026-07-14T20:30:00.648000Z,0.0
162.18,162.176,1030,0.0,USDJPY,1784061001309,2026-07-14T20:30:01.309000Z,0.0
162.182,162.178,1030,0.0,USDJPY,1784061002140,2026-07-14T20:30:02.140000Z,0.0
162.188,162.184,1030,0.0,USDJPY,1784061003875,2026-07-14T20:30:03.875000Z,0.0
162.188,162.184,1030,0.0,USDJPY,1784061004331,2026-07-14T20:30:04.331000Z,0.0
162.188,162.184,1030,0.0,USDJPY,1784061005874,2026-07-14T20:30:05.874000Z,0.0
162.187,162.183,1030,0.0,USDJPY,1784061006763,2026-07-14T20:30:06.763000Z,0.0
162.186,162.182,1030,0.0,USDJPY,1784061008109,2026-07-14T20:30:08.109000Z,0.0
