ask,bid,flags,last,symbol,time_msc,time_utc,volume_real
4063.28,4062.74,1028,0.0,XAUUSD,1784060958715,2026-07-14T20:29:18.715000Z,0.0
4062.76,4062.11,1030,0.0,XAUUSD,1784060959784,2026-07-14T20:29:19.784000Z,0.0
4062.68,4062.17,1026,0.0,XAUUSD,1784060960790,2026-07-14T20:29:20.790000Z,0.0
4062.62,4062.11,1028,0.0,XAUUSD,1784060961921,2026-07-14T20:29:21.921000Z,0.0
4062.62,4062.11,1028,0.0,XAUUSD,1784060962999,2026-07-14T20:29:22.999000Z,0.0
4062.58,4062.06,1030,0.0,XAUUSD,1784060964056,2026-07-14T20:29:24.056000Z,0.0
4062.91,4062.39,1030,0.0,XAUUSD,1784060965128,2026-07-14T20:29:25.128000Z,0.0
4062.48,4061.97,1030,0.0,XAUUSD,1784060966205,2026-07-14T20:29:26.205000Z,0.0
4062.85,4062.34,1030,0.0,XAUUSD,1784060967242,2026-07-14T20:29:27.242000Z,0.0
4062.48,4061.97,1030,0.0,XAUUSD,1784060968134,2026-07-14T20:29:28.134000Z,0.0
4062.49,4061.98,1026,0.0,XAUUSD,1784060969395,2026-07-14T20:29:29.395000Z,0.0
4062.75,4062.04,1028,0.0,XAUUSD,1784060970523,2026-07-14T20:29:30.523000Z,0.0
4062.73,4062.03,1030,0.0,XAUUSD,1784060971270,2026-07-14T20:29:31.270000Z,0.0
4063.25,4062.54,1026,0.0,XAUUSD,1784060972651,2026-07-14T20:29:32.651000Z,0.0
4062.91,4062.21,1030,0.0,XAUUSD,1784060973475,2026-07-14T20:29:33.475000Z,0.0
4062.67,4061.97,1030,0.0,XAUUSD,1784060974816,2026-07-14T20:29:34.816000Z,0.0
4062.94,4062.23,1026,0.0,XAUUSD,1784060975878,2026-07-14T20:29:35.878000Z,0.0
4062.95,4062.24,1028,0.0,XAUUSD,1784060976897,2026-07-14T20:29:36.897000Z,0.0
4063.32,4062.62,1030,0.0,XAUUSD,1784060977934,2026-07-14T20:29:37.934000Z,0.0
4063.1,4062.38,1030,0.0,XAUUSD,1784060979103,2026-07-14T20:29:39.103000Z,0.0
4062.97,4062.27,1028,0.0,XAUUSD,1784060980028,2026-07-14T20:29:40.028000Z,0.0
4063.08,4062.38,1028,0.0,XAUUSD,1784060981167,2026-07-14T20:29:41.167000Z,0.0
4063.47,4062.77,1030,0.0,XAUUSD,1784060982329,2026-07-14T20:29:42.329000Z,0.0
4063.09,4062.39,1030,0.0,XAUUSD,1784060983393,2026-07-14T20:29:43.393000Z,0.0
4063.29,4062.58,1026,0.0,XAUUSD,1784060984468,2026-07-14T20:29:44.468000Z,0.0
4062.92,4062.22,1030,0.0,XAUUSD,1784060985433,2026-07-14T20:29:45.433000Z,0.0
4062.94,4062.23,1028,0.0,XAUUSD,1784060986599,2026-07-14T20:29:46.599000Z,0.0
4062.88,4062.17,1026,0.0,XAUUSD,1784060987644,2026-07-14T20:29:47.644000Z,0.0
4063.02,4062.32,1026,0.0,XAUUSD,1784060988644,2026-07-14T20:29:48.644000Z,0.0
4063.01,4062.31,1030,0.0,XAUUSD,1784060989786,2026-07-14T20:29:49.786000Z,0.0
4063.4,4062.7,1028,0.0,XAUUSD,1784060990943,2026-07-14T20:29:50.943000Z,0.0
4063.25,4062.55,1026,0.0,XAUUSD,1784060992004,2026-07-14T20:29:52.004000Z,0.0
4063.13,4062.43,1030,0.0,XAUUSD,1784060993070,2026-07-14T20:29:53.070000Z,0.0
4063.08,4062.37,1030,0.0,XAUUSD,1784060994063,2026-07-14T20:29:54.063000Z,0.0
4063.38,4062.68,1030,0.0,XAUUSD,1784060995233,2026-07-14T20:29:55.233000Z,0.0
4063.1,4062.4,1030,0.0,XAUUSD,1784060996175,2026-07-14T20:29:56.175000Z,0.0
4063.32,4062.62,1030,0.0,XAUUSD,1784060997370,2026-07-14T20:29:57.370000Z,0.0
4063.03,4062.33,1030,0.0,XAUUSD,1784060998410,2026-07-14T20:29:58.410000Z,0.0
4062.85,4062.15,1030,0.0,XAUUSD,1784060999451,2026-07-14T20:29:59.451000Z,0.0
4063.52,4062.81,1026,0.0,XAUUSD,1784061000593,2026-07-14T20:30:00.593000Z,0.0
4063.1,4062.4,1030,0.0,XAUUSD,1784061001638,2026-07-14T20:30:01.638000Z,0.0
4063.56,4062.85,1028,0.0,XAUUSD,1784061002728,2026-07-14T20:30:02.728000Z,0.0
4064.2,4063.5,1030,0.0,XAUUSD,1784061003802,2026-07-14T20:30:03.802000Z,0.0
4064.22,4063.52,1030,0.0,XAUUSD,1784061004596,2026-07-14T20:30:04.596000Z,0.0
4063.71,4063.01,1026,0.0,XAUUSD,1784061005917,2026-07-14T20:30:05.917000Z,0.0
4064.07,4063.37,1028,0.0,XAUUSD,1784061007031,2026-07-14T20:30:07.031000Z,0.0
4063.69,4062.99,1026,0.0,XAUUSD,1784061008035,2026-07-14T20:30:08.035000Z,0.0
4064.05,4063.34,1026,0.0,XAUUSD,1784061009151,2026-07-14T20:30:09.151000Z,0.0
4064.27,4063.57,1028,0.0,XAUUSD,1784061010190,2026-07-14T20:30:10.190000Z,0.0
