ask,bid,flags,last,symbol,time_msc,time_utc,volume_real
1.33764,1.33762,1026,0.0,GBPUSD,1784060805236,2026-07-14T20:26:45.236000Z,0.0
1.33765,1.3376299999999999,1030,0.0,GBPUSD,1784060809146,2026-07-14T20:26:49.146000Z,0.0
1.3376000000000001,1.33758,1026,0.0,GBPUSD,1784060810000,2026-07-14T20:26:50Z,0.0
1.33761,1.33758,1028,0.0,GBPUSD,1784060811031,2026-07-14T20:26:51.031000Z,0.0
1.3376000000000001,1.33757,1026,0.0,GBPUSD,1784060812147,2026-07-14T20:26:52.147000Z,0.0
1.3376000000000001,1.33757,1026,0.0,GBPUSD,1784060814144,2026-07-14T20:26:54.144000Z,0.0
1.33762,1.33758,1026,0.0,GBPUSD,1784060815078,2026-07-14T20:26:55.078000Z,0.0
1.3376299999999999,1.33759,1028,0.0,GBPUSD,1784060816525,2026-07-14T20:26:56.525000Z,0.0
1.33762,1.33759,1028,0.0,GBPUSD,1784060817143,2026-07-14T20:26:57.143000Z,0.0
1.33762,1.33759,1026,0.0,GBPUSD,1784060818546,2026-07-14T20:26:58.546000Z,0.0
1.33768,1.33765,1028,0.0,GBPUSD,1784060819880,2026-07-14T20:26:59.880000Z,0.0
1.33774,1.33771,1030,0.0,GBPUSD,1784060820760,2026-07-14T20:27:00.760000Z,0.0
1.3377,1.3376700000000001,1028,0.0,GBPUSD,1784060821618,2026-07-14T20:27:01.618000Z,0.0
1.3377,1.33768,1026,0.0,GBPUSD,1784060822780,2026-07-14T20:27:02.780000Z,0.0
1.33771,1.33768,1028,0.0,GBPUSD,1784060823166,2026-07-14T20:27:03.166000Z,0.0
1.33769,1.33766,1028,0.0,GBPUSD,1784060825081,2026-07-14T20:27:05.081000Z,0.0
1.33769,1.33766,1028,0.0,GBPUSD,1784060826210,2026-07-14T20:27:06.210000Z,0.0
1.33768,1.33766,1026,0.0,GBPUSD,1784060827210,2026-07-14T20:27:07.210000Z,0.0
1.3376299999999999,1.33761,1028,0.0,GBPUSD,1784060828234,2026-07-14T20:27:08.234000Z,0.0
1.33764,1.33761,1028,0.0,GBPUSD,1784060830431,2026-07-14T20:27:10.431000Z,0.0
1.3376700000000001,1.33765,1030,0.0,GBPUSD,1784060831143,2026-07-14T20:27:11.143000Z,0.0
1.3376700000000001,1.33765,1028,0.0,GBPUSD,1784060832429,2026-07-14T20:27:12.429000Z,0.0
1.33766,1.33764,1030,0.0,GBPUSD,1784060833600,2026-07-14T20:27:13.600000Z,0.0
1.33766,1.33764,1026,0.0,GBPUSD,1784060834408,2026-07-14T20:27:14.408000Z,0.0
1.3376700000000001,1.33764,1026,0.0,GBPUSD,1784060835229,2026-07-14T20:27:15.229000Z,0.0
1.33766,1.3376299999999999,1026,0.0,GBPUSD,1784060836898,2026-07-14T20:27:16.898000Z,0.0
1.33765,1.3376299999999999,1030,0.0,GBPUSD,1784060837797,2026-07-14T20:27:17.797000Z,0.0
1.33766,1.33764,1030,0.0,GBPUSD,1784060839016,2026-07-14T20:27:19.016000Z,0.0
1.33765,1.3376299999999999,1030,0.0,GBPUSD,1784060840059,2026-07-14T20:27:20.059000Z,0.0
1.33766,1.3376299999999999,1028,0.0,GBPUSD,1784060841189,2026-07-14T20:27:21.189000Z,0.0
1.33766,1.3376299999999999,1028,0.0,GBPUSD,1784060842280,2026-07-14T20:27:22.280000Z,0.0
1.33765,1.3376299999999999,1028,0.0,GBPUSD,1784060842580,2026-07-14T20:27:22.580000Z,0.0
1.33765,1.3376299999999999,1028,0.0,GBPUSD,1784060844429,2026-07-14T20:27:24.429000Z,0.0
1.33765,1.33762,1026,0.0,GBPUSD,1784060845039,2026-07-14T20:27:25.039000Z,0.0
1.33762,1.33758,1030,0.0,GBPUSD,1784060846310,2026-07-14T20:27:26.310000Z,0.0
1.33762,1.33759,1026,0.0,GBPUSD,1784060847631,2026-07-14T20:27:27.631000Z,0.0
1.33762,1.33758,1026,0.0,GBPUSD,1784060848388,2026-07-14T20:27:28.388000Z,0.0
1.33762,1.33759,1026,0.0,GBPUSD,1784060849221,2026-07-14T20:27:29.221000Z,0.0
1.33762,1.33759,1028,0.0,GBPUSD,1784060851539,2026-07-14T20:27:31.539000Z,0.0
1.33762,1.33759,1028,0.0,GBPUSD,1784060852972,2026-07-14T20:27:32.972000Z,0.0
1.33762,1.33759,1028,0.0,GBPUSD,1784060853483,2026-07-14T20:27:33.483000Z,0.0
1.3376299999999999,1.33761,1030,0.0,GBPUSD,1784060855037,2026-07-14T20:27:35.037000Z,0.0
1.3376299999999999,1.33761,1026,0.0,GBPUSD,1784060855586,2026-07-14T20:27:35.586000Z,0.0
1.33764,1.33762,1028,0.0,GBPUSD,1784060858388,2026-07-14T20:27:38.388000Z,0.0
1.3376299999999999,1.33761,1030,0.0,GBPUSD,1784060860552,2026-07-14T20:27:40.552000Z,0.0
1.33764,1.33762,1030,0.0,GBPUSD,1784060862648,2026-07-14T20:27:42.648000Z,0.0
