ask,bid,flags,last,symbol,time_msc,time_utc,volume_real
1.14254,1.14252,1030,0.0,EURUSD,1784060903995,2026-07-14T20:28:23.995000Z,0.0
1.14253,1.14251,1030,0.0,EURUSD,1784060909278,2026-07-14T20:28:29.278000Z,0.0
1.14254,1.14252,1030,0.0,EURUSD,1784060911693,2026-07-14T20:28:31.693000Z,0.0
1.14256,1.14254,1030,0.0,EURUSD,1784060914331,2026-07-14T20:28:34.331000Z,0.0
1.14254,1.14252,1030,0.0,EURUSD,1784060918902,2026-07-14T20:28:38.902000Z,0.0
1.14253,1.14251,1030,0.0,EURUSD,1784060923743,2026-07-14T20:28:43.743000Z,0.0
1.14253,1.14251,1030,0.0,EURUSD,1784060927946,2026-07-14T20:28:47.946000Z,0.0
1.14256,1.14254,1030,0.0,EURUSD,1784060929746,2026-07-14T20:28:49.746000Z,0.0
1.14254,1.14252,1030,0.0,EURUSD,1784060931935,2026-07-14T20:28:51.935000Z,0.0
1.14255,1.14253,1030,0.0,EURUSD,1784060932077,2026-07-14T20:28:52.077000Z,0.0
1.14255,1.14253,1030,0.0,EURUSD,1784060935033,2026-07-14T20:28:55.033000Z,0.0
1.14255,1.14253,1030,0.0,EURUSD,1784060937278,2026-07-14T20:28:57.278000Z,0.0
1.14257,1.14255,1030,0.0,EURUSD,1784060938263,2026-07-14T20:28:58.263000Z,0.0
1.14258,1.14256,1030,0.0,EURUSD,1784060938934,2026-07-14T20:28:58.934000Z,0.0
1.14258,1.14255,1026,0.0,EURUSD,1784060940484,2026-07-14T20:29:00.484000Z,0.0
1.14258,1.14256,1030,0.0,EURUSD,1784060940649,2026-07-14T20:29:00.649000Z,0.0
1.14259,1.14257,1030,0.0,EURUSD,1784060945771,2026-07-14T20:29:05.771000Z,0.0
1.14259,1.14257,1030,0.0,EURUSD,1784060946508,2026-07-14T20:29:06.508000Z,0.0
1.14254,1.14252,1030,0.0,EURUSD,1784060947875,2026-07-14T20:29:07.875000Z,0.0
1.14255,1.14253,1030,0.0,EURUSD,1784060948982,2026-07-14T20:29:08.982000Z,0.0
1.14255,1.14253,1030,0.0,EURUSD,1784060950022,2026-07-14T20:29:10.022000Z,0.0
1.14256,1.14254,1030,0.0,EURUSD,1784060952049,2026-07-14T20:29:12.049000Z,0.0
1.14255,1.14253,1030,0.0,EURUSD,1784060955305,2026-07-14T20:29:15.305000Z,0.0
1.14253,1.14251,1030,0.0,EURUSD,1784060957135,2026-07-14T20:29:17.135000Z,0.0
1.14252,1.1425,1030,0.0,EURUSD,1784060959745,2026-07-14T20:29:19.745000Z,0.0
1.14253,1.14251,1026,0.0,EURUSD,1784060959911,2026-07-14T20:29:19.911000Z,0.0
1.14254,1.14252,1030,0.0,EURUSD,1784060961596,2026-07-14T20:29:21.596000Z,0.0
1.14254,1.14252,1030,0.0,EURUSD,1784060962745,2026-07-14T20:29:22.745000Z,0.0
1.14254,1.14252,1030,0.0,EURUSD,1784060964002,2026-07-14T20:29:24.002000Z,0.0
1.14253,1.14251,1030,0.0,EURUSD,1784060965198,2026-07-14T20:29:25.198000Z,0.0
1.14254,1.14252,1030,0.0,EURUSD,1784060967146,2026-07-14T20:29:27.146000Z,0.0
1.14253,1.14251,1030,0.0,EURUSD,1784060967503,2026-07-14T20:29:27.503000Z,0.0
1.14256,1.14254,1030,0.0,EURUSD,1784060968567,2026-07-14T20:29:28.567000Z,0.0
1.14256,1.14252,1030,0.0,EURUSD,1784060970274,2026-07-14T20:29:30.274000Z,0.0
1.14257,1.14253,1030,0.0,EURUSD,1784060970972,2026-07-14T20:29:30.972000Z,0.0
1.14256,1.14252,1030,0.0,EURUSD,1784060973704,2026-07-14T20:29:33.704000Z,0.0
1.14256,1.14252,1030,0.0,EURUSD,1784060974804,2026-07-14T20:29:34.804000Z,0.0
1.14257,1.14253,1030,0.0,EURUSD,1784060979283,2026-07-14T20:29:39.283000Z,0.0
1.14257,1.14253,1030,0.0,EURUSD,1784060981221,2026-07-14T20:29:41.221000Z,0.0
1.14258,1.14254,1030,0.0,EURUSD,1784060981423,2026-07-14T20:29:41.423000Z,0.0
1.1426,1.14256,1030,0.0,EURUSD,1784060983697,2026-07-14T20:29:43.697000Z,0.0
1.14258,1.14254,1030,0.0,EURUSD,1784060985975,2026-07-14T20:29:45.975000Z,0.0
1.14257,1.14253,1030,0.0,EURUSD,1784060987277,2026-07-14T20:29:47.277000Z,0.0
1.14257,1.14253,1030,0.0,EURUSD,1784060988597,2026-07-14T20:29:48.597000Z,0.0
1.14257,1.14253,1030,0.0,EURUSD,1784060989643,2026-07-14T20:29:49.643000Z,0.0
1.14259,1.14255,1030,0.0,EURUSD,1784060992595,2026-07-14T20:29:52.595000Z,0.0
1.14259,1.14255,1030,0.0,EURUSD,1784060997167,2026-07-14T20:29:57.167000Z,0.0
1.14264,1.1426,1030,0.0,EURUSD,1784061000195,2026-07-14T20:30:00.195000Z,0.0
1.1426,1.14256,1030,0.0,EURUSD,1784061003492,2026-07-14T20:30:03.492000Z,0.0
1.14264,1.1426,1030,0.0,EURUSD,1784061008438,2026-07-14T20:30:08.438000Z,0.0
1.14263,1.14259,1030,0.0,EURUSD,1784061009466,2026-07-14T20:30:09.466000Z,0.0
1.14262,1.14258,1030,0.0,EURUSD,1784061011280,2026-07-14T20:30:11.280000Z,0.0
1.14263,1.14259,1030,0.0,EURUSD,1784061011438,2026-07-14T20:30:11.438000Z,0.0
1.14264,1.1426,1030,0.0,EURUSD,1784061012943,2026-07-14T20:30:12.943000Z,0.0
