ask,bid,flags,last,symbol,time_msc,time_utc,volume_real
161.941,161.939,1028,0.0,USDJPY,1784049354604,2026-07-14T17:15:54.604000Z,0.0
161.938,161.936,1028,0.0,USDJPY,1784049356719,2026-07-14T17:15:56.719000Z,0.0
161.94,161.938,1026,0.0,USDJPY,1784049358718,2026-07-14T17:15:58.718000Z,0.0
161.94,161.937,1026,0.0,USDJPY,1784049360935,2026-07-14T17:16:00.935000Z,0.0
161.943,161.94,1026,0.0,USDJPY,1784049363012,2026-07-14T17:16:03.012000Z,0.0
161.939,161.937,1028,0.0,USDJPY,1784049364795,2026-07-14T17:16:04.795000Z,0.0
161.947,161.945,1030,0.0,USDJPY,1784049367198,2026-07-14T17:16:07.198000Z,0.0
161.935,161.933,1030,0.0,USDJPY,1784049369290,2026-07-14T17:16:09.290000Z,0.0
161.936,161.933,1026,0.0,USDJPY,1784049371393,2026-07-14T17:16:11.393000Z,0.0
161.935,161.933,1030,0.0,USDJPY,1784049373395,2026-07-14T17:16:13.395000Z,0.0
161.937,161.935,1030,0.0,USDJPY,1784049375371,2026-07-14T17:16:15.371000Z,0.0
161.934,161.932,1030,0.0,USDJPY,1784049376529,2026-07-14T17:16:16.529000Z,0.0
161.937,161.934,1028,0.0,USDJPY,1784049379345,2026-07-14T17:16:19.345000Z,0.0
161.937,161.935,1030,0.0,USDJPY,1784049380709,2026-07-14T17:16:20.709000Z,0.0
161.935,161.933,1026,0.0,USDJPY,1784049383586,2026-07-14T17:16:23.586000Z,0.0
161.939,161.937,1030,0.0,USDJPY,1784049386054,2026-07-14T17:16:26.054000Z,0.0
161.94,161.938,1028,0.0,USDJPY,1784049388167,2026-07-14T17:16:28.167000Z,0.0
161.942,161.939,1028,0.0,USDJPY,1784049389809,2026-07-14T17:16:29.809000Z,0.0
161.946,161.943,1030,0.0,USDJPY,1784049392285,2026-07-14T17:16:32.285000Z,0.0
161.947,161.944,1026,0.0,USDJPY,1784049394435,2026-07-14T17:16:34.435000Z,0.0
161.941,161.939,1028,0.0,USDJPY,1784049396296,2026-07-14T17:16:36.296000Z,0.0
161.938,161.935,1026,0.0,USDJPY,1784049398640,2026-07-14T17:16:38.640000Z,0.0
161.933,161.931,1028,0.0,USDJPY,1784049400749,2026-07-14T17:16:40.749000Z,0.0
161.933,161.93,1028,0.0,USDJPY,1784049402835,2026-07-14T17:16:42.835000Z,0.0
161.933,161.931,1030,0.0,USDJPY,1784049404885,2026-07-14T17:16:44.885000Z,0.0
161.934,161.932,1026,0.0,USDJPY,1784049406829,2026-07-14T17:16:46.829000Z,0.0
161.933,161.931,1028,0.0,USDJPY,1784049408712,2026-07-14T17:16:48.712000Z,0.0
161.927,161.925,1028,0.0,USDJPY,1784049410794,2026-07-14T17:16:50.794000Z,0.0
161.923,161.92,1028,0.0,USDJPY,1784049413032,2026-07-14T17:16:53.032000Z,0.0
161.924,161.921,1028,0.0,USDJPY,1784049415160,2026-07-14T17:16:55.160000Z,0.0
161.927,161.924,1026,0.0,USDJPY,1784049417323,2026-07-14T17:16:57.323000Z,0.0
161.925,161.922,1026,0.0,USDJPY,1784049419465,2026-07-14T17:16:59.465000Z,0.0
161.923,161.921,1026,0.0,USDJPY,1784049421609,2026-07-14T17:17:01.609000Z,0.0
161.924,161.922,1030,0.0,USDJPY,1784049423734,2026-07-14T17:17:03.734000Z,0.0
161.926,161.924,1026,0.0,USDJPY,1784049425767,2026-07-14T17:17:05.767000Z,0.0
