ask,bid,flags,last,symbol,time_msc,time_utc,volume_real
4021.07,4020.6,1030,0.0,XAUUSD,1784036826504,2026-07-14T13:47:06.504000Z,0.0
4021.09,4020.6,1028,0.0,XAUUSD,1784036826513,2026-07-14T13:47:06.513000Z,0.0
4021.09,4020.61,1026,0.0,XAUUSD,1784036826524,2026-07-14T13:47:06.524000Z,0.0
4021.01,4020.55,1030,0.0,XAUUSD,1784036826544,2026-07-14T13:47:06.544000Z,0.0
4021.06,4020.6,1030,0.0,XAUUSD,1784036826580,2026-07-14T13:47:06.580000Z,0.0
4020.97,4020.51,1030,0.0,XAUUSD,1784036826617,2026-07-14T13:47:06.617000Z,0.0
4020.95,4020.49,1030,0.0,XAUUSD,1784036826627,2026-07-14T13:47:06.627000Z,0.0
4021.06,4020.55,1030,0.0,XAUUSD,1784036826636,2026-07-14T13:47:06.636000Z,0.0
4021.04,4020.55,1028,0.0,XAUUSD,1784036826685,2026-07-14T13:47:06.685000Z,0.0
4020.94,4020.48,1030,0.0,XAUUSD,1784036826695,2026-07-14T13:47:06.695000Z,0.0
4020.98,4020.52,1030,0.0,XAUUSD,1784036826729,2026-07-14T13:47:06.729000Z,0.0
4020.88,4020.42,1030,0.0,XAUUSD,1784036826740,2026-07-14T13:47:06.740000Z,0.0
4020.88,4020.4,1026,0.0,XAUUSD,1784036826748,2026-07-14T13:47:06.748000Z,0.0
4020.97,4020.43,1030,0.0,XAUUSD,1784036826759,2026-07-14T13:47:06.759000Z,0.0
4020.87,4020.41,1030,0.0,XAUUSD,1784036826859,2026-07-14T13:47:06.859000Z,0.0
4020.86,4020.41,1028,0.0,XAUUSD,1784036826869,2026-07-14T13:47:06.869000Z,0.0
4020.85,4020.41,1028,0.0,XAUUSD,1784036826888,2026-07-14T13:47:06.888000Z,0.0
4020.95,4020.43,1030,0.0,XAUUSD,1784036826958,2026-07-14T13:47:06.958000Z,0.0
4020.96,4020.43,1028,0.0,XAUUSD,1784036826967,2026-07-14T13:47:06.967000Z,0.0
4020.86,4020.41,1030,0.0,XAUUSD,1784036826988,2026-07-14T13:47:06.988000Z,0.0
4020.85,4020.41,1028,0.0,XAUUSD,1784036827008,2026-07-14T13:47:07.008000Z,0.0
4020.86,4020.42,1030,0.0,XAUUSD,1784036827018,2026-07-14T13:47:07.018000Z,0.0
4020.96,4020.44,1030,0.0,XAUUSD,1784036827048,2026-07-14T13:47:07.048000Z,0.0
4020.91,4020.44,1028,0.0,XAUUSD,1784036827088,2026-07-14T13:47:07.088000Z,0.0
4020.9,4020.44,1028,0.0,XAUUSD,1784036827119,2026-07-14T13:47:07.119000Z,0.0
