position_id,direction,break_bar_open,actual_decision,start,end,duration_seconds,filename,source_status,causal_records,records_early_60s,records_late_60s,records_final_30s,aligned_imbalance_last,aligned_imbalance_median_early60,aligned_imbalance_median_late60,aligned_imbalance_transition,aligned_persistence_full,aligned_persistence_final30,spread_ticks_last,staleness_ms,book_transition_score,quality_eligible,quality_reason,decision_time_server,open_time_server,break_bar_open_utc,actual_decision_utc,decision_year,volume,initial_risk_account,net,realized_r
2076,SELL,2022-09-27T00:40:00Z,2022-09-27T00:45:00Z,2022-09-27T00:40:00Z,2022-09-27T00:45:00Z,300,CTRL_PID000002076_20220927T004500Z.dbn.zst,nonempty,9843,1567,3201,2571,0.038461538461538464,-0.029940119760479042,-0.06666666666666667,-0.036726546906187624,0.29513359748044293,0.27965772073123296,1.9999999999997797,406.970112,-0.13746314137953902,True,PASS,2022.09.27 03:40:00,2022.09.27 03:45:00,2022-09-27T00:40:00Z,2022-09-27T00:45:00Z,2022,0.17,9.52,-10.2,-1.0714285714285714
2078,SELL,2022-09-28T00:40:00Z,2022-09-28T00:45:00Z,2022-09-28T00:40:00Z,2022-09-28T00:45:00Z,300,CTRL_PID000002078_20220928T004500Z.dbn.zst,nonempty,13267,1196,3330,1437,0.04318936877076412,-0.05202485966319166,-0.04093567251461988,0.01108918714857178,0.35772970528378684,0.3465553235908142,0.9999999999998899,4.275712,-0.07582447191247565,True,PASS,2022.09.28 03:40:00,2022.09.28 03:45:00,2022-09-28T00:40:00Z,2022-09-28T00:45:00Z,2022,0.07,9.24,18.2,1.9696969696969695
2080,SELL,2022-09-29T00:10:00Z,2022-09-29T00:15:00Z,2022-09-29T00:10:00Z,2022-09-29T00:15:00Z,300,CTRL_PID000002080_20220929T001500Z.dbn.zst,nonempty,10338,1988,2696,1854,-0.05236907730673317,-0.02452316076294278,-0.05409255409255409,-0.02956939332961131,0.2965757399883923,0.1574973031283711,1.9999999999997797,1030.9952,-0.13001996519374803,True,PASS,2022.09.29 03:10:00,2022.09.29 03:15:00,2022-09-29T00:10:00Z,2022-09-29T00:15:00Z,2022,0.15,9.3,-9.9,-1.064516129032258
2082,SELL,2022-09-30T01:40:00Z,2022-09-30T01:45:00Z,2022-09-30T01:40:00Z,2022-09-30T01:45:00Z,300,CTRL_PID000002082_20220930T014500Z.dbn.zst,nonempty,15537,2773,2894,1313,-0.09803921568627451,-0.002898550724637681,-0.02857142857142857,-0.02567287784679089,0.39550749823003156,0.4265041888804265,0.9999999999998899,75.83232,-0.07222554695123681,True,PASS,2022.09.30 04:40:00,2022.09.30 04:45:00,2022-09-30T01:40:00Z,2022-09-30T01:45:00Z,2022,0.15,9.75,19.049999999999997,1.9538461538461536
2084,BUY,2022-10-03T01:00:00Z,2022-10-03T01:05:00Z,2022-10-03T01:00:00Z,2022-10-03T01:05:00Z,300,CTRL_PID000002084_20221003T010500Z.dbn.zst,nonempty,8296,2747,752,205,0.08571428571428572,0.08176100628930817,0.04552362531085935,-0.03623738097844882,0.9028447444551592,0.8634146341463415,0.9999999999998899,4235.90528,0.19468458806607,True,PASS,2022.10.03 04:00:00,2022.10.03 04:05:00,2022-10-03T01:00:00Z,2022-10-03T01:05:00Z,2022,0.13,9.1,17.68,1.9428571428571428
2086,SELL,2022-10-04T00:00:00Z,2022-10-04T00:05:00Z,2022-10-04T00:00:00Z,2022-10-04T00:05:00Z,300,CTRL_PID000002086_20221004T000500Z.dbn.zst,nonempty,11026,2552,1702,1041,0.1015625,0.08474311666193585,0.05405405405405406,-0.03068906260788179,0.7198440050789044,0.7195004803073968,0.9999999999998899,327.337984,0.10809098474902484,True,PASS,2022.10.04 03:00:00,2022.10.04 03:05:00,2022-10-04T00:00:00Z,2022-10-04T00:05:00Z,2022,0.08,9.36,9.12,0.9743589743589743
2088,BUY,2022-10-05T00:05:00Z,2022-10-05T00:10:00Z,2022-10-05T00:05:00Z,2022-10-05T00:10:00Z,300,CTRL_PID000002088_20221005T001000Z.dbn.zst,nonempty,7946,1381,2473,966,0.04419889502762431,-0.05660377358490566,-0.022653721682847898,0.033950051902057764,0.38144978605587715,0.3498964803312629,1.9999999999997797,909.536512,-0.047963511441744516,True,PASS,2022.10.05 03:05:00,2022.10.05 03:10:00,2022-10-05T00:05:00Z,2022-10-05T00:10:00Z,2022,0.15,9.75,-10.799999999999999,-1.1076923076923075
2090,SELL,2022-10-06T01:00:00Z,2022-10-06T01:05:00Z,2022-10-06T01:00:00Z,2022-10-06T01:05:00Z,300,CTRL_PID000002090_20221006T010500Z.dbn.zst,nonempty,7504,1700,1827,823,0.05747126436781609,-0.0465891472868217,0.03125,0.0778391472868217,0.3366204690831556,0.7812879708383961,1.0000000000021103,76.780288,-0.034957691815011335,True,PASS,2022.10.06 04:00:00,2022.10.06 04:05:00,2022-10-06T01:00:00Z,2022-10-06T01:05:00Z,2022,0.22,9.68,-10.780000000000001,-1.1136363636363638
2092,BUY,2022-10-07T01:35:00Z,2022-10-07T01:40:00Z,2022-10-07T01:35:00Z,2022-10-07T01:40:00Z,300,CTRL_PID000002092_20221007T014000Z.dbn.zst,nonempty,7394,1702,1110,466,-0.15671641791044777,-0.026490066225165563,-0.035156786449988556,-0.008666720224822993,0.48431160400324585,0.10300429184549356,0.9999999999998899,7.365888,-0.020966754723285706,True,PASS,2022.10.07 04:35:00,2022.10.07 04:40:00,2022-10-07T01:35:00Z,2022-10-07T01:40:00Z,2022,0.11,9.13,9.35,1.0240963855421685
2094,BUY,2022-10-09T21:30:00Z,2022-10-09T21:35:30Z,2022-10-09T21:30:00Z,2022-10-09T21:35:30Z,330,CTRL_PID000002094_20221009T213530Z.dbn.zst,nonempty,76,0,4,1,,,,,,,,,,False,INSUFFICIENT_EARLY_RECORDS,2022.10.10 00:30:00,2022.10.10 00:35:30,2022-10-09T21:30:00Z,2022-10-09T21:35:30Z,2022,0.14,9.38,-10.08,-1.0746268656716418
2096,SELL,2022-10-10T00:30:00Z,2022-10-10T00:35:00Z,2022-10-10T00:30:00Z,2022-10-10T00:35:00Z,300,CTRL_PID000002096_20221010T003500Z.dbn.zst,nonempty,10320,1807,1698,778,0.030534351145038167,-0.026143790849673203,0.04905660377358491,0.07520039462325812,0.6849806201550388,0.8933161953727506,0.9999999999998899,188.04224,0.14235465833254468,True,PASS,2022.10.10 03:30:00,2022.10.10 03:35:00,2022-10-10T00:30:00Z,2022-10-10T00:35:00Z,2022,0.34,9.52,-11.559999999999999,-1.2142857142857142
2098,SELL,2022-10-11T00:00:00Z,2022-10-11T00:05:00Z,2022-10-11T00:00:00Z,2022-10-11T00:05:00Z,300,CTRL_PID000002098_20221011T000500Z.dbn.zst,nonempty,9712,1213,1240,206,0.033112582781456956,0.018050541516245487,-0.019305019305019305,-0.03735556082126479,0.5273887973640856,0.6116504854368932,1.9999999999997797,4313.768192,-0.009809636554844414,True,PASS,2022.10.11 03:00:00,2022.10.11 03:05:00,2022-10-11T00:00:00Z,2022-10-11T00:05:00Z,2022,0.09,9.72,-10.08,-1.037037037037037
2100,BUY,2022-10-12T00:40:00Z,2022-10-12T00:45:00Z,2022-10-12T00:40:00Z,2022-10-12T00:45:00Z,300,CTRL_PID000002100_20221012T004500Z.dbn.zst,nonempty,6978,1194,1295,683,0.004219409282700422,0.025830258302583026,0.011764705882352941,-0.014065552420230085,0.5220693608483806,0.6046852122986823,0.9999999999998899,28.661504,0.0069430806846635055,True,PASS,2022.10.12 03:40:00,2022.10.12 03:45:00,2022-10-12T00:40:00Z,2022-10-12T00:45:00Z,2022,0.17,9.52,-10.2,-1.0714285714285714
2102,SELL,2022-10-13T00:00:00Z,2022-10-13T00:05:00Z,2022-10-13T00:00:00Z,2022-10-13T00:05:00Z,300,CTRL_PID000002102_20221013T000500Z.dbn.zst,nonempty,7373,2313,588,158,0.09538461538461539,-0.06164383561643835,0.08304597701149424,0.1446898126279326,0.3432795334327953,1.0,1.9999999999997797,0.622336,0.014746167283237521,True,PASS,2022.10.13 03:00:00,2022.10.13 03:05:00,2022-10-13T00:00:00Z,2022-10-13T00:05:00Z,2022,0.39,9.75,-11.31,-1.1600000000000001
2104,SELL,2022-10-14T00:15:00Z,2022-10-14T00:20:00Z,2022-10-14T00:15:00Z,2022-10-14T00:20:00Z,300,CTRL_PID000002104_20221014T002000Z.dbn.zst,nonempty,12281,2957,2367,881,-0.057971014492753624,-0.0,-0.03225806451612903,-0.03225806451612903,0.4169041608989496,0.5278093076049943,0.9999999999998899,637.179648,-0.06574146793762198,True,PASS,2022.10.14 03:15:00,2022.10.14 03:20:00,2022-10-14T00:15:00Z,2022-10-14T00:20:00Z,2022,0.1,9.7,-10.4,-1.0721649484536084
2106,BUY,2022-10-16T22:00:00Z,2022-10-16T22:05:00Z,2022-10-16T22:00:00Z,2022-10-16T22:05:00Z,300,CTRL_PID000002106_20221016T220500Z.dbn.zst,nonempty,2190,911,311,172,0.05185185185185185,-0.2,-0.06870229007633588,0.13129770992366413,0.21689497716894976,0.4941860465116279,2.9999999999996696,583.67616,-0.09307922897277701,False,WIDE_OR_INVALID_SPREAD,2022.10.17 01:00:00,2022.10.17 01:05:00,2022-10-16T22:00:00Z,2022-10-16T22:05:00Z,2022,0.06,8.58,2.88,0.3356643356643356
2108,BUY,2022-10-17T00:05:00Z,2022-10-17T00:10:00Z,2022-10-17T00:05:00Z,2022-10-17T00:10:00Z,300,CTRL_PID000002108_20221017T001000Z.dbn.zst,nonempty,14302,2389,3196,1493,0.040892193308550186,0.0078125,0.02766798418972332,0.01985548418972332,0.6524961543840022,0.7481580709979906,2.000000000002,317.183744,0.09309281533429359,False,WIDE_OR_INVALID_SPREAD,2022.10.17 03:05:00,2022.10.17 03:10:00,2022-10-17T00:05:00Z,2022-10-17T00:10:00Z,2022,0.12,9.72,-10.68,-1.0987654320987654
2110,BUY,2022-10-18T00:00:00Z,2022-10-18T00:05:00Z,2022-10-18T00:00:00Z,2022-10-18T00:05:00Z,300,CTRL_PID000002110_20221018T000500Z.dbn.zst,nonempty,11350,2272,1717,676,0.12883435582822086,-0.05673758865248227,0.15915915915915915,0.21589674781164142,0.5711894273127753,1.0,0.9999999999998899,67.28448,0.18333287735199816,True,PASS,2022.10.18 03:00:00,2022.10.18 03:05:00,2022-10-18T00:00:00Z,2022-10-18T00:05:00Z,2022,0.16,9.44,-10.08,-1.0677966101694916
2112,BUY,2022-10-19T01:10:00Z,2022-10-19T01:15:00Z,2022-10-19T01:10:00Z,2022-10-19T01:15:00Z,300,CTRL_PID000002112_20221019T011500Z.dbn.zst,nonempty,10605,1807,1601,747,-0.0037735849056603774,-0.01845018450184502,0.036734693877551024,0.05518487837939604,0.525978312116926,0.5127175368139224,0.9999999999998899,8.451584,0.04976526871754879,True,PASS,2022.10.19 04:10:00,2022.10.19 04:15:00,2022-10-19T01:10:00Z,2022-10-19T01:15:00Z,2022,0.16,9.28,-9.92,-1.0689655172413794
2114,SELL,2022-10-20T00:00:00Z,2022-10-20T00:05:00Z,2022-10-20T00:00:00Z,2022-10-20T00:05:00Z,300,CTRL_PID000002114_20221020T000500Z.dbn.zst,nonempty,10365,2214,2655,862,-0.5555555555555556,-0.023728813559322035,-0.039473684210526314,-0.01574487065120428,0.4120598166907863,0.03480278422273782,0.9999999999998899,374.64448,-0.06171094803284058,True,PASS,2022.10.20 03:00:00,2022.10.20 03:05:00,2022-10-20T00:00:00Z,2022-10-20T00:05:00Z,2022,0.09,9.36,-9.719999999999999,-1.0384615384615383
2116,SELL,2022-10-21T00:05:00Z,2022-10-21T00:10:00Z,2022-10-21T00:05:00Z,2022-10-21T00:10:00Z,300,CTRL_PID000002116_20221021T001000Z.dbn.zst,nonempty,4661,948,1084,515,0.023121387283236993,-0.03559870550161812,-0.03657646701124962,-0.0009777615096314973,0.2907101480369019,0.5223300970873787,2.000000000002,1052.8,-0.11427792348917719,False,WIDE_OR_INVALID_SPREAD,2022.10.21 03:05:00,2022.10.21 03:10:00,2022-10-21T00:05:00Z,2022-10-21T00:10:00Z,2022,0.21,9.66,8.19,0.8478260869565217
2118,BUY,2022-10-23T21:45:00Z,2022-10-23T21:50:00Z,2022-10-23T21:45:00Z,2022-10-23T21:50:00Z,300,CTRL_PID000002118_20221023T215000Z.dbn.zst,nonempty,21,4,0,0,,,,,,,,,,False,INSUFFICIENT_CAUSAL_RECORDS,2022.10.24 00:45:00,2022.10.24 00:50:00,2022-10-23T21:45:00Z,2022-10-23T21:50:00Z,2022,0.11,9.68,-10.229999999999999,-1.0568181818181817
2120,SELL,2022-10-24T00:50:00Z,2022-10-24T00:55:00Z,2022-10-24T00:50:00Z,2022-10-24T00:55:00Z,300,CTRL_PID000002120_20221024T005500Z.dbn.zst,nonempty,9625,1822,2755,1920,0.06451612903225806,-0.04716981132075472,-0.007194244604316547,0.03997556671643818,0.26046753246753246,0.5744791666666667,1.9999999999997797,13.332992,-0.10157701155909382,True,PASS,2022.10.24 03:50:00,2022.10.24 03:55:00,2022-10-24T00:50:00Z,2022-10-24T00:55:00Z,2022,0.13,9.36,18.59,1.9861111111111112
2122,SELL,2022-10-25T00:00:00Z,2022-10-25T00:05:00Z,2022-10-25T00:00:00Z,2022-10-25T00:05:00Z,300,CTRL_PID000002122_20221025T000500Z.dbn.zst,nonempty,12125,1409,1430,527,0.08536585365853659,0.02040816326530612,0.0661764705882353,0.04576830732292918,0.7231340206185567,0.7760910815939279,1.9999999999997797,836.71424,0.15099528161780176,True,PASS,2022.10.25 03:00:00,2022.10.25 03:05:00,2022-10-25T00:00:00Z,2022-10-25T00:05:00Z,2022,0.09,9.27,-9.99,-1.0776699029126213
2124,SELL,2022-10-26T00:10:00Z,2022-10-26T00:15:00Z,2022-10-26T00:10:00Z,2022-10-26T00:15:00Z,300,CTRL_PID000002124_20221026T001500Z.dbn.zst,nonempty,4975,1321,961,419,0.05555555555555555,0.13019390581717452,0.04180064308681672,-0.0883932627303578,0.7300502512562814,0.7374701670644391,0.9999999999998899,1217.690368,0.081278655034666,True,PASS,2022.10.26 03:10:00,2022.10.26 03:15:00,2022-10-26T00:10:00Z,2022-10-26T00:15:00Z,2022,0.22,9.46,18.26,1.930232558139535
2126,SELL,2022-10-27T00:50:00Z,2022-10-27T00:55:00Z,2022-10-27T00:50:00Z,2022-10-27T00:55:00Z,300,CTRL_PID000002126_20221027T005500Z.dbn.zst,nonempty,8385,1160,3749,3016,0.021671826625386997,0.006802721088435374,-0.012578616352201259,-0.019381337440636633,0.4875372689326178,0.4307029177718833,0.9999999999976694,4.353536,-0.01906668834205974,True,PASS,2022.10.27 03:50:00,2022.10.27 03:55:00,2022-10-27T00:50:00Z,2022-10-27T00:55:00Z,2022,0.2,9.6,-10.4,-1.0833333333333335
2128,BUY,2022-10-28T01:00:00Z,2022-10-28T01:05:00Z,2022-10-28T01:00:00Z,2022-10-28T01:05:00Z,300,CTRL_PID000002128_20221028T010500Z.dbn.zst,nonempty,8965,1914,1681,847,-0.020134228187919462,0.010676156583629894,0.0176678445229682,0.006991687939338305,0.6429447852760736,0.500590318772137,0.9999999999976694,734.923008,0.07938519773844799,True,PASS,2022.10.28 04:00:00,2022.10.28 04:05:00,2022-10-28T01:00:00Z,2022-10-28T01:05:00Z,2022,0.1,9.3,18.3,1.967741935483871
2130,SELL,2022-10-30T23:50:00Z,2022-10-30T23:55:00Z,2022-10-30T23:50:00Z,2022-10-30T23:55:00Z,300,CTRL_PID000002130_20221030T235500Z.dbn.zst,nonempty,2245,309,321,136,0.010452961672473868,0.036585365853658534,-0.0,-0.036585365853658534,0.5086859688195992,0.40441176470588236,1.9999999999997797,1921.060608,-0.01394969851702969,True,PASS,2022.10.31 01:50:00,2022.10.31 01:55:00,2022-10-30T23:50:00Z,2022-10-30T23:55:00Z,2022,0.27,9.45,-10.53,-1.1142857142857143
2132,BUY,2022-10-31T00:10:00Z,2022-10-31T00:15:00Z,2022-10-31T00:10:00Z,2022-10-31T00:15:00Z,300,CTRL_PID000002132_20221031T001500Z.dbn.zst,nonempty,4593,849,1193,903,-0.05389221556886228,0.040293040293040296,0.014285714285714285,-0.026007326007326012,0.5684737644241237,0.6035437430786268,0.9999999999998899,508.186368,0.024804647779827403,True,PASS,2022.10.31 02:10:00,2022.10.31 02:15:00,2022-10-31T00:10:00Z,2022-10-31T00:15:00Z,2022,0.2,9.4,-10.200000000000001,-1.0851063829787235
2134,BUY,2022-11-01T00:05:00Z,2022-11-01T00:10:00Z,2022-11-01T00:05:00Z,2022-11-01T00:10:00Z,300,CTRL_PID000002134_20221101T001000Z.dbn.zst,nonempty,3110,829,310,140,0.05466237942122187,0.27114967462039047,0.08970099667774087,-0.1814486779426496,0.8884244372990354,0.9214285714285714,0.9999999999998899,816.66048,0.12591312884762812,True,PASS,2022.11.01 02:05:00,2022.11.01 02:10:00,2022-11-01T00:05:00Z,2022-11-01T00:10:00Z,2022,0.17,9.69,-10.37,-1.0701754385964912
2136,BUY,2022-11-02T00:30:00Z,2022-11-02T00:35:00Z,2022-11-02T00:30:00Z,2022-11-02T00:35:00Z,300,CTRL_PID000002136_20221102T003500Z.dbn.zst,nonempty,3411,763,681,316,-0.06289308176100629,-0.07692307692307693,-0.06626506024096386,0.010658016682113067,0.053943125183230724,0.060126582278481014,0.9999999999998899,183.980288,-0.23426569412756906,True,PASS,2022.11.02 02:30:00,2022.11.02 02:35:00,2022-11-02T00:30:00Z,2022-11-02T00:35:00Z,2022,0.29,9.57,17.98,1.8787878787878787
2138,BUY,2022-11-03T00:50:00Z,2022-11-03T00:55:00Z,2022-11-03T00:50:00Z,2022-11-03T00:55:00Z,300,CTRL_PID000002138_20221103T005500Z.dbn.zst,nonempty,5875,1114,898,529,-0.042492917847025496,-0.059190031152647975,-0.09497206703910614,-0.03578203588645817,0.33480851063829786,0.054820415879017016,1.9999999999997797,227.545344,-0.12422977938385668,True,PASS,2022.11.03 02:50:00,2022.11.03 02:55:00,2022-11-03T00:50:00Z,2022-11-03T00:55:00Z,2022,0.23,9.66,18.4,1.9047619047619047
2140,BUY,2022-11-04T00:00:00Z,2022-11-04T00:05:00Z,2022-11-04T00:00:00Z,2022-11-04T00:05:00Z,300,CTRL_PID000002140_20221104T000500Z.dbn.zst,nonempty,3644,848,391,233,-0.09236947791164658,-0.025210084033613446,-0.06299212598425197,-0.03778204195063852,0.24753018660812295,0.21030042918454936,2.000000000002,1986.585344,-0.16087395916732078,False,WIDE_OR_INVALID_SPREAD,2022.11.04 02:00:00,2022.11.04 02:05:00,2022-11-04T00:00:00Z,2022-11-04T00:05:00Z,2022,0.17,9.69,18.87,1.9473684210526319
2142,BUY,2022-11-06T23:10:00Z,2022-11-06T23:15:00Z,2022-11-06T23:10:00Z,2022-11-06T23:15:00Z,300,CTRL_PID000002142_20221106T231500Z.dbn.zst,nonempty,4679,916,861,479,0.09090909090909091,-0.08609271523178808,-0.05747126436781609,0.028621450863971984,0.3366103868347938,0.2985386221294363,1.9999999999997797,643.962112,-0.08175189724257115,True,PASS,2022.11.07 01:10:00,2022.11.07 01:15:00,2022-11-06T23:10:00Z,2022-11-06T23:15:00Z,2022,0.05,9.25,-7.5,-0.8108108108108109
2144,BUY,2022-11-08T00:20:00Z,2022-11-08T00:25:00Z,2022-11-08T00:20:00Z,2022-11-08T00:25:00Z,300,CTRL_PID000002144_20221108T002500Z.dbn.zst,nonempty,1589,335,302,216,-0.03773584905660377,0.003278688524590164,-0.013961367707765402,-0.017240056232355565,0.40151038388923854,0.2638888888888889,1.9999999999997797,136.453376,-0.061355178098499864,True,PASS,2022.11.08 02:20:00,2022.11.08 02:25:00,2022-11-08T00:20:00Z,2022-11-08T00:25:00Z,2022,0.27,9.72,18.630000000000003,1.9166666666666667
2146,SELL,2022-11-09T00:00:00Z,2022-11-09T00:05:00Z,2022-11-09T00:00:00Z,2022-11-09T00:05:00Z,300,CTRL_PID000002146_20221109T000500Z.dbn.zst,nonempty,5139,969,1685,584,0.13559322033898305,0.05138339920948617,0.07894736842105263,0.02756396921156646,0.7635726795096323,0.9212328767123288,0.9999999999976694,1115.809792,0.16530516646586252,True,PASS,2022.11.09 02:00:00,2022.11.09 02:05:00,2022-11-09T00:00:00Z,2022-11-09T00:05:00Z,2022,0.1,9.1,7.1,0.7802197802197802
2148,BUY,2022-11-10T00:05:00Z,2022-11-10T00:10:00Z,2022-11-10T00:05:00Z,2022-11-10T00:10:00Z,300,CTRL_PID000002148_20221110T001000Z.dbn.zst,nonempty,2768,675,277,129,0.009174311926605505,0.0033222591362126247,0.00625,0.0029277408637873757,0.5451589595375722,0.7596899224806202,1.9999999999997797,11028.223744,0.02560585020067979,False,STALE_BOOK,2022.11.10 02:05:00,2022.11.10 02:10:00,2022-11-10T00:05:00Z,2022-11-10T00:10:00Z,2022,0.27,9.72,18.630000000000003,1.9166666666666667
2150,SELL,2022-11-11T00:15:00Z,2022-11-11T00:20:00Z,2022-11-11T00:15:00Z,2022-11-11T00:20:00Z,300,CTRL_PID000002150_20221111T002000Z.dbn.zst,nonempty,5778,1561,727,223,-0.08666666666666667,-0.02702702702702703,-0.10144927536231885,-0.07442224833529182,0.2950848044305988,0.13901345291479822,1.9999999999997797,4064.856576,-0.16503104079292621,True,PASS,2022.11.11 02:15:00,2022.11.11 02:20:00,2022-11-11T00:15:00Z,2022-11-11T00:20:00Z,2022,0.23,9.43,-10.58,-1.1219512195121952
2152,BUY,2022-11-13T23:20:00Z,2022-11-13T23:25:00Z,2022-11-13T23:20:00Z,2022-11-13T23:25:00Z,300,CTRL_PID000002152_20221113T232500Z.dbn.zst,nonempty,7762,2221,1617,708,0.11450381679389313,-0.008064516129032258,0.007575757575757576,0.015640273704789834,0.4613501674826076,0.7288135593220338,1.9999999999997797,26.386688,-0.00961084001236189,True,PASS,2022.11.14 01:20:00,2022.11.14 01:25:00,2022-11-13T23:20:00Z,2022-11-13T23:25:00Z,2022,0.07,9.31,3.8499999999999996,0.4135338345864661
2154,SELL,2022-11-15T00:50:00Z,2022-11-15T00:55:00Z,2022-11-15T00:50:00Z,2022-11-15T00:55:00Z,300,CTRL_PID000002154_20221115T005500Z.dbn.zst,nonempty,13836,1494,5202,2912,-0.03614457831325301,0.003546143882901802,-0.06419565324044547,-0.06774179712334727,0.5110581092801387,0.18475274725274726,0.9999999999976694,19.790336,-0.044390757231715636,True,PASS,2022.11.15 02:50:00,2022.11.15 02:55:00,2022-11-15T00:50:00Z,2022-11-15T00:55:00Z,2022,0.14,9.52,-10.08,-1.0588235294117647
2156,SELL,2022-11-16T00:25:00Z,2022-11-16T00:30:00Z,2022-11-16T00:25:00Z,2022-11-16T00:30:00Z,300,CTRL_PID000002156_20221116T003000Z.dbn.zst,nonempty,8148,1461,1338,614,-0.06779661016949153,0.05084745762711865,-0.029288702928870293,-0.08013616055598893,0.31836033382425133,0.12052117263843648,1.9999999999997797,1019.277312,-0.13821008909808638,True,PASS,2022.11.16 02:25:00,2022.11.16 02:30:00,2022-11-16T00:25:00Z,2022-11-16T00:30:00Z,2022,0.14,9.38,-10.360000000000001,-1.1044776119402986
2158,SELL,2022-11-17T00:30:00Z,2022-11-17T00:35:00Z,2022-11-17T00:30:00Z,2022-11-17T00:35:00Z,300,CTRL_PID000002158_20221117T003500Z.dbn.zst,nonempty,4087,1168,637,274,-0.014598540145985401,0.021645021645021644,-0.058394160583941604,-0.08003918222896325,0.4042084658673844,0.08029197080291971,1.9999999999997797,987.480064,-0.10251389832677482,True,PASS,2022.11.17 02:30:00,2022.11.17 02:35:00,2022-11-17T00:30:00Z,2022-11-17T00:35:00Z,2022,0.18,9.54,18.720000000000002,1.9622641509433967
2160,SELL,2022-11-18T00:00:00Z,2022-11-18T00:05:00Z,2022-11-18T00:00:00Z,2022-11-18T00:05:00Z,300,CTRL_PID000002160_20221118T000500Z.dbn.zst,nonempty,2773,720,341,89,-0.12238805970149254,-0.12269938650306748,-0.19186046511627908,-0.0691610786132116,0.04904435629282366,0.0,1.0000000000021103,481.681152,-0.3080234774392637,True,PASS,2022.11.18 02:00:00,2022.11.18 02:05:00,2022-11-18T00:00:00Z,2022-11-18T00:05:00Z,2022,0.33,9.57,-11.22,-1.1724137931034484
2162,BUY,2022-11-20T23:00:00Z,2022-11-20T23:05:00Z,2022-11-20T23:00:00Z,2022-11-20T23:05:00Z,300,CTRL_PID000002162_20221120T230500Z.dbn.zst,nonempty,2372,1115,86,48,0.045454545454545456,0.0,-0.011494252873563218,-0.011494252873563218,0.5202360876897133,0.25,1.9999999999997797,616.389632,0.0014973541896842364,True,PASS,2022.11.21 01:00:00,2022.11.21 01:05:00,2022-11-20T23:00:00Z,2022-11-20T23:05:00Z,2022,0.17,9.52,-10.37,-1.0892857142857142
2164,BUY,2022-11-22T01:05:00Z,2022-11-22T01:10:00Z,2022-11-22T01:05:00Z,2022-11-22T01:10:00Z,300,CTRL_PID000002164_20221122T011000Z.dbn.zst,nonempty,3788,279,300,181,0.1902834008097166,-0.16602316602316602,0.022714285714285715,0.18873745173745174,0.2571277719112988,0.8232044198895028,1.0000000000021103,124.866048,-0.021388816747053285,True,PASS,2022.11.22 03:05:00,2022.11.22 03:10:00,2022-11-22T01:05:00Z,2022-11-22T01:10:00Z,2022,0.17,9.35,10.540000000000001,1.1272727272727274
2166,SELL,2022-11-23T00:55:00Z,2022-11-23T01:00:00Z,2022-11-23T00:55:00Z,2022-11-23T01:00:00Z,300,CTRL_PID000002166_20221123T010000Z.dbn.zst,nonempty,1789,298,752,492,0.014814814814814815,-0.006516386483273901,0.019011406844106463,0.025527793327380366,0.5209614309670206,0.6544715447154471,0.9999999999976694,113.0112,0.027997463858227115,True,PASS,2022.11.23 02:55:00,2022.11.23 03:00:00,2022-11-23T00:55:00Z,2022-11-23T01:00:00Z,2022,0.33,9.57,-13.86,-1.4482758620689655
2168,SELL,2022-11-24T00:05:00Z,2022-11-24T00:10:00Z,2022-11-24T00:05:00Z,2022-11-24T00:10:00Z,300,CTRL_PID000002168_20221124T001000Z.dbn.zst,nonempty,5326,952,727,313,0.040293040293040296,-0.009349060725207515,0.026022304832713755,0.03537136555792127,0.5437476530229065,0.7348242811501597,1.9999999999997797,1451.319808,0.046065085498592326,True,PASS,2022.11.24 02:05:00,2022.11.24 02:10:00,2022-11-24T00:05:00Z,2022-11-24T00:10:00Z,2022,0.09,9.45,-9.809999999999999,-1.038095238095238
