ask,bid,flags,last,symbol,time_msc,time_utc,volume_real
1.14446,1.14444,1030,0.0,EURUSD,1784052224441,2026-07-14T18:03:44.441000Z,0.0
1.14448,1.14446,1030,0.0,EURUSD,1784052226838,2026-07-14T18:03:46.838000Z,0.0
1.1445,1.14448,1030,0.0,EURUSD,1784052227244,2026-07-14T18:03:47.244000Z,0.0
1.14452,1.1445,1026,0.0,EURUSD,1784052230927,2026-07-14T18:03:50.927000Z,0.0
1.14452,1.1445,1028,0.0,EURUSD,1784052235239,2026-07-14T18:03:55.239000Z,0.0
1.14451,1.14449,1030,0.0,EURUSD,1784052235688,2026-07-14T18:03:55.688000Z,0.0
1.14457,1.14455,1028,0.0,EURUSD,1784052239590,2026-07-14T18:03:59.590000Z,0.0
1.14453,1.14451,1030,0.0,EURUSD,1784052241692,2026-07-14T18:04:01.692000Z,0.0
1.14451,1.14449,1030,0.0,EURUSD,1784052242953,2026-07-14T18:04:02.953000Z,0.0
1.14447,1.14445,1030,0.0,EURUSD,1784052245820,2026-07-14T18:04:05.820000Z,0.0
1.14446,1.14444,1030,0.0,EURUSD,1784052249435,2026-07-14T18:04:09.435000Z,0.0
1.14447,1.14445,1030,0.0,EURUSD,1784052251658,2026-07-14T18:04:11.658000Z,0.0
1.14445,1.14443,1030,0.0,EURUSD,1784052254340,2026-07-14T18:04:14.340000Z,0.0
1.14444,1.14442,1030,0.0,EURUSD,1784052256033,2026-07-14T18:04:16.033000Z,0.0
1.14444,1.14442,1030,0.0,EURUSD,1784052258108,2026-07-14T18:04:18.108000Z,0.0
1.14489,1.14487,1030,0.0,EURUSD,1784052260643,2026-07-14T18:04:20.643000Z,0.0
1.14493,1.14491,1030,0.0,EURUSD,1784052262700,2026-07-14T18:04:22.700000Z,0.0
1.14507,1.14505,1030,0.0,EURUSD,1784052264943,2026-07-14T18:04:24.943000Z,0.0
1.1449799999999999,1.14496,1030,0.0,EURUSD,1784052266998,2026-07-14T18:04:26.998000Z,0.0
1.14501,1.14499,1028,0.0,EURUSD,1784052268793,2026-07-14T18:04:28.793000Z,0.0
1.1448,1.14478,1028,0.0,EURUSD,1784052271176,2026-07-14T18:04:31.176000Z,0.0
1.14473,1.14471,1030,0.0,EURUSD,1784052273267,2026-07-14T18:04:33.267000Z,0.0
1.145,1.1449799999999999,1030,0.0,EURUSD,1784052275439,2026-07-14T18:04:35.439000Z,0.0
1.14522,1.1452,1026,0.0,EURUSD,1784052277651,2026-07-14T18:04:37.651000Z,0.0
1.14522,1.14519,1028,0.0,EURUSD,1784052279719,2026-07-14T18:04:39.719000Z,0.0
1.14533,1.14531,1030,0.0,EURUSD,1784052281849,2026-07-14T18:04:41.849000Z,0.0
1.14521,1.14519,1030,0.0,EURUSD,1784052283954,2026-07-14T18:04:43.954000Z,0.0
1.14507,1.14505,1030,0.0,EURUSD,1784052286134,2026-07-14T18:04:46.134000Z,0.0
1.14507,1.14505,1030,0.0,EURUSD,1784052287881,2026-07-14T18:04:47.881000Z,0.0
1.14507,1.14505,1030,0.0,EURUSD,1784052290099,2026-07-14T18:04:50.099000Z,0.0
1.14505,1.14503,1030,0.0,EURUSD,1784052292436,2026-07-14T18:04:52.436000Z,0.0
1.1451,1.14508,1030,0.0,EURUSD,1784052294488,2026-07-14T18:04:54.488000Z,0.0
1.14506,1.14504,1030,0.0,EURUSD,1784052296734,2026-07-14T18:04:56.734000Z,0.0
1.14505,1.14503,1030,0.0,EURUSD,1784052298890,2026-07-14T18:04:58.890000Z,0.0
1.145,1.1449799999999999,1030,0.0,EURUSD,1784052300740,2026-07-14T18:05:00.740000Z,0.0
1.14491,1.14489,1030,0.0,EURUSD,1784052302864,2026-07-14T18:05:02.864000Z,0.0
1.14492,1.1449,1030,0.0,EURUSD,1784052305238,2026-07-14T18:05:05.238000Z,0.0
1.14485,1.14483,1030,0.0,EURUSD,1784052307092,2026-07-14T18:05:07.092000Z,0.0
1.1449,1.1448800000000001,1026,0.0,EURUSD,1784052309394,2026-07-14T18:05:09.394000Z,0.0
1.14485,1.14483,1030,0.0,EURUSD,1784052311435,2026-07-14T18:05:11.435000Z,0.0
1.14485,1.14483,1030,0.0,EURUSD,1784052313177,2026-07-14T18:05:13.177000Z,0.0
1.1448,1.14478,1030,0.0,EURUSD,1784052315785,2026-07-14T18:05:15.785000Z,0.0
1.14484,1.14482,1030,0.0,EURUSD,1784052317939,2026-07-14T18:05:17.939000Z,0.0
1.14479,1.14476,1026,0.0,EURUSD,1784052320096,2026-07-14T18:05:20.096000Z,0.0
1.1448,1.14478,1030,0.0,EURUSD,1784052320687,2026-07-14T18:05:20.687000Z,0.0
1.1448,1.14478,1030,0.0,EURUSD,1784052324115,2026-07-14T18:05:24.115000Z,0.0
1.14479,1.14477,1030,0.0,EURUSD,1784052326143,2026-07-14T18:05:26.143000Z,0.0
1.14474,1.14472,1028,0.0,EURUSD,1784052328457,2026-07-14T18:05:28.457000Z,0.0
1.14473,1.14471,1030,0.0,EURUSD,1784052330396,2026-07-14T18:05:30.396000Z,0.0
1.14474,1.14472,1030,0.0,EURUSD,1784052331405,2026-07-14T18:05:31.405000Z,0.0
1.14476,1.14474,1030,0.0,EURUSD,1784052334322,2026-07-14T18:05:34.322000Z,0.0
1.14476,1.14474,1030,0.0,EURUSD,1784052336334,2026-07-14T18:05:36.334000Z,0.0
1.14477,1.14475,1030,0.0,EURUSD,1784052339158,2026-07-14T18:05:39.158000Z,0.0
1.14477,1.14475,1030,0.0,EURUSD,1784052340689,2026-07-14T18:05:40.689000Z,0.0
1.14487,1.14485,1030,0.0,EURUSD,1784052343332,2026-07-14T18:05:43.332000Z,0.0
1.1448800000000001,1.14486,1030,0.0,EURUSD,1784052345684,2026-07-14T18:05:45.684000Z,0.0
1.14491,1.14489,1030,0.0,EURUSD,1784052346779,2026-07-14T18:05:46.779000Z,0.0
1.1448800000000001,1.14486,1030,0.0,EURUSD,1784052349603,2026-07-14T18:05:49.603000Z,0.0
1.14485,1.14483,1030,0.0,EURUSD,1784052351987,2026-07-14T18:05:51.987000Z,0.0
1.14484,1.14481,1028,0.0,EURUSD,1784052354054,2026-07-14T18:05:54.054000Z,0.0
1.14485,1.14483,1030,0.0,EURUSD,1784052355833,2026-07-14T18:05:55.833000Z,0.0
1.14485,1.14483,1026,0.0,EURUSD,1784052357785,2026-07-14T18:05:57.785000Z,0.0
1.1448,1.14478,1030,0.0,EURUSD,1784052360283,2026-07-14T18:06:00.283000Z,0.0
1.14483,1.14481,1028,0.0,EURUSD,1784052362122,2026-07-14T18:06:02.122000Z,0.0
1.14483,1.14481,1030,0.0,EURUSD,1784052364440,2026-07-14T18:06:04.440000Z,0.0
1.14477,1.14475,1030,0.0,EURUSD,1784052366409,2026-07-14T18:06:06.409000Z,0.0
1.14477,1.14475,1030,0.0,EURUSD,1784052368342,2026-07-14T18:06:08.342000Z,0.0
1.14475,1.14473,1030,0.0,EURUSD,1784052370937,2026-07-14T18:06:10.937000Z,0.0
1.14482,1.1448,1030,0.0,EURUSD,1784052372967,2026-07-14T18:06:12.967000Z,0.0
1.14478,1.14476,1030,0.0,EURUSD,1784052374807,2026-07-14T18:06:14.807000Z,0.0
1.14474,1.14472,1026,0.0,EURUSD,1784052377354,2026-07-14T18:06:17.354000Z,0.0
1.14475,1.14473,1028,0.0,EURUSD,1784052379514,2026-07-14T18:06:19.514000Z,0.0
1.1448,1.14478,1030,0.0,EURUSD,1784052381638,2026-07-14T18:06:21.638000Z,0.0
1.14478,1.14476,1030,0.0,EURUSD,1784052382246,2026-07-14T18:06:22.246000Z,0.0
1.14481,1.14479,1030,0.0,EURUSD,1784052385385,2026-07-14T18:06:25.385000Z,0.0
1.14481,1.14479,1030,0.0,EURUSD,1784052387826,2026-07-14T18:06:27.826000Z,0.0
1.14487,1.14485,1030,0.0,EURUSD,1784052389896,2026-07-14T18:06:29.896000Z,0.0
1.14489,1.14487,1030,0.0,EURUSD,1784052392187,2026-07-14T18:06:32.187000Z,0.0
1.14486,1.14484,1030,0.0,EURUSD,1784052393811,2026-07-14T18:06:33.811000Z,0.0
1.14487,1.14485,1030,0.0,EURUSD,1784052396095,2026-07-14T18:06:36.095000Z,0.0
1.14486,1.14484,1030,0.0,EURUSD,1784052397835,2026-07-14T18:06:37.835000Z,0.0
1.14489,1.14487,1030,0.0,EURUSD,1784052400734,2026-07-14T18:06:40.734000Z,0.0
1.1449,1.1448800000000001,6,0.0,EURUSD,1784052413188,2026-07-14T18:06:53.188000Z,0.0
1.1448800000000001,1.14486,1030,0.0,EURUSD,1784052415437,2026-07-14T18:06:55.437000Z,0.0
1.14495,1.14493,1030,0.0,EURUSD,1784052418659,2026-07-14T18:06:58.659000Z,0.0
1.14486,1.14484,1030,0.0,EURUSD,1784052420841,2026-07-14T18:07:00.841000Z,0.0
1.14485,1.14483,1030,0.0,EURUSD,1784052422235,2026-07-14T18:07:02.235000Z,0.0
1.14493,1.14491,1030,0.0,EURUSD,1784052424635,2026-07-14T18:07:04.635000Z,0.0
1.14486,1.14484,1030,0.0,EURUSD,1784052427087,2026-07-14T18:07:07.087000Z,0.0
1.14489,1.14487,1030,0.0,EURUSD,1784052429432,2026-07-14T18:07:09.432000Z,0.0
1.14496,1.14494,1030,0.0,EURUSD,1784052431181,2026-07-14T18:07:11.181000Z,0.0
1.1449799999999999,1.14496,1026,0.0,EURUSD,1784052433429,2026-07-14T18:07:13.429000Z,0.0
1.14497,1.14495,1030,0.0,EURUSD,1784052435267,2026-07-14T18:07:15.267000Z,0.0
1.14497,1.14495,1030,0.0,EURUSD,1784052437293,2026-07-14T18:07:17.293000Z,0.0
1.1449799999999999,1.14496,1030,0.0,EURUSD,1784052439339,2026-07-14T18:07:19.339000Z,0.0
1.14493,1.14491,1030,0.0,EURUSD,1784052441789,2026-07-14T18:07:21.789000Z,0.0
1.14491,1.14489,1030,0.0,EURUSD,1784052444191,2026-07-14T18:07:24.191000Z,0.0
1.14491,1.14489,1030,0.0,EURUSD,1784052446340,2026-07-14T18:07:26.340000Z,0.0
1.14495,1.14493,1030,0.0,EURUSD,1784052447485,2026-07-14T18:07:27.485000Z,0.0
1.145,1.1449799999999999,1030,0.0,EURUSD,1784052477187,2026-07-14T18:07:57.187000Z,0.0
