ask,bid,flags,last,symbol,time_msc,time_utc,volume_real
4061.54,4061.02,1026,0.0,XAUUSD,1784062194193,2026-07-14T20:49:54.193000Z,0.0
4061.93,4061.42,1026,0.0,XAUUSD,1784062195360,2026-07-14T20:49:55.360000Z,0.0
4061.81,4061.3,1030,0.0,XAUUSD,1784062196319,2026-07-14T20:49:56.319000Z,0.0
4062.34,4061.82,1030,0.0,XAUUSD,1784062197474,2026-07-14T20:49:57.474000Z,0.0
4062.41,4061.89,1030,0.0,XAUUSD,1784062198580,2026-07-14T20:49:58.580000Z,0.0
4062.27,4061.76,1030,0.0,XAUUSD,1784062199702,2026-07-14T20:49:59.702000Z,0.0
4062.27,4061.75,1028,0.0,XAUUSD,1784062200816,2026-07-14T20:50:00.816000Z,0.0
4062.26,4061.74,1030,0.0,XAUUSD,1784062201947,2026-07-14T20:50:01.947000Z,0.0
4062.06,4061.55,1026,0.0,XAUUSD,1784062203070,2026-07-14T20:50:03.070000Z,0.0
4062.42,4061.91,1026,0.0,XAUUSD,1784062204138,2026-07-14T20:50:04.138000Z,0.0
4062.45,4061.94,1026,0.0,XAUUSD,1784062205237,2026-07-14T20:50:05.237000Z,0.0
4062.79,4062.27,1030,0.0,XAUUSD,1784062206330,2026-07-14T20:50:06.330000Z,0.0
4062.76,4062.22,1028,0.0,XAUUSD,1784062207452,2026-07-14T20:50:07.452000Z,0.0
4062.42,4061.9,1026,0.0,XAUUSD,1784062208509,2026-07-14T20:50:08.509000Z,0.0
4062.82,4062.3,1030,0.0,XAUUSD,1784062209682,2026-07-14T20:50:09.682000Z,0.0
4062.43,4061.92,1028,0.0,XAUUSD,1784062210744,2026-07-14T20:50:10.744000Z,0.0
4062.26,4061.74,1030,0.0,XAUUSD,1784062211718,2026-07-14T20:50:11.718000Z,0.0
4062.68,4062.16,1030,0.0,XAUUSD,1784062212879,2026-07-14T20:50:12.879000Z,0.0
4062.66,4062.15,1028,0.0,XAUUSD,1784062214073,2026-07-14T20:50:14.073000Z,0.0
4062.77,4062.24,1028,0.0,XAUUSD,1784062215162,2026-07-14T20:50:15.162000Z,0.0
4062.79,4062.27,1028,0.0,XAUUSD,1784062216262,2026-07-14T20:50:16.262000Z,0.0
