ask,bid,flags,last,symbol,time_msc,time_utc,volume_real
162.189,162.187,1030,0.0,USDJPY,1784062859763,2026-07-14T21:00:59.763000Z,0.0
162.19,162.188,1030,0.0,USDJPY,1784062860885,2026-07-14T21:01:00.885000Z,0.0
162.19,162.188,1030,0.0,USDJPY,1784062861504,2026-07-14T21:01:01.504000Z,0.0
162.189,162.187,1030,0.0,USDJPY,1784062864540,2026-07-14T21:01:04.540000Z,0.0
162.19,162.188,1030,0.0,USDJPY,1784062866072,2026-07-14T21:01:06.072000Z,0.0
162.189,162.187,1030,0.0,USDJPY,1784062866859,2026-07-14T21:01:06.859000Z,0.0
162.19,162.188,1030,0.0,USDJPY,1784062868574,2026-07-14T21:01:08.574000Z,0.0
162.191,162.189,1030,0.0,USDJPY,1784062869698,2026-07-14T21:01:09.698000Z,0.0
162.192,162.19,1030,0.0,USDJPY,1784062870320,2026-07-14T21:01:10.320000Z,0.0
162.191,162.189,1030,0.0,USDJPY,1784062872129,2026-07-14T21:01:12.129000Z,0.0
162.191,162.189,1030,0.0,USDJPY,1784062874155,2026-07-14T21:01:14.155000Z,0.0
162.192,162.19,1030,0.0,USDJPY,1784062876302,2026-07-14T21:01:16.302000Z,0.0
162.193,162.191,1030,0.0,USDJPY,1784062877400,2026-07-14T21:01:17.400000Z,0.0
162.194,162.192,1030,0.0,USDJPY,1784062879059,2026-07-14T21:01:19.059000Z,0.0
162.193,162.191,1030,0.0,USDJPY,1784062880002,2026-07-14T21:01:20.002000Z,0.0
162.194,162.192,1030,0.0,USDJPY,1784062885052,2026-07-14T21:01:25.052000Z,0.0
162.203,162.2,1028,0.0,USDJPY,1784062886338,2026-07-14T21:01:26.338000Z,0.0
162.201,162.199,1030,0.0,USDJPY,1784062887059,2026-07-14T21:01:27.059000Z,0.0
162.202,162.2,1030,0.0,USDJPY,1784062888595,2026-07-14T21:01:28.595000Z,0.0
162.203,162.201,1026,0.0,USDJPY,1784062888707,2026-07-14T21:01:28.707000Z,0.0
162.203,162.2,1026,0.0,USDJPY,1784062894053,2026-07-14T21:01:34.053000Z,0.0
162.202,162.2,1026,0.0,USDJPY,1784062894674,2026-07-14T21:01:34.674000Z,0.0
162.201,162.199,1030,0.0,USDJPY,1784062895735,2026-07-14T21:01:35.735000Z,0.0
162.2,162.198,1030,0.0,USDJPY,1784062896653,2026-07-14T21:01:36.653000Z,0.0
162.201,162.198,1026,0.0,USDJPY,1784062898142,2026-07-14T21:01:38.142000Z,0.0
162.201,162.199,1030,0.0,USDJPY,1784062898763,2026-07-14T21:01:38.763000Z,0.0
162.202,162.2,1030,0.0,USDJPY,1784062900936,2026-07-14T21:01:40.936000Z,0.0
162.202,162.2,1030,0.0,USDJPY,1784062903607,2026-07-14T21:01:43.607000Z,0.0
162.201,162.199,1030,0.0,USDJPY,1784062904354,2026-07-14T21:01:44.354000Z,0.0
162.201,162.199,1028,0.0,USDJPY,1784062905314,2026-07-14T21:01:45.314000Z,0.0
162.201,162.199,1028,0.0,USDJPY,1784062908192,2026-07-14T21:01:48.192000Z,0.0
