ask,bid,flags,last,symbol,time_msc,time_utc,volume_real
4077.42,4076.89,1028,0.0,XAUUSD,1784048216482,2026-07-14T16:56:56.482000Z,0.0
4077.93,4077.42,1028,0.0,XAUUSD,1784048218548,2026-07-14T16:56:58.548000Z,0.0
4077.76,4077.24,1030,0.0,XAUUSD,1784048220672,2026-07-14T16:57:00.672000Z,0.0
4078.15,4077.6,1028,0.0,XAUUSD,1784048222753,2026-07-14T16:57:02.753000Z,0.0
4078.27,4077.73,1028,0.0,XAUUSD,1784048224833,2026-07-14T16:57:04.833000Z,0.0
4078.29,4077.77,1030,0.0,XAUUSD,1784048226913,2026-07-14T16:57:06.913000Z,0.0
4078.33,4077.8,1026,0.0,XAUUSD,1784048228951,2026-07-14T16:57:08.951000Z,0.0
4077.47,4076.96,1028,0.0,XAUUSD,1784048231101,2026-07-14T16:57:11.101000Z,0.0
4077.67,4077.1,1028,0.0,XAUUSD,1784048233182,2026-07-14T16:57:13.182000Z,0.0
4078.0,4077.49,1028,0.0,XAUUSD,1784048235220,2026-07-14T16:57:15.220000Z,0.0
4077.62,4077.11,1030,0.0,XAUUSD,1784048237303,2026-07-14T16:57:17.303000Z,0.0
4077.48,4076.96,1030,0.0,XAUUSD,1784048239322,2026-07-14T16:57:19.322000Z,0.0
4078.25,4077.73,1026,0.0,XAUUSD,1784048241474,2026-07-14T16:57:21.474000Z,0.0
4078.33,4077.81,1030,0.0,XAUUSD,1784048243543,2026-07-14T16:57:23.543000Z,0.0
4079.0,4078.4,1028,0.0,XAUUSD,1784048245615,2026-07-14T16:57:25.615000Z,0.0
4078.89,4078.37,1028,0.0,XAUUSD,1784048247723,2026-07-14T16:57:27.723000Z,0.0
4078.01,4077.49,1030,0.0,XAUUSD,1784048249692,2026-07-14T16:57:29.692000Z,0.0
4078.66,4078.13,1028,0.0,XAUUSD,1784048251653,2026-07-14T16:57:31.653000Z,0.0
4078.0,4077.48,1028,0.0,XAUUSD,1784048253975,2026-07-14T16:57:33.975000Z,0.0
4078.75,4078.23,1030,0.0,XAUUSD,1784048256028,2026-07-14T16:57:36.028000Z,0.0
4078.64,4078.13,1026,0.0,XAUUSD,1784048258135,2026-07-14T16:57:38.135000Z,0.0
4077.92,4077.4,1028,0.0,XAUUSD,1784048260164,2026-07-14T16:57:40.164000Z,0.0
4078.3,4077.78,1030,0.0,XAUUSD,1784048262315,2026-07-14T16:57:42.315000Z,0.0
4078.11,4077.6,1026,0.0,XAUUSD,1784048264396,2026-07-14T16:57:44.396000Z,0.0
4077.93,4077.41,1030,0.0,XAUUSD,1784048266479,2026-07-14T16:57:46.479000Z,0.0
4078.21,4077.67,1026,0.0,XAUUSD,1784048268566,2026-07-14T16:57:48.566000Z,0.0
4077.99,4077.47,1030,0.0,XAUUSD,1784048270632,2026-07-14T16:57:50.632000Z,0.0
4078.34,4077.83,1026,0.0,XAUUSD,1784048272672,2026-07-14T16:57:52.672000Z,0.0
4077.96,4077.44,1028,0.0,XAUUSD,1784048274789,2026-07-14T16:57:54.789000Z,0.0
4078.03,4077.49,1028,0.0,XAUUSD,1784048276795,2026-07-14T16:57:56.795000Z,0.0
4077.47,4076.96,1030,0.0,XAUUSD,1784048278935,2026-07-14T16:57:58.935000Z,0.0
4077.99,4077.48,1030,0.0,XAUUSD,1784048281043,2026-07-14T16:58:01.043000Z,0.0
4078.45,4077.88,1028,0.0,XAUUSD,1784048283123,2026-07-14T16:58:03.123000Z,0.0
4078.09,4077.57,1030,0.0,XAUUSD,1784048285229,2026-07-14T16:58:05.229000Z,0.0
4078.83,4078.31,1026,0.0,XAUUSD,1784048287304,2026-07-14T16:58:07.304000Z,0.0
4078.7,4078.19,1030,0.0,XAUUSD,1784048289389,2026-07-14T16:58:09.389000Z,0.0
4078.78,4078.27,1030,0.0,XAUUSD,1784048291463,2026-07-14T16:58:11.463000Z,0.0
4078.6,4078.09,1026,0.0,XAUUSD,1784048292768,2026-07-14T16:58:12.768000Z,0.0
4078.4,4077.87,1030,0.0,XAUUSD,1784048294973,2026-07-14T16:58:14.973000Z,0.0
4078.22,4077.7,1026,0.0,XAUUSD,1784048297713,2026-07-14T16:58:17.713000Z,0.0
4078.11,4077.59,1026,0.0,XAUUSD,1784048299801,2026-07-14T16:58:19.801000Z,0.0
4078.72,4078.21,1030,0.0,XAUUSD,1784048301894,2026-07-14T16:58:21.894000Z,0.0
4078.51,4078.0,1026,0.0,XAUUSD,1784048304030,2026-07-14T16:58:24.030000Z,0.0
4078.52,4077.95,1028,0.0,XAUUSD,1784048306121,2026-07-14T16:58:26.121000Z,0.0
4078.39,4077.88,1028,0.0,XAUUSD,1784048307985,2026-07-14T16:58:27.985000Z,0.0
4078.27,4077.75,1026,0.0,XAUUSD,1784048310281,2026-07-14T16:58:30.281000Z,0.0
4077.71,4077.19,1026,0.0,XAUUSD,1784048312374,2026-07-14T16:58:32.374000Z,0.0
