ask,bid,flags,last,symbol,time_msc,time_utc,volume_real
1.14562,1.1455899999999999,1026,0.0,EURUSD,1784048807992,2026-07-14T17:06:47.992000Z,0.0
1.14561,1.14558,1028,0.0,EURUSD,1784048810135,2026-07-14T17:06:50.135000Z,0.0
1.14561,1.14558,1028,0.0,EURUSD,1784048812030,2026-07-14T17:06:52.030000Z,0.0
1.14563,1.14561,1030,0.0,EURUSD,1784048814225,2026-07-14T17:06:54.225000Z,0.0
1.14562,1.1456,1030,0.0,EURUSD,1784048814956,2026-07-14T17:06:54.956000Z,0.0
1.14562,1.1456,1030,0.0,EURUSD,1784048817430,2026-07-14T17:06:57.430000Z,0.0
1.14567,1.14565,1028,0.0,EURUSD,1784048820563,2026-07-14T17:07:00.563000Z,0.0
1.14564,1.14562,1030,0.0,EURUSD,1784048822353,2026-07-14T17:07:02.353000Z,0.0
1.14564,1.14562,1030,0.0,EURUSD,1784048824379,2026-07-14T17:07:04.379000Z,0.0
1.14566,1.14564,1030,0.0,EURUSD,1784048825135,2026-07-14T17:07:05.135000Z,0.0
1.14568,1.14566,1030,0.0,EURUSD,1784048828837,2026-07-14T17:07:08.837000Z,0.0
1.14566,1.14564,1030,0.0,EURUSD,1784048829614,2026-07-14T17:07:09.614000Z,0.0
1.1457,1.14568,1030,0.0,EURUSD,1784048833179,2026-07-14T17:07:13.179000Z,0.0
1.1457,1.14568,1030,0.0,EURUSD,1784048834138,2026-07-14T17:07:14.138000Z,0.0
1.14571,1.14569,1030,0.0,EURUSD,1784048837180,2026-07-14T17:07:17.180000Z,0.0
1.14568,1.14566,1028,0.0,EURUSD,1784048839417,2026-07-14T17:07:19.417000Z,0.0
1.1457,1.14568,1030,0.0,EURUSD,1784048841055,2026-07-14T17:07:21.055000Z,0.0
1.14571,1.14569,1030,0.0,EURUSD,1784048843044,2026-07-14T17:07:23.044000Z,0.0
1.14568,1.14566,1030,0.0,EURUSD,1784048845417,2026-07-14T17:07:25.417000Z,0.0
1.1457,1.14568,1028,0.0,EURUSD,1784048847891,2026-07-14T17:07:27.891000Z,0.0
