connected,server_fingerprint,terminal_build,time_msc,time_utc
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038320404,2026-07-14T14:12:00.404498Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038322500,2026-07-14T14:12:02.500619Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038324587,2026-07-14T14:12:04.587572Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038326674,2026-07-14T14:12:06.674152Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038328766,2026-07-14T14:12:08.766857Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038330854,2026-07-14T14:12:10.854783Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038332942,2026-07-14T14:12:12.942041Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038335034,2026-07-14T14:12:15.034880Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038337130,2026-07-14T14:12:17.130453Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038339222,2026-07-14T14:12:19.222523Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038341310,2026-07-14T14:12:21.310574Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038343397,2026-07-14T14:12:23.397561Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038345490,2026-07-14T14:12:25.490209Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038347580,2026-07-14T14:12:27.580336Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038349671,2026-07-14T14:12:29.671364Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038351760,2026-07-14T14:12:31.760489Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038353848,2026-07-14T14:12:33.848664Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038355938,2026-07-14T14:12:35.938947Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038358037,2026-07-14T14:12:38.037688Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038360139,2026-07-14T14:12:40.139233Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038362235,2026-07-14T14:12:42.235285Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038364324,2026-07-14T14:12:44.324888Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038366413,2026-07-14T14:12:46.413618Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038368502,2026-07-14T14:12:48.502485Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038370586,2026-07-14T14:12:50.586900Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038372670,2026-07-14T14:12:52.670445Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038374760,2026-07-14T14:12:54.760894Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038376850,2026-07-14T14:12:56.850873Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038378941,2026-07-14T14:12:58.941690Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038381024,2026-07-14T14:13:01.024113Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038383111,2026-07-14T14:13:03.111070Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038385205,2026-07-14T14:13:05.205264Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038387298,2026-07-14T14:13:07.298797Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038389390,2026-07-14T14:13:09.390266Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038391478,2026-07-14T14:13:11.478494Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038393566,2026-07-14T14:13:13.566609Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038395663,2026-07-14T14:13:15.663044Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038397754,2026-07-14T14:13:17.754450Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038399845,2026-07-14T14:13:19.845713Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038401932,2026-07-14T14:13:21.932754Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038404020,2026-07-14T14:13:24.020936Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038406107,2026-07-14T14:13:26.107774Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038408202,2026-07-14T14:13:28.202414Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038410290,2026-07-14T14:13:30.290024Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038412379,2026-07-14T14:13:32.379627Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038414470,2026-07-14T14:13:34.470265Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038416558,2026-07-14T14:13:36.558373Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038418651,2026-07-14T14:13:38.651351Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038420745,2026-07-14T14:13:40.745231Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038422835,2026-07-14T14:13:42.835209Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038424928,2026-07-14T14:13:44.928927Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038427014,2026-07-14T14:13:47.014375Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038429109,2026-07-14T14:13:49.109148Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038431201,2026-07-14T14:13:51.201344Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038433297,2026-07-14T14:13:53.297481Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038435392,2026-07-14T14:13:55.392474Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038437489,2026-07-14T14:13:57.489689Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038439579,2026-07-14T14:13:59.579883Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038441674,2026-07-14T14:14:01.674124Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038443771,2026-07-14T14:14:03.771589Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038445895,2026-07-14T14:14:05.895203Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038447987,2026-07-14T14:14:07.987017Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038450082,2026-07-14T14:14:10.082021Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038452177,2026-07-14T14:14:12.177935Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038454263,2026-07-14T14:14:14.263436Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038456352,2026-07-14T14:14:16.352265Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038458434,2026-07-14T14:14:18.434909Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038460525,2026-07-14T14:14:20.525826Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038462611,2026-07-14T14:14:22.611952Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038464709,2026-07-14T14:14:24.709851Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038466798,2026-07-14T14:14:26.798603Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038468895,2026-07-14T14:14:28.895372Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038470989,2026-07-14T14:14:30.989396Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038473078,2026-07-14T14:14:33.078650Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038475170,2026-07-14T14:14:35.170381Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038477259,2026-07-14T14:14:37.259888Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038479348,2026-07-14T14:14:39.348440Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038481444,2026-07-14T14:14:41.444549Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038483530,2026-07-14T14:14:43.530328Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038485621,2026-07-14T14:14:45.621830Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038487720,2026-07-14T14:14:47.720354Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038489809,2026-07-14T14:14:49.809389Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038491898,2026-07-14T14:14:51.898680Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038493995,2026-07-14T14:14:53.995682Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038496086,2026-07-14T14:14:56.086033Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038498179,2026-07-14T14:14:58.179665Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038500266,2026-07-14T14:15:00.266464Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038502445,2026-07-14T14:15:02.445416Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038504533,2026-07-14T14:15:04.533278Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038506621,2026-07-14T14:15:06.621546Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038508706,2026-07-14T14:15:08.706500Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038510791,2026-07-14T14:15:10.791905Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038512885,2026-07-14T14:15:12.885030Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038514974,2026-07-14T14:15:14.974212Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038517060,2026-07-14T14:15:17.060009Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038519150,2026-07-14T14:15:19.150672Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038521241,2026-07-14T14:15:21.241277Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038523332,2026-07-14T14:15:23.332108Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038525425,2026-07-14T14:15:25.425408Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038527517,2026-07-14T14:15:27.517175Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038529603,2026-07-14T14:15:29.603910Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038531697,2026-07-14T14:15:31.697422Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038533787,2026-07-14T14:15:33.787228Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038535876,2026-07-14T14:15:35.876420Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038537969,2026-07-14T14:15:37.969227Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038540059,2026-07-14T14:15:40.059416Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038542148,2026-07-14T14:15:42.148830Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038544240,2026-07-14T14:15:44.240004Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038546334,2026-07-14T14:15:46.334174Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038548422,2026-07-14T14:15:48.422591Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038550540,2026-07-14T14:15:50.540970Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038552628,2026-07-14T14:15:52.628884Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038554723,2026-07-14T14:15:54.723980Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038556815,2026-07-14T14:15:56.815945Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038558907,2026-07-14T14:15:58.907783Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038560999,2026-07-14T14:16:00.999758Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038563124,2026-07-14T14:16:03.124962Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038565221,2026-07-14T14:16:05.221781Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038567318,2026-07-14T14:16:07.318202Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038569417,2026-07-14T14:16:09.417059Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038571527,2026-07-14T14:16:11.527466Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038573627,2026-07-14T14:16:13.627395Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038575731,2026-07-14T14:16:15.731421Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038577831,2026-07-14T14:16:17.831536Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038579922,2026-07-14T14:16:19.922609Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038582021,2026-07-14T14:16:22.021062Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038584116,2026-07-14T14:16:24.116904Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038586214,2026-07-14T14:16:26.214976Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038588307,2026-07-14T14:16:28.307750Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038590394,2026-07-14T14:16:30.394757Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038592485,2026-07-14T14:16:32.485583Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038594581,2026-07-14T14:16:34.581551Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038596671,2026-07-14T14:16:36.671536Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038598771,2026-07-14T14:16:38.771996Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038600859,2026-07-14T14:16:40.859860Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038602957,2026-07-14T14:16:42.957841Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038605049,2026-07-14T14:16:45.049738Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038607141,2026-07-14T14:16:47.141338Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038609230,2026-07-14T14:16:49.230626Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038611321,2026-07-14T14:16:51.321615Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038613409,2026-07-14T14:16:53.409418Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038615499,2026-07-14T14:16:55.499314Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038617584,2026-07-14T14:16:57.584466Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038619672,2026-07-14T14:16:59.672230Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038621764,2026-07-14T14:17:01.764901Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038623856,2026-07-14T14:17:03.856511Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038625951,2026-07-14T14:17:05.951270Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038628045,2026-07-14T14:17:08.045480Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038630134,2026-07-14T14:17:10.134011Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038632221,2026-07-14T14:17:12.221060Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038634311,2026-07-14T14:17:14.311764Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038636402,2026-07-14T14:17:16.402415Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038638497,2026-07-14T14:17:18.497654Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038640587,2026-07-14T14:17:20.587181Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038642680,2026-07-14T14:17:22.680590Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038644776,2026-07-14T14:17:24.776089Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038646870,2026-07-14T14:17:26.870650Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038648963,2026-07-14T14:17:28.963663Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038651057,2026-07-14T14:17:31.057021Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038653148,2026-07-14T14:17:33.148200Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038655236,2026-07-14T14:17:35.236776Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038657328,2026-07-14T14:17:37.328259Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038659412,2026-07-14T14:17:39.412530Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038661503,2026-07-14T14:17:41.503409Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038663602,2026-07-14T14:17:43.602448Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038665696,2026-07-14T14:17:45.696911Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038667782,2026-07-14T14:17:47.782000Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038669875,2026-07-14T14:17:49.875686Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038671966,2026-07-14T14:17:51.966578Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038674056,2026-07-14T14:17:54.056184Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038676149,2026-07-14T14:17:56.149780Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038678240,2026-07-14T14:17:58.240604Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038680328,2026-07-14T14:18:00.328994Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038682418,2026-07-14T14:18:02.418998Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038684510,2026-07-14T14:18:04.510909Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038686626,2026-07-14T14:18:06.626045Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038688715,2026-07-14T14:18:08.715973Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038690810,2026-07-14T14:18:10.810341Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038692895,2026-07-14T14:18:12.895718Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038694987,2026-07-14T14:18:14.987814Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038697075,2026-07-14T14:18:17.075988Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038699169,2026-07-14T14:18:19.169979Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038701256,2026-07-14T14:18:21.256698Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038703346,2026-07-14T14:18:23.346854Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038705440,2026-07-14T14:18:25.440392Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038707530,2026-07-14T14:18:27.530625Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038709622,2026-07-14T14:18:29.622541Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038711710,2026-07-14T14:18:31.710098Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038713804,2026-07-14T14:18:33.804660Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038715900,2026-07-14T14:18:35.900190Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038717993,2026-07-14T14:18:37.993838Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038720088,2026-07-14T14:18:40.088281Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038722179,2026-07-14T14:18:42.179267Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038724270,2026-07-14T14:18:44.270924Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038726363,2026-07-14T14:18:46.363987Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038728455,2026-07-14T14:18:48.455731Z
