ask,bid,flags,last,symbol,time_msc,time_utc,volume_real
1.3416000000000001,1.34157,1028,0.0,GBPUSD,1784049218040,2026-07-14T17:13:38.040000Z,0.0
1.34166,1.3416299999999999,1026,0.0,GBPUSD,1784049220295,2026-07-14T17:13:40.295000Z,0.0
1.34168,1.34164,1028,0.0,GBPUSD,1784049222138,2026-07-14T17:13:42.138000Z,0.0
1.3417,1.34167,1028,0.0,GBPUSD,1784049224498,2026-07-14T17:13:44.498000Z,0.0
1.34167,1.34164,1028,0.0,GBPUSD,1784049226240,2026-07-14T17:13:46.240000Z,0.0
1.34168,1.34165,1028,0.0,GBPUSD,1784049228731,2026-07-14T17:13:48.731000Z,0.0
1.34172,1.34168,1028,0.0,GBPUSD,1784049230461,2026-07-14T17:13:50.461000Z,0.0
1.34171,1.34166,1026,0.0,GBPUSD,1784049232998,2026-07-14T17:13:52.998000Z,0.0
1.34165,1.3416299999999999,1026,0.0,GBPUSD,1784049233798,2026-07-14T17:13:53.798000Z,0.0
1.34171,1.34168,1026,0.0,GBPUSD,1784049236318,2026-07-14T17:13:56.318000Z,0.0
1.34171,1.34169,1028,0.0,GBPUSD,1784049239279,2026-07-14T17:13:59.279000Z,0.0
1.34172,1.34169,1028,0.0,GBPUSD,1784049240770,2026-07-14T17:14:00.770000Z,0.0
1.34166,1.34164,1026,0.0,GBPUSD,1784049243410,2026-07-14T17:14:03.410000Z,0.0
1.34166,1.3416299999999999,1026,0.0,GBPUSD,1784049245434,2026-07-14T17:14:05.434000Z,0.0
1.34167,1.3416299999999999,1028,0.0,GBPUSD,1784049247601,2026-07-14T17:14:07.601000Z,0.0
1.34167,1.34164,1028,0.0,GBPUSD,1784049249597,2026-07-14T17:14:09.597000Z,0.0
1.34171,1.34168,1028,0.0,GBPUSD,1784049251707,2026-07-14T17:14:11.707000Z,0.0
1.34168,1.34166,1028,0.0,GBPUSD,1784049253856,2026-07-14T17:14:13.856000Z,0.0
