sample_id,reference_timestamp,future_timestamp,symbol,side,reference_side,reference_price,future_quote_price,pip_size,latency_ms,actual_delay_ms
Q015406-SELL,2026-07-15T14:25:14.674,2026-07-15T14:25:15.757,XAUUSD,SELL,bid,4030.16000000,4030.57000000,0.01000000,1000,1083
Q015407-BUY,2026-07-15T14:25:16.736,2026-07-15T14:25:17.807,XAUUSD,BUY,ask,4030.58000000,4030.49000000,0.01000000,1000,1071
Q015407-SELL,2026-07-15T14:25:16.736,2026-07-15T14:25:17.807,XAUUSD,SELL,bid,4030.06000000,4029.98000000,0.01000000,1000,1071
Q015408-BUY,2026-07-15T14:25:17.807,2026-07-15T14:25:18.863,XAUUSD,BUY,ask,4030.49000000,4030.48000000,0.01000000,1000,1056
Q015408-SELL,2026-07-15T14:25:17.807,2026-07-15T14:25:18.863,XAUUSD,SELL,bid,4029.98000000,4029.96000000,0.01000000,1000,1056
Q015409-BUY,2026-07-15T14:25:19.692,2026-07-15T14:25:20.929,XAUUSD,BUY,ask,4030.46000000,4030.21000000,0.01000000,1000,1237
Q015409-SELL,2026-07-15T14:25:19.692,2026-07-15T14:25:20.929,XAUUSD,SELL,bid,4029.94000000,4029.69000000,0.01000000,1000,1237
Q015410-BUY,2026-07-15T14:25:21.792,2026-07-15T14:25:23.037,XAUUSD,BUY,ask,4030.94000000,4031.05000000,0.01000000,1000,1245
Q015410-SELL,2026-07-15T14:25:21.792,2026-07-15T14:25:23.037,XAUUSD,SELL,bid,4030.43000000,4030.52000000,0.01000000,1000,1245
Q015411-BUY,2026-07-15T14:25:23.037,2026-07-15T14:25:24.063,XAUUSD,BUY,ask,4031.05000000,4030.96000000,0.01000000,1000,1026
Q015411-SELL,2026-07-15T14:25:23.037,2026-07-15T14:25:24.063,XAUUSD,SELL,bid,4030.52000000,4030.43000000,0.01000000,1000,1026
Q015412-BUY,2026-07-15T14:25:24.783,2026-07-15T14:25:26.125,XAUUSD,BUY,ask,4030.95000000,4031.36000000,0.01000000,1000,1342
Q015412-SELL,2026-07-15T14:25:24.783,2026-07-15T14:25:26.125,XAUUSD,SELL,bid,4030.44000000,4030.85000000,0.01000000,1000,1342
Q015413-BUY,2026-07-15T14:25:26.125,2026-07-15T14:25:27.140,XAUUSD,BUY,ask,4031.36000000,4030.98000000,0.01000000,1000,1015
Q015413-SELL,2026-07-15T14:25:26.125,2026-07-15T14:25:27.140,XAUUSD,SELL,bid,4030.85000000,4030.47000000,0.01000000,1000,1015
Q015414-BUY,2026-07-15T14:25:27.140,2026-07-15T14:25:28.205,XAUUSD,BUY,ask,4030.98000000,4031.14000000,0.01000000,1000,1065
Q015414-SELL,2026-07-15T14:25:27.140,2026-07-15T14:25:28.205,XAUUSD,SELL,bid,4030.47000000,4030.62000000,0.01000000,1000,1065
Q015415-BUY,2026-07-15T14:25:28.205,2026-07-15T14:25:29.217,XAUUSD,BUY,ask,4031.14000000,4031.60000000,0.01000000,1000,1012
Q015415-SELL,2026-07-15T14:25:28.205,2026-07-15T14:25:29.217,XAUUSD,SELL,bid,4030.62000000,4031.08000000,0.01000000,1000,1012
Q015416-BUY,2026-07-15T14:25:29.217,2026-07-15T14:25:30.220,XAUUSD,BUY,ask,4031.60000000,4031.17000000,0.01000000,1000,1003
Q015416-SELL,2026-07-15T14:25:29.217,2026-07-15T14:25:30.220,XAUUSD,SELL,bid,4031.08000000,4030.66000000,0.01000000,1000,1003
Q015417-BUY,2026-07-15T14:25:30.220,2026-07-15T14:25:31.321,XAUUSD,BUY,ask,4031.17000000,4031.74000000,0.01000000,1000,1101
Q015417-SELL,2026-07-15T14:25:30.220,2026-07-15T14:25:31.321,XAUUSD,SELL,bid,4030.66000000,4031.23000000,0.01000000,1000,1101
Q015418-BUY,2026-07-15T14:25:31.321,2026-07-15T14:25:32.366,XAUUSD,BUY,ask,4031.74000000,4031.21000000,0.01000000,1000,1045
Q015418-SELL,2026-07-15T14:25:31.321,2026-07-15T14:25:32.366,XAUUSD,SELL,bid,4031.23000000,4030.69000000,0.01000000,1000,1045
Q015419-BUY,2026-07-15T14:25:33.068,2026-07-15T14:25:34.436,XAUUSD,BUY,ask,4031.08000000,4031.43000000,0.01000000,1000,1368
Q015419-SELL,2026-07-15T14:25:33.068,2026-07-15T14:25:34.436,XAUUSD,SELL,bid,4030.56000000,4030.92000000,0.01000000,1000,1368
Q015420-BUY,2026-07-15T14:25:34.436,2026-07-15T14:25:35.486,XAUUSD,BUY,ask,4031.43000000,4031.15000000,0.01000000,1000,1050
Q015420-SELL,2026-07-15T14:25:34.436,2026-07-15T14:25:35.486,XAUUSD,SELL,bid,4030.92000000,4030.63000000,0.01000000,1000,1050
Q015421-BUY,2026-07-15T14:25:35.486,2026-07-15T14:25:36.516,XAUUSD,BUY,ask,4031.15000000,4031.39000000,0.01000000,1000,1030
Q015421-SELL,2026-07-15T14:25:35.486,2026-07-15T14:25:36.516,XAUUSD,SELL,bid,4030.63000000,4030.87000000,0.01000000,1000,1030
Q015422-BUY,2026-07-15T14:25:37.396,2026-07-15T14:25:38.611,XAUUSD,BUY,ask,4031.39000000,4030.95000000,0.01000000,1000,1215
Q015422-SELL,2026-07-15T14:25:37.396,2026-07-15T14:25:38.611,XAUUSD,SELL,bid,4030.88000000,4030.44000000,0.01000000,1000,1215
Q015423-BUY,2026-07-15T14:25:38.611,2026-07-15T14:25:39.611,XAUUSD,BUY,ask,4030.95000000,4030.94000000,0.01000000,1000,1000
Q015423-SELL,2026-07-15T14:25:38.611,2026-07-15T14:25:39.611,XAUUSD,SELL,bid,4030.44000000,4030.43000000,0.01000000,1000,1000
Q015424-BUY,2026-07-15T14:25:40.572,2026-07-15T14:25:41.712,XAUUSD,BUY,ask,4031.27000000,4031.34000000,0.01000000,1000,1140
Q015424-SELL,2026-07-15T14:25:40.572,2026-07-15T14:25:41.712,XAUUSD,SELL,bid,4030.76000000,4030.82000000,0.01000000,1000,1140
Q015425-BUY,2026-07-15T14:25:41.712,2026-07-15T14:25:42.715,XAUUSD,BUY,ask,4031.34000000,4031.37000000,0.01000000,1000,1003
Q015425-SELL,2026-07-15T14:25:41.712,2026-07-15T14:25:42.715,XAUUSD,SELL,bid,4030.82000000,4030.86000000,0.01000000,1000,1003
Q015426-BUY,2026-07-15T14:25:42.715,2026-07-15T14:25:43.770,XAUUSD,BUY,ask,4031.37000000,4031.00000000,0.01000000,1000,1055
Q015426-SELL,2026-07-15T14:25:42.715,2026-07-15T14:25:43.770,XAUUSD,SELL,bid,4030.86000000,4030.49000000,0.01000000,1000,1055
Q015427-BUY,2026-07-15T14:25:43.770,2026-07-15T14:25:44.860,XAUUSD,BUY,ask,4031.00000000,4031.40000000,0.01000000,1000,1090
Q015427-SELL,2026-07-15T14:25:43.770,2026-07-15T14:25:44.860,XAUUSD,SELL,bid,4030.49000000,4030.88000000,0.01000000,1000,1090
Q015428-BUY,2026-07-15T14:25:44.860,2026-07-15T14:25:45.887,XAUUSD,BUY,ask,4031.40000000,4031.46000000,0.01000000,1000,1027
Q015428-SELL,2026-07-15T14:25:44.860,2026-07-15T14:25:45.887,XAUUSD,SELL,bid,4030.88000000,4030.95000000,0.01000000,1000,1027
Q015429-BUY,2026-07-15T14:25:46.717,2026-07-15T14:25:47.975,XAUUSD,BUY,ask,4031.08000000,4030.98000000,0.01000000,1000,1258
Q015429-SELL,2026-07-15T14:25:46.717,2026-07-15T14:25:47.975,XAUUSD,SELL,bid,4030.57000000,4030.46000000,0.01000000,1000,1258
Q015430-BUY,2026-07-15T14:25:49.797,2026-07-15T14:25:51.058,XAUUSD,BUY,ask,4031.26000000,4030.89000000,0.01000000,1000,1261
Q015430-SELL,2026-07-15T14:25:49.797,2026-07-15T14:25:51.058,XAUUSD,SELL,bid,4030.75000000,4030.37000000,0.01000000,1000,1261
Q015431-BUY,2026-07-15T14:25:52.039,2026-07-15T14:25:53.148,XAUUSD,BUY,ask,4031.27000000,4031.26000000,0.01000000,1000,1109
Q015431-SELL,2026-07-15T14:25:52.039,2026-07-15T14:25:53.148,XAUUSD,SELL,bid,4030.75000000,4030.75000000,0.01000000,1000,1109
Q015432-BUY,2026-07-15T14:25:55.028,2026-07-15T14:25:56.271,XAUUSD,BUY,ask,4031.29000000,4030.88000000,0.01000000,1000,1243
Q015432-SELL,2026-07-15T14:25:55.028,2026-07-15T14:25:56.271,XAUUSD,SELL,bid,4030.76000000,4030.37000000,0.01000000,1000,1243
Q015433-BUY,2026-07-15T14:25:56.271,2026-07-15T14:25:57.309,XAUUSD,BUY,ask,4030.88000000,4031.16000000,0.01000000,1000,1038
Q015433-SELL,2026-07-15T14:25:56.271,2026-07-15T14:25:57.309,XAUUSD,SELL,bid,4030.37000000,4030.64000000,0.01000000,1000,1038
Q015434-BUY,2026-07-15T14:25:57.309,2026-07-15T14:25:58.346,XAUUSD,BUY,ask,4031.16000000,4031.13000000,0.01000000,1000,1037
Q015434-SELL,2026-07-15T14:25:57.309,2026-07-15T14:25:58.346,XAUUSD,SELL,bid,4030.64000000,4030.61000000,0.01000000,1000,1037
Q015435-BUY,2026-07-15T14:25:58.346,2026-07-15T14:25:59.377,XAUUSD,BUY,ask,4031.13000000,4031.14000000,0.01000000,1000,1031
Q015435-SELL,2026-07-15T14:25:58.346,2026-07-15T14:25:59.377,XAUUSD,SELL,bid,4030.61000000,4030.63000000,0.01000000,1000,1031
Q015436-BUY,2026-07-15T14:26:00.329,2026-07-15T14:26:01.458,XAUUSD,BUY,ask,4030.73000000,4031.09000000,0.01000000,1000,1129
Q015436-SELL,2026-07-15T14:26:00.329,2026-07-15T14:26:01.458,XAUUSD,SELL,bid,4030.21000000,4030.58000000,0.01000000,1000,1129
Q015437-BUY,2026-07-15T14:26:03.198,2026-07-15T14:26:04.525,XAUUSD,BUY,ask,4031.22000000,4031.02000000,0.01000000,1000,1327
Q015437-SELL,2026-07-15T14:26:03.198,2026-07-15T14:26:04.525,XAUUSD,SELL,bid,4030.70000000,4030.51000000,0.01000000,1000,1327
Q015438-BUY,2026-07-15T14:26:05.456,2026-07-15T14:26:06.596,XAUUSD,BUY,ask,4030.86000000,4030.89000000,0.01000000,1000,1140
Q015438-SELL,2026-07-15T14:26:05.456,2026-07-15T14:26:06.596,XAUUSD,SELL,bid,4030.33000000,4030.35000000,0.01000000,1000,1140
Q015439-BUY,2026-07-15T14:26:06.596,2026-07-15T14:26:07.604,XAUUSD,BUY,ask,4030.89000000,4030.86000000,0.01000000,1000,1008
Q015439-SELL,2026-07-15T14:26:06.596,2026-07-15T14:26:07.604,XAUUSD,SELL,bid,4030.35000000,4030.35000000,0.01000000,1000,1008
Q015440-BUY,2026-07-15T14:26:07.604,2026-07-15T14:26:08.735,XAUUSD,BUY,ask,4030.86000000,4030.85000000,0.01000000,1000,1131
Q015440-SELL,2026-07-15T14:26:07.604,2026-07-15T14:26:08.735,XAUUSD,SELL,bid,4030.35000000,4030.33000000,0.01000000,1000,1131
Q015441-BUY,2026-07-15T14:26:09.613,2026-07-15T14:26:10.772,XAUUSD,BUY,ask,4030.96000000,4030.95000000,0.01000000,1000,1159
Q015441-SELL,2026-07-15T14:26:09.613,2026-07-15T14:26:10.772,XAUUSD,SELL,bid,4030.44000000,4030.43000000,0.01000000,1000,1159
Q015442-BUY,2026-07-15T14:26:12.685,2026-07-15T14:26:13.787,XAUUSD,BUY,ask,4030.95000000,4030.95000000,0.01000000,1000,1102
Q015442-SELL,2026-07-15T14:26:12.685,2026-07-15T14:26:13.787,XAUUSD,SELL,bid,4030.43000000,4030.43000000,0.01000000,1000,1102
Q015443-BUY,2026-07-15T14:26:13.787,2026-07-15T14:26:14.815,XAUUSD,BUY,ask,4030.95000000,4031.14000000,0.01000000,1000,1028
Q015443-SELL,2026-07-15T14:26:13.787,2026-07-15T14:26:14.815,XAUUSD,SELL,bid,4030.43000000,4030.63000000,0.01000000,1000,1028
Q015444-BUY,2026-07-15T14:26:14.815,2026-07-15T14:26:16.015,XAUUSD,BUY,ask,4031.14000000,4030.98000000,0.01000000,1000,1200
Q015444-SELL,2026-07-15T14:26:14.815,2026-07-15T14:26:16.015,XAUUSD,SELL,bid,4030.63000000,4030.47000000,0.01000000,1000,1200
Q015445-BUY,2026-07-15T14:26:16.015,2026-07-15T14:26:17.045,XAUUSD,BUY,ask,4030.98000000,4031.00000000,0.01000000,1000,1030
Q015445-SELL,2026-07-15T14:26:16.015,2026-07-15T14:26:17.045,XAUUSD,SELL,bid,4030.47000000,4030.48000000,0.01000000,1000,1030
Q015446-BUY,2026-07-15T14:26:17.045,2026-07-15T14:26:18.099,XAUUSD,BUY,ask,4031.00000000,4031.38000000,0.01000000,1000,1054
Q015446-SELL,2026-07-15T14:26:17.045,2026-07-15T14:26:18.099,XAUUSD,SELL,bid,4030.48000000,4030.86000000,0.01000000,1000,1054
Q015447-BUY,2026-07-15T14:26:19.888,2026-07-15T14:26:21.069,XAUUSD,BUY,ask,4031.38000000,4031.00000000,0.01000000,1000,1181
Q015447-SELL,2026-07-15T14:26:19.888,2026-07-15T14:26:21.069,XAUUSD,SELL,bid,4030.87000000,4030.49000000,0.01000000,1000,1181
Q015448-BUY,2026-07-15T14:26:21.069,2026-07-15T14:26:22.261,XAUUSD,BUY,ask,4031.00000000,4031.19000000,0.01000000,1000,1192
Q015448-SELL,2026-07-15T14:26:21.069,2026-07-15T14:26:22.261,XAUUSD,SELL,bid,4030.49000000,4030.67000000,0.01000000,1000,1192
Q015449-BUY,2026-07-15T14:26:22.261,2026-07-15T14:26:23.315,XAUUSD,BUY,ask,4031.19000000,4031.36000000,0.01000000,1000,1054
Q015449-SELL,2026-07-15T14:26:22.261,2026-07-15T14:26:23.315,XAUUSD,SELL,bid,4030.67000000,4030.85000000,0.01000000,1000,1054
Q015450-BUY,2026-07-15T14:26:24.285,2026-07-15T14:26:25.374,XAUUSD,BUY,ask,4030.98000000,4030.95000000,0.01000000,1000,1089
Q015450-SELL,2026-07-15T14:26:24.285,2026-07-15T14:26:25.374,XAUUSD,SELL,bid,4030.47000000,4030.44000000,0.01000000,1000,1089
Q015451-BUY,2026-07-15T14:26:26.335,2026-07-15T14:26:27.412,XAUUSD,BUY,ask,4031.15000000,4031.24000000,0.01000000,1000,1077
Q015451-SELL,2026-07-15T14:26:26.335,2026-07-15T14:26:27.412,XAUUSD,SELL,bid,4030.63000000,4030.73000000,0.01000000,1000,1077
Q015452-BUY,2026-07-15T14:26:28.384,2026-07-15T14:26:29.422,XAUUSD,BUY,ask,4030.90000000,4031.29000000,0.01000000,1000,1038
Q015452-SELL,2026-07-15T14:26:28.384,2026-07-15T14:26:29.422,XAUUSD,SELL,bid,4030.38000000,4030.78000000,0.01000000,1000,1038
Q015453-BUY,2026-07-15T14:26:30.338,2026-07-15T14:26:31.607,XAUUSD,BUY,ask,4031.16000000,4031.31000000,0.01000000,1000,1269
Q015453-SELL,2026-07-15T14:26:30.338,2026-07-15T14:26:31.607,XAUUSD,SELL,bid,4030.65000000,4030.78000000,0.01000000,1000,1269
Q015454-BUY,2026-07-15T14:26:32.341,2026-07-15T14:26:33.654,XAUUSD,BUY,ask,4030.90000000,4031.01000000,0.01000000,1000,1313
Q015454-SELL,2026-07-15T14:26:32.341,2026-07-15T14:26:33.654,XAUUSD,SELL,bid,4030.38000000,4030.49000000,0.01000000,1000,1313
Q015455-BUY,2026-07-15T14:26:33.654,2026-07-15T14:26:34.697,XAUUSD,BUY,ask,4031.01000000,4030.57000000,0.01000000,1000,1043
Q015455-SELL,2026-07-15T14:26:33.654,2026-07-15T14:26:34.697,XAUUSD,SELL,bid,4030.49000000,4030.06000000,0.01000000,1000,1043
Q015456-BUY,2026-07-15T14:26:34.697,2026-07-15T14:26:35.735,XAUUSD,BUY,ask,4030.57000000,4030.68000000,0.01000000,1000,1038
Q015456-SELL,2026-07-15T14:26:34.697,2026-07-15T14:26:35.735,XAUUSD,SELL,bid,4030.06000000,4030.16000000,0.01000000,1000,1038
Q015457-BUY,2026-07-15T14:26:36.674,2026-07-15T14:26:37.815,XAUUSD,BUY,ask,4031.07000000,4030.67000000,0.01000000,1000,1141
Q015457-SELL,2026-07-15T14:26:36.674,2026-07-15T14:26:37.815,XAUUSD,SELL,bid,4030.55000000,4030.15000000,0.01000000,1000,1141
Q015458-BUY,2026-07-15T14:26:38.738,2026-07-15T14:26:39.887,XAUUSD,BUY,ask,4031.05000000,4030.79000000,0.01000000,1000,1149
Q015458-SELL,2026-07-15T14:26:38.738,2026-07-15T14:26:39.887,XAUUSD,SELL,bid,4030.53000000,4030.28000000,0.01000000,1000,1149
Q015459-BUY,2026-07-15T14:26:42.707,2026-07-15T14:26:44.017,XAUUSD,BUY,ask,4030.62000000,4030.84000000,0.01000000,1000,1310
Q015459-SELL,2026-07-15T14:26:42.707,2026-07-15T14:26:44.017,XAUUSD,SELL,bid,4030.11000000,4030.33000000,0.01000000,1000,1310
Q015460-BUY,2026-07-15T14:26:44.590,2026-07-15T14:26:46.057,XAUUSD,BUY,ask,4031.03000000,4031.00000000,0.01000000,1000,1467
Q015460-SELL,2026-07-15T14:26:44.590,2026-07-15T14:26:46.057,XAUUSD,SELL,bid,4030.51000000,4030.49000000,0.01000000,1000,1467
Q015461-BUY,2026-07-15T14:26:46.907,2026-07-15T14:26:48.152,XAUUSD,BUY,ask,4030.58000000,4030.80000000,0.01000000,1000,1245
Q015461-SELL,2026-07-15T14:26:46.907,2026-07-15T14:26:48.152,XAUUSD,SELL,bid,4030.07000000,4030.29000000,0.01000000,1000,1245
Q015462-BUY,2026-07-15T14:26:48.152,2026-07-15T14:26:49.174,XAUUSD,BUY,ask,4030.80000000,4030.55000000,0.01000000,1000,1022
Q015462-SELL,2026-07-15T14:26:48.152,2026-07-15T14:26:49.174,XAUUSD,SELL,bid,4030.29000000,4030.03000000,0.01000000,1000,1022
Q015463-BUY,2026-07-15T14:26:50.026,2026-07-15T14:26:51.276,XAUUSD,BUY,ask,4030.57000000,4030.15000000,0.01000000,1000,1250
Q015463-SELL,2026-07-15T14:26:50.026,2026-07-15T14:26:51.276,XAUUSD,SELL,bid,4030.05000000,4029.64000000,0.01000000,1000,1250
Q015464-BUY,2026-07-15T14:26:51.276,2026-07-15T14:26:52.314,XAUUSD,BUY,ask,4030.15000000,4030.59000000,0.01000000,1000,1038
Q015464-SELL,2026-07-15T14:26:51.276,2026-07-15T14:26:52.314,XAUUSD,SELL,bid,4029.64000000,4030.07000000,0.01000000,1000,1038
Q015465-BUY,2026-07-15T14:26:53.113,2026-07-15T14:26:54.115,XAUUSD,BUY,ask,4030.14000000,4030.55000000,0.01000000,1000,1002
Q015465-SELL,2026-07-15T14:26:53.113,2026-07-15T14:26:54.115,XAUUSD,SELL,bid,4029.62000000,4030.03000000,0.01000000,1000,1002
Q015466-BUY,2026-07-15T14:26:54.115,2026-07-15T14:26:55.386,XAUUSD,BUY,ask,4030.55000000,4030.37000000,0.01000000,1000,1271
Q015466-SELL,2026-07-15T14:26:54.115,2026-07-15T14:26:55.386,XAUUSD,SELL,bid,4030.03000000,4029.86000000,0.01000000,1000,1271
Q015467-BUY,2026-07-15T14:26:55.386,2026-07-15T14:26:56.474,XAUUSD,BUY,ask,4030.37000000,4030.35000000,0.01000000,1000,1088
Q015467-SELL,2026-07-15T14:26:55.386,2026-07-15T14:26:56.474,XAUUSD,SELL,bid,4029.86000000,4029.83000000,0.01000000,1000,1088
Q015468-BUY,2026-07-15T14:26:56.474,2026-07-15T14:26:57.509,XAUUSD,BUY,ask,4030.35000000,4030.00000000,0.01000000,1000,1035
Q015468-SELL,2026-07-15T14:26:56.474,2026-07-15T14:26:57.509,XAUUSD,SELL,bid,4029.83000000,4029.49000000,0.01000000,1000,1035
Q015469-BUY,2026-07-15T14:26:58.380,2026-07-15T14:26:59.580,XAUUSD,BUY,ask,4030.20000000,4030.31000000,0.01000000,1000,1200
Q015469-SELL,2026-07-15T14:26:58.380,2026-07-15T14:26:59.580,XAUUSD,SELL,bid,4029.69000000,4029.79000000,0.01000000,1000,1200
Q015470-BUY,2026-07-15T14:27:00.450,2026-07-15T14:27:01.507,XAUUSD,BUY,ask,4030.31000000,4030.32000000,0.01000000,1000,1057
Q015470-SELL,2026-07-15T14:27:00.450,2026-07-15T14:27:01.507,XAUUSD,SELL,bid,4029.80000000,4029.81000000,0.01000000,1000,1057
Q015471-BUY,2026-07-15T14:27:01.507,2026-07-15T14:27:02.610,XAUUSD,BUY,ask,4030.32000000,4030.32000000,0.01000000,1000,1103
Q015471-SELL,2026-07-15T14:27:01.507,2026-07-15T14:27:02.610,XAUUSD,SELL,bid,4029.81000000,4029.81000000,0.01000000,1000,1103
Q015472-BUY,2026-07-15T14:27:02.610,2026-07-15T14:27:03.731,XAUUSD,BUY,ask,4030.32000000,4029.02000000,0.01000000,1000,1121
Q015472-SELL,2026-07-15T14:27:02.610,2026-07-15T14:27:03.731,XAUUSD,SELL,bid,4029.81000000,4028.50000000,0.01000000,1000,1121
Q015473-BUY,2026-07-15T14:27:03.731,2026-07-15T14:27:04.751,XAUUSD,BUY,ask,4029.02000000,4029.56000000,0.01000000,1000,1020
Q015473-SELL,2026-07-15T14:27:03.731,2026-07-15T14:27:04.751,XAUUSD,SELL,bid,4028.50000000,4029.05000000,0.01000000,1000,1020
Q015474-BUY,2026-07-15T14:27:05.668,2026-07-15T14:27:06.844,XAUUSD,BUY,ask,4029.55000000,4029.61000000,0.01000000,1000,1176
Q015474-SELL,2026-07-15T14:27:05.668,2026-07-15T14:27:06.844,XAUUSD,SELL,bid,4029.03000000,4029.10000000,0.01000000,1000,1176
Q015475-BUY,2026-07-15T14:27:07.744,2026-07-15T14:27:08.902,XAUUSD,BUY,ask,4029.52000000,4028.98000000,0.01000000,1000,1158
Q015475-SELL,2026-07-15T14:27:07.744,2026-07-15T14:27:08.902,XAUUSD,SELL,bid,4029.01000000,4028.47000000,0.01000000,1000,1158
Q015476-BUY,2026-07-15T14:27:10.884,2026-07-15T14:27:11.941,XAUUSD,BUY,ask,4029.24000000,4029.62000000,0.01000000,1000,1057
Q015476-SELL,2026-07-15T14:27:10.884,2026-07-15T14:27:11.941,XAUUSD,SELL,bid,4028.73000000,4029.11000000,0.01000000,1000,1057
Q015477-BUY,2026-07-15T14:27:11.941,2026-07-15T14:27:12.996,XAUUSD,BUY,ask,4029.62000000,4029.24000000,0.01000000,1000,1055
Q015477-SELL,2026-07-15T14:27:11.941,2026-07-15T14:27:12.996,XAUUSD,SELL,bid,4029.11000000,4028.72000000,0.01000000,1000,1055
Q015478-BUY,2026-07-15T14:27:12.996,2026-07-15T14:27:14.001,XAUUSD,BUY,ask,4029.24000000,4029.68000000,0.01000000,1000,1005
Q015478-SELL,2026-07-15T14:27:12.996,2026-07-15T14:27:14.001,XAUUSD,SELL,bid,4028.72000000,4029.16000000,0.01000000,1000,1005
Q015479-BUY,2026-07-15T14:27:14.001,2026-07-15T14:27:15.113,XAUUSD,BUY,ask,4029.68000000,4029.66000000,0.01000000,1000,1112
Q015479-SELL,2026-07-15T14:27:14.001,2026-07-15T14:27:15.113,XAUUSD,SELL,bid,4029.16000000,4029.14000000,0.01000000,1000,1112
Q015480-BUY,2026-07-15T14:27:16.969,2026-07-15T14:27:18.134,XAUUSD,BUY,ask,4029.22000000,4029.24000000,0.01000000,1000,1165
Q015480-SELL,2026-07-15T14:27:16.969,2026-07-15T14:27:18.134,XAUUSD,SELL,bid,4028.71000000,4028.72000000,0.01000000,1000,1165
Q015481-BUY,2026-07-15T14:27:18.134,2026-07-15T14:27:19.215,XAUUSD,BUY,ask,4029.24000000,4029.30000000,0.01000000,1000,1081
Q015481-SELL,2026-07-15T14:27:18.134,2026-07-15T14:27:19.215,XAUUSD,SELL,bid,4028.72000000,4028.78000000,0.01000000,1000,1081
Q015482-BUY,2026-07-15T14:27:19.215,2026-07-15T14:27:20.323,XAUUSD,BUY,ask,4029.30000000,4029.31000000,0.01000000,1000,1108
Q015482-SELL,2026-07-15T14:27:19.215,2026-07-15T14:27:20.323,XAUUSD,SELL,bid,4028.78000000,4028.79000000,0.01000000,1000,1108
Q015483-BUY,2026-07-15T14:27:21.293,2026-07-15T14:27:22.343,XAUUSD,BUY,ask,4029.70000000,4029.68000000,0.01000000,1000,1050
Q015483-SELL,2026-07-15T14:27:21.293,2026-07-15T14:27:22.343,XAUUSD,SELL,bid,4029.18000000,4029.16000000,0.01000000,1000,1050
Q015484-BUY,2026-07-15T14:27:23.323,2026-07-15T14:27:24.430,XAUUSD,BUY,ask,4029.21000000,4029.29000000,0.01000000,1000,1107
Q015484-SELL,2026-07-15T14:27:23.323,2026-07-15T14:27:24.430,XAUUSD,SELL,bid,4028.70000000,4028.77000000,0.01000000,1000,1107
Q015485-BUY,2026-07-15T14:27:25.423,2026-07-15T14:27:26.542,XAUUSD,BUY,ask,4029.30000000,4029.31000000,0.01000000,1000,1119
Q015485-SELL,2026-07-15T14:27:25.423,2026-07-15T14:27:26.542,XAUUSD,SELL,bid,4028.78000000,4028.80000000,0.01000000,1000,1119
Q015486-BUY,2026-07-15T14:27:26.542,2026-07-15T14:27:27.557,XAUUSD,BUY,ask,4029.31000000,4029.23000000,0.01000000,1000,1015
Q015486-SELL,2026-07-15T14:27:26.542,2026-07-15T14:27:27.557,XAUUSD,SELL,bid,4028.80000000,4028.72000000,0.01000000,1000,1015
Q015487-BUY,2026-07-15T14:27:27.557,2026-07-15T14:27:28.575,XAUUSD,BUY,ask,4029.23000000,4029.37000000,0.01000000,1000,1018
Q015487-SELL,2026-07-15T14:27:27.557,2026-07-15T14:27:28.575,XAUUSD,SELL,bid,4028.72000000,4028.86000000,0.01000000,1000,1018
Q015488-BUY,2026-07-15T14:27:29.274,2026-07-15T14:27:30.697,XAUUSD,BUY,ask,4029.57000000,4029.60000000,0.01000000,1000,1423
Q015488-SELL,2026-07-15T14:27:29.274,2026-07-15T14:27:30.697,XAUUSD,SELL,bid,4029.06000000,4029.08000000,0.01000000,1000,1423
Q015489-BUY,2026-07-15T14:27:32.535,2026-07-15T14:27:33.650,XAUUSD,BUY,ask,4029.58000000,4029.57000000,0.01000000,1000,1115
Q015489-SELL,2026-07-15T14:27:32.535,2026-07-15T14:27:33.650,XAUUSD,SELL,bid,4029.07000000,4029.06000000,0.01000000,1000,1115
Q015490-BUY,2026-07-15T14:27:33.650,2026-07-15T14:27:34.787,XAUUSD,BUY,ask,4029.57000000,4029.74000000,0.01000000,1000,1137
Q015490-SELL,2026-07-15T14:27:33.650,2026-07-15T14:27:34.787,XAUUSD,SELL,bid,4029.06000000,4029.20000000,0.01000000,1000,1137
Q015491-BUY,2026-07-15T14:27:35.720,2026-07-15T14:27:36.734,XAUUSD,BUY,ask,4029.81000000,4029.70000000,0.01000000,1000,1014
Q015491-SELL,2026-07-15T14:27:35.720,2026-07-15T14:27:36.734,XAUUSD,SELL,bid,4029.29000000,4029.19000000,0.01000000,1000,1014
Q015492-BUY,2026-07-15T14:27:36.734,2026-07-15T14:27:37.936,XAUUSD,BUY,ask,4029.70000000,4029.73000000,0.01000000,1000,1202
Q015492-SELL,2026-07-15T14:27:36.734,2026-07-15T14:27:37.936,XAUUSD,SELL,bid,4029.19000000,4029.22000000,0.01000000,1000,1202
Q015493-BUY,2026-07-15T14:27:37.936,2026-07-15T14:27:38.963,XAUUSD,BUY,ask,4029.73000000,4030.05000000,0.01000000,1000,1027
Q015493-SELL,2026-07-15T14:27:37.936,2026-07-15T14:27:38.963,XAUUSD,SELL,bid,4029.22000000,4029.55000000,0.01000000,1000,1027
Q015494-BUY,2026-07-15T14:27:38.963,2026-07-15T14:27:39.983,XAUUSD,BUY,ask,4030.05000000,4030.31000000,0.01000000,1000,1020
